DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1999-02-08,108970.0,108970.0,108970.0,108970.0,400,-92.837576,34.512352,125.0,-0.002106,0.001427,109200.0,109070.0,1.0
1999-02-09,109190.0,109190.0,109190.0,109190.0,380,-115.068626,40.283295,125.0,0.002019,0.001481,108970.0,109200.0,0.0
1999-02-10,109230.0,109230.0,109200.0,109200.0,466,-131.362308,40.539274,115.714286,9.2e-05,0.00146,109190.0,108970.0,1.0
1999-02-11,109290.0,109290.0,109290.0,109290.0,579,-134.312069,42.910912,115.714286,0.000824,0.001294,109200.0,109190.0,-1.0
1999-02-12,109020.0,109020.0,109020.0,109020.0,579,-160.66324,38.016121,135.0,-0.00247,0.00137,109290.0,109200.0,-1.0
1999-02-15,108900.0,108900.0,108810.0,108810.0,360,-198.875668,34.693164,146.428571,-0.001926,0.001376,109020.0,109290.0,0.0
1999-02-16,108800.0,108800.0,108800.0,108800.0,360,-227.250683,34.538047,145.714286,-9.2e-05,0.001368,108810.0,109020.0,1.0
1999-02-17,108950.0,108950.0,108950.0,108950.0,250,-224.793335,38.947957,156.428571,0.001379,0.001384,108800.0,108810.0,0.0
1999-02-18,109010.0,109010.0,108870.0,108880.0,398,-227.191089,37.674224,158.571429,-0.000642,0.001386,108950.0,108800.0,1.0
1999-02-19,108900.0,109040.0,108900.0,109040.0,1563,-206.723363,42.320458,154.285714,0.00147,0.001388,108880.0,108950.0,0.0
1999-02-22,108990.0,109150.0,108960.0,109110.0,1563,-174.415005,44.274841,162.857143,0.000642,0.001346,109040.0,108880.0,1.0
1999-02-23,109110.0,109220.0,109110.0,109220.0,1435,-137.616329,47.295068,158.571429,0.001008,0.001353,109110.0,109040.0,-1.0
1999-02-24,108960.0,108990.0,108820.0,108820.0,977,-137.959732,39.021282,167.857143,-0.003662,0.001536,109220.0,109110.0,-1.0
1999-02-25,108760.0,108810.0,108390.0,108390.0,1494,-182.685881,32.429343,189.285714,-0.003951,0.001712,108820.0,109220.0,0.0
1999-02-26,108350.0,108510.0,108290.0,108330.0,1433,-218.81556,31.623395,188.571429,-0.000554,0.001708,108390.0,108820.0,-1.0
1999-03-01,108420.0,108470.0,107980.0,108040.0,4068,-271.54794,27.999385,207.857143,-0.002677,0.001759,108330.0,108390.0,0.0
1999-03-02,108030.0,108120.0,107940.0,108040.0,9434,-302.383222,27.999385,217.857143,0.0,0.001764,108040.0,108330.0,-1.0
1999-03-03,108000.0,108100.0,107670.0,107720.0,20296,-346.733745,24.409898,242.142857,-0.002962,0.00181,108040.0,108040.0,1.0
1999-03-04,107700.0,107860.0,107650.0,107840.0,49846,-364.666243,28.141262,237.857143,0.001114,0.00183,107720.0,108040.0,1.0
1999-03-05,107870.0,108620.0,107850.0,108490.0,111099,-316.578514,44.193074,278.571429,0.006027,0.002315,107840.0,107720.0,0.0
1999-03-08,108410.0,108530.0,108410.0,108420.0,115370,-279.931525,43.083603,286.428571,-0.000645,0.002268,108490.0,107840.0,0.0
1999-03-09,108490.0,108600.0,108220.0,108400.0,202599,-254.912377,42.753137,302.857143,-0.000184,0.002245,108420.0,108490.0,0.0
1999-03-10,108460.0,108520.0,108380.0,108480.0,190571,-225.236007,44.584485,302.857143,0.000738,0.002219,108400.0,108420.0,1.0
1999-03-11,108420.0,109090.0,108400.0,108850.0,302417,-168.917876,52.195824,340.714286,0.003411,0.002304,108480.0,108400.0,0.0
1999-03-12,108900.0,109050.0,108640.0,108760.0,249930,-124.491745,50.389015,356.428571,-0.000827,0.002308,108850.0,108480.0,0.0
1999-03-15,108830.0,108870.0,108670.0,108700.0,122706,-81.544665,49.166104,362.857143,-0.000552,0.002298,108760.0,108850.0,1.0
1999-03-16,108710.0,108900.0,108640.0,108880.0,198230,-30.167554,52.864021,352.857143,0.001656,0.002276,108700.0,108760.0,0.0
1999-03-17,108890.0,108950.0,108800.0,108910.0,153098,23.822741,53.470544,332.857143,0.000276,0.002238,108880.0,108700.0,0.0
1999-03-18,108910.0,109060.0,108840.0,108910.0,186387,68.009492,53.470544,332.857143,0.0,0.002237,108910.0,108880.0,0.0
1999-03-19,108880.0,108990.0,108840.0,108910.0,124837,112.620303,53.470544,308.571429,0.0,0.002218,108910.0,108910.0,0.0
1999-03-22,108840.0,108900.0,108730.0,108880.0,96639,140.311483,52.625029,308.571429,-0.000275,0.002214,108910.0,108910.0,-1.0
1999-03-23,108840.0,108850.0,108580.0,108730.0,160005,130.681269,48.494786,299.285714,-0.001378,0.002207,108880.0,108910.0,0.0
1999-03-24,108800.0,108940.0,108770.0,108850.0,155220,134.833072,51.761073,299.285714,0.001104,0.002217,108730.0,108880.0,0.0
1999-03-25,108920.0,109000.0,108870.0,108870.0,129656,141.28209,52.30338,254.285714,0.000184,0.002204,108850.0,108730.0,0.0
1999-03-26,108840.0,108890.0,108660.0,108780.0,153363,134.681583,49.601537,262.142857,-0.000827,0.002068,108870.0,108850.0,0.0
1999-03-29,108680.0,108930.0,108680.0,108810.0,137917,124.44127,50.519836,252.857143,0.000276,0.001871,108780.0,108870.0,1.0
