DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1998-01-23,106325.0,107438.0,105688.0,105800.0,21677,-94.623182,51.132394,2192.928571,-0.005994,0.015588,106438.0,106863.0,1.0
1998-01-26,104500.0,107500.0,104213.0,107150.0,21070,-89.849717,54.761442,2270.571429,0.01276,0.015801,105800.0,106438.0,1.0
1998-01-27,106975.0,108575.0,106725.0,108388.0,29948,38.207789,57.816236,2269.714286,0.011554,0.014804,107150.0,105800.0,1.0
1998-01-28,108300.0,110700.0,108300.0,110250.0,29600,403.017199,61.93232,2214.357143,0.017179,0.01479,108388.0,107150.0,1.0
1998-01-29,110613.0,111850.0,109988.0,111613.0,23726,798.170317,64.60865,2206.285714,0.012363,0.014926,110250.0,108388.0,0.0
1998-01-30,111838.0,112100.0,111100.0,111450.0,29545,1094.475252,64.035923,1933.071429,-0.00146,0.013314,111613.0,110250.0,1.0
1998-02-02,112125.0,114250.0,112125.0,113875.0,23933,1507.479216,68.514234,1993.785714,0.021759,0.013819,111450.0,111613.0,0.0
1998-02-03,113400.0,114263.0,112900.0,113625.0,23247,1760.290922,67.599586,1939.357143,-0.002195,0.012693,113875.0,111450.0,0.0
1998-02-04,114125.0,114288.0,112275.0,113288.0,28292,1865.780785,66.311656,2002.785714,-0.002966,0.012486,113625.0,113875.0,0.0
1998-02-05,113450.0,114925.0,112588.0,112813.0,22704,1904.947468,64.442445,2023.285714,-0.004193,0.01211,113288.0,113625.0,1.0
1998-02-06,113250.0,114188.0,112688.0,113963.0,18914,2045.286001,66.886376,1986.642857,0.010194,0.012162,112813.0,113288.0,0.0
1998-02-09,114850.0,115238.0,113075.0,113338.0,20694,2118.94668,64.324854,2037.571429,-0.005484,0.011899,113963.0,112813.0,1.0
1998-02-10,113375.0,114500.0,112913.0,114500.0,27407,2296.944007,66.878548,2001.785714,0.010253,0.011628,113338.0,113963.0,0.0
1998-02-11,115200.0,115400.0,113863.0,114300.0,29927,2351.397006,66.011583,1960.642857,-0.001747,0.009696,114500.0,113338.0,-1.0
1998-02-12,114238.0,115450.0,112875.0,112963.0,25884,2212.500153,60.367855,2019.571429,-0.011697,0.01028,114300.0,114500.0,0.0
1998-02-13,113325.0,113625.0,112438.0,113325.0,16156,2053.870503,61.342949,1869.571429,0.003205,0.010175,112963.0,114300.0,0.0
1998-02-16,113325.0,113800.0,113013.0,113600.0,34002,1880.964787,62.103309,1793.642857,0.002427,0.01015,113325.0,112963.0,1.0
1998-02-17,114138.0,116175.0,113975.0,115938.0,29039,1902.406342,67.874716,1806.142857,0.020581,0.010253,113600.0,113325.0,0.0
1998-02-18,115700.0,116225.0,114875.0,115525.0,22334,1794.074449,66.001126,1769.571429,-0.003562,0.010054,115938.0,113600.0,-1.0
1998-02-19,115875.0,116025.0,114638.0,114863.0,17392,1613.370374,62.988997,1797.214286,-0.00573,0.010222,115525.0,115938.0,0.0
1998-02-20,115025.0,115588.0,114813.0,114925.0,16888,1450.752534,63.159551,1652.571429,0.00054,0.009561,114863.0,115525.0,1.0
1998-02-23,116700.0,116950.0,115200.0,115625.0,20660,1389.645961,65.113207,1699.857143,0.006091,0.009434,114925.0,114863.0,0.0
1998-02-24,115425.0,116038.0,114500.0,115363.0,27305,1281.265108,63.758602,1665.928571,-0.002266,0.009281,115625.0,114925.0,1.0
1998-02-25,115350.0,118050.0,115250.0,118050.0,26530,1439.438196,70.542456,1699.0,0.023292,0.009999,115363.0,115625.0,0.0
1998-02-26,118250.0,118475.0,117213.0,117750.0,22324,1465.343226,69.024314,1682.0,-0.002541,0.009975,118050.0,115363.0,0.0
1998-02-27,118500.0,118625.0,116738.0,117663.0,23007,1447.161238,68.562321,1662.285714,-0.000739,0.009555,117750.0,118050.0,1.0
1998-03-02,117750.0,119963.0,117075.0,119800.0,19145,1623.932468,73.294163,1755.214286,0.018162,0.009899,117663.0,117750.0,-1.0
1998-03-03,119050.0,119725.0,118813.0,119163.0,32285,1679.378105,69.973564,1715.928571,-0.005317,0.01002,119800.0,117663.0,-1.0
1998-03-04,119500.0,119825.0,117050.0,117363.0,30400,1534.529552,61.455499,1730.214286,-0.015105,0.009831,119163.0,119800.0,0.0
1998-03-05,116375.0,117438.0,115425.0,117200.0,30370,1344.790117,60.723561,1789.214286,-0.001389,0.009818,117363.0,119163.0,1.0
1998-03-06,118013.0,120500.0,117500.0,120000.0,29798,1454.3387,67.822915,1968.714286,0.023891,0.010857,117200.0,117363.0,1.0
1998-03-09,119888.0,121838.0,119450.0,121725.0,44821,1689.502761,71.196517,1955.357143,0.014375,0.011018,120000.0,117200.0,0.0
1998-03-10,121450.0,122725.0,121250.0,122225.0,48510,1921.031307,72.096779,1964.285714,0.004108,0.010919,121725.0,120000.0,0.0
1998-03-11,123500.0,123625.0,121588.0,122425.0,34085,2077.378389,72.465975,2010.714286,0.001636,0.010752,122225.0,121725.0,-1.0
1998-03-12,122075.0,122125.0,121050.0,121425.0,34641,2082.814642,67.653813,2053.571429,-0.008168,0.010922,122425.0,122225.0,1.0
1998-03-13,122750.0,123575.0,121800.0,122738.0,44965,2110.721928,70.451229,2062.5,0.010813,0.011005,121425.0,122425.0,0.0
1998-03-16,122325.0,123750.0,121800.0,123313.0,64760,2172.651633,71.597297,2091.928571,0.004685,0.010484,122738.0,121425.0,1.0
1998-03-17,124150.0,124750.0,123975.0,124463.0,75034,2290.432593,73.777652,1994.571429,0.009326,0.010542,123313.0,122738.0,-1.0
1998-03-18,124275.0,124650.0,122663.0,123800.0,36905,2250.036809,70.45088,2046.357143,-0.005327,0.010736,124463.0,123313.0,1.0
1998-03-19,124300.0,124800.0,123950.0,124550.0,25311,2265.32029,71.997377,1983.0,0.006058,0.010093,123800.0,124463.0,1.0
1998-03-20,125000.0,127338.0,124875.0,126975.0,19476,2493.846175,76.291886,1975.857143,0.01947,0.010531,124550.0,123800.0,0.0
1998-03-23,126500.0,126925.0,125025.0,126350.0,17118,2587.06662,73.234103,2044.642857,-0.004922,0.010496,126975.0,124550.0,1.0
1998-03-24,125663.0,127413.0,125575.0,127413.0,22863,2657.717635,75.073086,1977.714286,0.008413,0.010492,126350.0,126975.0,1.0
1998-03-25,127875.0,129425.0,127688.0,128713.0,25443,2776.870767,77.125669,1977.642857,0.010203,0.010554,127413.0,126350.0,-1.0
1998-03-26,128175.0,128450.0,125613.0,126788.0,19604,2634.084762,68.253669,1963.357143,-0.014956,0.011288,128713.0,127413.0,0.0
1998-03-27,126875.0,128550.0,126263.0,127250.0,19829,2510.339054,69.183795,1956.142857,0.003644,0.010466,126788.0,128713.0,0.0
1998-03-30,126913.0,127838.0,125400.0,127238.0,19518,2394.833207,69.127348,2024.928571,-9.4e-05,0.010412,127250.0,126788.0,0.0
1998-03-31,127875.0,128475.0,126575.0,127775.0,22464,2291.560823,70.295448,2015.142857,0.00422,0.010367,127238.0,127250.0,1.0
1998-04-01,127375.0,129875.0,127150.0,128775.0,20582,2247.160289,72.382225,2111.571429,0.007826,0.00991,127775.0,127238.0,1.0
1998-04-02,129100.0,130400.0,128950.0,130300.0,19256,2316.650345,75.219092,2074.071429,0.011842,0.009872,128775.0,127775.0,1.0
1998-04-03,131300.0,132025.0,130575.0,132025.0,21492,2504.573867,77.946326,2058.0,0.013239,0.00906,130300.0,128775.0,1.0
1998-04-06,131400.0,134375.0,131150.0,134350.0,24834,2807.684046,80.949726,2185.714286,0.01761,0.009284,132025.0,130300.0,-1.0
1998-04-07,133750.0,134700.0,132563.0,133150.0,27121,2856.920625,75.345075,2196.428571,-0.008932,0.008949,134350.0,132025.0,-1.0
1998-04-08,133150.0,133300.0,131475.0,132200.0,18358,2770.166378,71.109758,2255.357143,-0.007135,0.009025,133150.0,134350.0,1.0
1998-04-09,131575.0,133500.0,131200.0,133050.0,22040,2689.795005,72.604284,2220.5,0.00643,0.009042,132200.0,133150.0,1.0
1998-04-14,133475.0,135388.0,132850.0,134413.0,20345,2670.791242,74.837752,2262.5,0.010244,0.009125,133050.0,132200.0,0.0
1998-04-15,134625.0,135475.0,133800.0,134100.0,24746,2654.601225,73.37341,2250.857143,-0.002329,0.008825,134413.0,133050.0,-1.0
1998-04-16,134700.0,135100.0,131888.0,132500.0,25115,2461.000404,66.223406,2336.571429,-0.011931,0.009373,134100.0,134413.0,1.0
1998-04-17,132200.0,133888.0,131450.0,133875.0,19515,2404.163128,69.04848,2289.285714,0.010377,0.009485,132500.0,134100.0,1.0
1998-04-20,134625.0,136450.0,134625.0,135775.0,21213,2487.777732,72.443136,2309.857143,0.014192,0.009675,133875.0,132500.0,-1.0
1998-04-21,135350.0,135750.0,133713.0,134675.0,25292,2378.457608,67.867227,2283.0,-0.008102,0.009819,135775.0,133875.0,-1.0
1998-04-22,135200.0,135850.0,132625.0,132875.0,28287,2065.388803,61.019505,2377.642857,-0.013366,0.010466,134675.0,135775.0,-1.0
1998-04-23,133288.0,133575.0,130575.0,131650.0,29657,1635.547877,56.764913,2397.285714,-0.009219,0.010097,132875.0,134675.0,-1.0
1998-04-24,131075.0,131425.0,128513.0,128525.0,30712,934.309413,47.568299,2505.285714,-0.023737,0.011397,131650.0,132875.0,-1.0
1998-04-27,127625.0,129088.0,124900.0,125150.0,30166,66.770943,39.872361,2681.214286,-0.026259,0.01263,128525.0,131650.0,1.0
1998-04-28,126500.0,128375.0,125525.0,128150.0,30166,-322.419054,48.12333,2681.214286,0.023971,0.013509,125150.0,128525.0,0.0
1998-04-29,127750.0,128650.0,126138.0,127375.0,28290,-700.949655,46.393646,2708.0,-0.006048,0.013172,128150.0,125150.0,1.0
1998-04-30,127625.0,131975.0,126900.0,131338.0,20996,-675.035858,55.295898,2940.142857,0.031113,0.014716,127375.0,128150.0,1.0
1998-05-04,131750.0,134300.0,131550.0,133638.0,25027,-429.649233,59.384353,2987.428571,0.017512,0.015097,131338.0,127375.0,-1.0
1998-05-05,133000.0,133275.0,130250.0,130525.0,27745,-477.871007,52.505542,3048.142857,-0.023294,0.016044,133638.0,131338.0,0.0
1998-05-06,130625.0,132400.0,129675.0,131250.0,25418,-505.359881,53.877479,3123.142857,0.005554,0.016005,130525.0,133638.0,-1.0
1998-05-07,131000.0,131725.0,129075.0,129350.0,27913,-748.969944,49.836957,3083.0,-0.014476,0.016139,131250.0,130525.0,1.0
1998-05-08,129550.0,132463.0,129375.0,132125.0,16253,-664.536783,55.199161,3131.214286,0.021453,0.016554,129350.0,131250.0,1.0
1998-05-11,133125.0,133825.0,132100.0,133388.0,21170,-438.338113,57.385049,3070.5,0.009559,0.016236,132125.0,129350.0,0.0
1998-05-12,132550.0,133050.0,131638.0,132975.0,26226,-262.346382,56.42474,3048.214286,-0.003096,0.016134,133388.0,132125.0,1.0
1998-05-13,133900.0,135513.0,133325.0,134325.0,22889,90.294082,58.856013,2999.142857,0.010152,0.016188,132975.0,133388.0,0.0
1998-05-14,134750.0,135100.0,133125.0,134500.0,18838,485.603773,59.170836,2925.928571,0.001303,0.01614,134325.0,132975.0,0.0
1998-05-15,134500.0,136000.0,134463.0,135225.0,19428,823.840119,60.516974,2811.642857,0.00539,0.016035,134500.0,134325.0,-1.0
1998-05-18,133788.0,134800.0,133450.0,133600.0,19386,945.378724,56.078053,2639.285714,-0.012017,0.016245,135225.0,134500.0,1.0
1998-05-19,134275.0,136300.0,134025.0,136088.0,19386,1163.401363,60.868332,2601.785714,0.018623,0.016485,133600.0,135225.0,1.0
1998-05-20,135775.0,138475.0,135588.0,137938.0,15159,1447.678633,63.958452,2628.571429,0.013594,0.016583,136088.0,133600.0,0.0
1998-05-22,137500.0,139625.0,137500.0,138513.0,9857,1796.149453,64.874434,2417.857143,0.004169,0.016353,137938.0,136088.0,1.0
1998-05-25,138850.0,140063.0,138600.0,139900.0,23102,2162.37787,67.041338,2317.0,0.010014,0.016327,138513.0,137938.0,1.0
1998-05-26,140350.0,142038.0,140213.0,141063.0,39316,2563.817167,68.764123,2227.714286,0.008313,0.016016,139900.0,138513.0,-1.0
1998-05-27,138500.0,138900.0,136125.0,136250.0,28892,2360.623173,55.85857,2385.785714,-0.03412,0.0177,141063.0,139900.0,1.0
1998-05-28,138625.0,139700.0,136875.0,138188.0,21935,2347.935594,59.288833,2442.928571,0.014224,0.016935,136250.0,141063.0,0.0
1998-05-29,139050.0,139875.0,138425.0,139025.0,20912,2389.730407,60.689741,2341.071429,0.006057,0.015584,138188.0,136250.0,0.0
1998-06-02,137700.0,140463.0,137500.0,139800.0,18733,2416.457049,61.986249,2429.5,0.005575,0.014995,139025.0,138188.0,1.0
1998-06-03,139175.0,141238.0,139175.0,141150.0,23982,2513.248155,64.189586,2451.857143,0.009657,0.014863,139800.0,139025.0,0.0
1998-06-04,140200.0,140763.0,139325.0,140313.0,22847,2424.636318,61.820003,2400.928571,-0.00593,0.013799,141150.0,139800.0,1.0
1998-06-05,141950.0,143525.0,141525.0,143425.0,21891,2602.185318,66.762213,2489.285714,0.022179,0.014064,140313.0,141150.0,1.0
1998-06-08,145750.0,146300.0,145388.0,145950.0,22145,2904.318799,70.073665,2584.857143,0.017605,0.013046,143425.0,140313.0,0.0
1998-06-09,146225.0,146225.0,144863.0,145788.0,29202,3025.507955,69.602826,2555.357143,-0.00111,0.013114,145950.0,143425.0,0.0
1998-06-10,144650.0,146488.0,144000.0,146275.0,32696,3144.095208,70.250677,2540.214286,0.00334,0.012393,145788.0,145950.0,-1.0
1998-06-12,144200.0,144763.0,141738.0,142113.0,56287,2798.254841,58.762481,2658.071429,-0.028453,0.01385,146275.0,145788.0,-1.0
1998-06-15,142213.0,143038.0,139000.0,141025.0,57955,2320.079443,56.103945,2794.714286,-0.007656,0.013972,142113.0,146275.0,1.0
1998-06-16,139750.0,142175.0,139375.0,142050.0,72930,2118.341859,58.044597,2884.0,0.007268,0.013944,141025.0,142113.0,1.0
1998-06-17,143363.0,145025.0,142988.0,144775.0,55190,2109.860235,62.728245,2943.785714,0.019183,0.01429,142050.0,141025.0,-1.0
1998-06-18,146250.0,146625.0,143200.0,143500.0,18258,1957.984105,59.44726,2835.714286,-0.008807,0.014525,144775.0,142050.0,-1.0
1998-06-19,144125.0,144650.0,142025.0,142038.0,20707,1665.705759,55.810454,2776.785714,-0.010188,0.014783,143500.0,144775.0,0.0
1998-06-22,142425.0,143538.0,141263.0,142775.0,17477,1437.082172,57.245041,2818.785714,0.005189,0.014438,142038.0,143500.0,1.0
1998-06-23,142625.0,145063.0,142575.0,145038.0,20438,1471.204779,61.370572,2784.857143,0.01585,0.014308,142775.0,142038.0,0.0
1998-06-24,145550.0,146163.0,144125.0,145700.0,20008,1458.959565,62.492939,2783.071429,0.004564,0.014118,145038.0,142775.0,1.0
1998-06-25,147250.0,148600.0,146950.0,148363.0,17936,1610.116021,66.669155,2859.857143,0.018277,0.014508,145700.0,145038.0,0.0
1998-06-26,147663.0,148700.0,147125.0,148000.0,13517,1642.682136,65.615901,2742.928571,-0.002447,0.014474,148363.0,145700.0,1.0
1998-06-29,148750.0,149900.0,148575.0,149538.0,24618,1786.608713,67.933101,2673.285714,0.010392,0.014519,148000.0,148363.0,-1.0
1998-06-30,149988.0,150250.0,146813.0,146875.0,19903,1736.569766,60.418816,2821.5,-0.017808,0.012869,149538.0,148000.0,1.0
1998-07-01,148200.0,149563.0,147950.0,148650.0,25213,1866.370395,63.37921,2835.785714,0.012085,0.012792,146875.0,149538.0,0.0
1998-07-02,149750.0,150775.0,148225.0,148575.0,12016,1926.866413,63.166797,2693.857143,-0.000505,0.012804,148650.0,146875.0,1.0
1998-07-03,149188.0,150425.0,148925.0,150375.0,17562,2062.483932,66.104392,2537.571429,0.012115,0.012939,148575.0,148650.0,0.0
1998-07-06,149400.0,150875.0,148563.0,149675.0,19294,2048.877092,63.992546,2502.714286,-0.004655,0.012969,150375.0,148575.0,0.0
1998-07-07,150963.0,151125.0,149838.0,150388.0,18679,2125.06035,65.217161,2393.785714,0.004764,0.012828,149675.0,150375.0,1.0
1998-07-08,149900.0,151825.0,149713.0,151725.0,21002,2268.843982,67.442617,2300.0,0.00889,0.012191,150388.0,149675.0,0.0
1998-07-09,151875.0,152175.0,150475.0,151200.0,22805,2255.29105,65.681194,2233.928571,-0.00346,0.011779,151725.0,150388.0,0.0
1998-07-10,149750.0,151700.0,148925.0,150825.0,14846,2174.818113,64.383226,2269.642857,-0.00248,0.011798,151200.0,151725.0,0.0
1998-07-13,150750.0,152300.0,150750.0,151500.0,19820,2067.562678,65.700413,2202.642857,0.004475,0.011809,150825.0,151200.0,1.0
1998-07-14,151525.0,153675.0,151400.0,153600.0,19788,2183.834092,69.466809,2219.571429,0.013861,0.009973,151500.0,150825.0,0.0
1998-07-15,154500.0,154550.0,153125.0,154050.0,20128,2275.718892,70.211348,2114.214286,0.00293,0.009655,153600.0,151500.0,0.0
1998-07-16,153975.0,154800.0,152975.0,153500.0,15979,2326.573997,68.034109,2132.071429,-0.00357,0.00976,154050.0,153600.0,1.0
1998-07-17,154563.0,155225.0,153863.0,155100.0,16080,2448.472261,70.873841,2119.571429,0.010423,0.009259,153500.0,154050.0,0.0
1998-07-20,154175.0,156113.0,154000.0,155663.0,17999,2517.267298,71.812937,2025.0,0.00363,0.008863,155100.0,153500.0,0.0
1998-07-21,155500.0,156425.0,154875.0,155625.0,26770,2471.70124,71.645634,1943.714286,-0.000244,0.008358,155663.0,155100.0,-1.0
1998-07-22,154375.0,155550.0,152750.0,152850.0,25609,2164.077553,60.549303,1966.928571,-0.017831,0.00958,155625.0,155663.0,-1.0
1998-07-23,153750.0,154125.0,151425.0,151825.0,20721,1804.826139,56.975448,2027.642857,-0.006706,0.00936,152850.0,155625.0,0.0
1998-07-24,150125.0,152375.0,150000.0,152000.0,37156,1462.119948,57.44044,2032.142857,0.001153,0.009346,151825.0,152850.0,-1.0
1998-07-27,150875.0,152613.0,146975.0,147225.0,27460,717.964731,43.607597,2331.285714,-0.031414,0.011063,152000.0,151825.0,0.0
1998-07-28,149250.0,149413.0,147063.0,147650.0,32051,167.138472,44.920244,2348.285714,0.002887,0.011072,147225.0,152000.0,-1.0
1998-07-29,146925.0,147975.0,145700.0,146250.0,19936,-399.601923,41.50298,2389.357143,-0.009482,0.01099,147650.0,147225.0,1.0
1998-07-30,146638.0,148575.0,146388.0,148250.0,25257,-708.894725,47.684446,2357.214286,0.013675,0.010738,146250.0,147650.0,-1.0
1998-07-31,149000.0,149738.0,146963.0,147175.0,27615,-1036.165319,44.970803,2444.714286,-0.007251,0.010532,148250.0,146250.0,-1.0
1998-08-03,145675.0,145675.0,143563.0,144925.0,24553,-1489.196616,39.825021,2540.214286,-0.015288,0.011,147175.0,148250.0,-1.0
1998-08-04,143775.0,146050.0,143625.0,143688.0,42251,-1971.388701,37.261463,2611.642857,-0.008535,0.010698,144925.0,147175.0,-1.0
1998-08-05,139825.0,141725.0,139450.0,140550.0,33519,-2669.997161,31.648073,2784.0,-0.021839,0.011498,143688.0,144925.0,-1.0
1998-08-06,141650.0,142163.0,138075.0,138750.0,23871,-3346.84571,28.898678,2952.785714,-0.012807,0.011558,140550.0,143688.0,1.0
1998-08-07,139400.0,140475.0,138675.0,140375.0,21400,-3635.974449,34.502425,2930.428571,0.011712,0.011718,138750.0,140550.0,-1.0
1998-08-10,140025.0,140425.0,136875.0,137025.0,43485,-4091.867901,29.415089,3073.285714,-0.023865,0.012499,140375.0,138750.0,-1.0
1998-08-11,136500.0,136600.0,131675.0,132275.0,27110,-4854.862579,23.901965,3250.071429,-0.034665,0.014052,137025.0,140375.0,1.0
1998-08-12,134900.0,136175.0,133850.0,135325.0,41909,-4997.664257,32.90942,3335.785714,0.023058,0.015213,132275.0,137025.0,-1.0
1998-08-13,133700.0,135525.0,131250.0,134200.0,22932,-5145.222926,31.46341,3471.5,-0.008313,0.014627,135325.0,132275.0,1.0
1998-08-14,134438.0,137550.0,134438.0,137250.0,26628,-4886.351189,39.313921,3308.071429,0.022727,0.015768,134200.0,135325.0,-1.0
1998-08-17,133400.0,137275.0,132950.0,136000.0,26158,-4786.381015,37.462085,3449.142857,-0.009107,0.015786,137250.0,134200.0,1.0
1998-08-18,138000.0,140188.0,138000.0,140000.0,26189,-4246.699539,46.264911,3585.785714,0.029412,0.017151,136000.0,137250.0,0.0
1998-08-19,142000.0,142375.0,139900.0,140375.0,29161,-3654.955714,46.996638,3596.5,0.002679,0.01713,140000.0,136000.0,-1.0
1998-08-20,140750.0,141850.0,137213.0,137475.0,43427,-3366.570415,42.221219,3729.5,-0.020659,0.017436,140375.0,140000.0,-1.0
1998-08-21,136838.0,136925.0,128950.0,129500.0,38314,-3749.798623,32.297106,4080.428571,-0.058011,0.020608,137475.0,140375.0,1.0
1998-08-24,131750.0,132575.0,128600.0,131925.0,24009,-3699.0761,37.411293,4191.142857,0.018726,0.021343,129500.0,137475.0,1.0
1998-08-25,133225.0,135500.0,132700.0,135375.0,28798,-3302.510255,43.796401,4143.785714,0.026151,0.02239,131925.0,129500.0,-1.0
1998-08-26,133475.0,134200.0,130375.0,131500.0,44159,-3204.155513,39.095076,4208.928571,-0.028624,0.022241,135375.0,131925.0,-1.0
1998-08-27,130250.0,131625.0,125388.0,125725.0,57565,-3507.893309,33.205668,4525.857143,-0.043916,0.023656,131500.0,135375.0,-1.0
1998-08-28,122000.0,125750.0,118263.0,122625.0,28889,-4039.74146,30.433614,4807.071429,-0.024657,0.02395,125725.0,131500.0,-1.0
1998-08-31,124125.0,125075.0,120450.0,120650.0,53220,-4533.911381,28.745536,4755.285714,-0.016106,0.023523,122625.0,125725.0,0.0
1998-09-01,118125.0,121300.0,116125.0,121300.0,33780,-4906.052485,30.141395,4846.357143,0.005387,0.023722,120650.0,122625.0,1.0
1998-09-02,124750.0,125475.0,122675.0,123850.0,39524,-4853.992662,35.454783,4839.214286,0.021022,0.024477,121300.0,120650.0,-1.0
1998-09-03,122750.0,122750.0,118625.0,120050.0,43414,-5199.196006,31.66882,4973.142857,-0.030682,0.025,123850.0,121300.0,0.0
1998-09-04,119375.0,123975.0,118950.0,121525.0,26066,-5249.029669,34.676939,5023.142857,0.012287,0.025148,120050.0,123850.0,1.0
1998-09-07,125500.0,125725.0,121925.0,124000.0,33811,-4929.02405,39.436344,5024.0,0.020366,0.025727,121525.0,120050.0,1.0
1998-09-08,125525.0,128875.0,124125.0,128388.0,37969,-4035.484647,46.702622,5195.428571,0.035387,0.026917,124000.0,121525.0,-1.0
1998-09-09,128800.0,129075.0,124300.0,124300.0,45656,-3711.021319,41.838522,5205.285714,-0.031841,0.027253,128388.0,124000.0,-1.0
