DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2001-04-30,103950.0,104190.0,103720.0,103740.0,2388,-378.181272,29.313629,368.571429,-0.004892,0.002075,104250.0,104640.0,0.0
2001-05-01,103790.0,103790.0,103790.0,103790.0,0,-397.695708,30.441142,365.714286,0.000482,0.002082,103740.0,104250.0,0.0
2001-05-02,103930.0,104060.0,103850.0,103870.0,4875,-399.967766,32.300932,365.0,0.000771,0.002104,103790.0,103740.0,1.0
2001-05-03,103870.0,104190.0,103870.0,104190.0,5463,-362.108438,39.288018,355.0,0.003081,0.00223,103870.0,103790.0,1.0
2001-05-04,104180.0,104550.0,104180.0,104360.0,3377,-314.09934,42.663181,360.0,0.001632,0.002277,104190.0,103870.0,0.0
2001-05-07,104360.0,104470.0,104360.0,104440.0,2160,-257.843886,44.231825,353.571429,0.000767,0.00229,104360.0,104190.0,0.0
2001-05-08,104530.0,104530.0,104300.0,104450.0,5142,-209.247032,44.436302,325.0,9.6e-05,0.002288,104440.0,104360.0,1.0
2001-05-09,104450.0,104690.0,104450.0,104620.0,3123,-152.376198,47.931143,299.285714,0.001628,0.002326,104450.0,104440.0,1.0
2001-05-10,104730.0,105020.0,104650.0,104910.0,4654,-71.464325,53.316642,307.857143,0.002772,0.002333,104620.0,104450.0,-1.0
2001-05-11,104980.0,104980.0,104640.0,104680.0,8973,-26.902983,48.999906,319.285714,-0.002192,0.002362,104910.0,104620.0,-1.0
2001-05-14,104570.0,104570.0,104300.0,104370.0,6801,-28.390905,43.836883,321.428571,-0.002961,0.0024,104680.0,104910.0,0.0
2001-05-15,104380.0,104430.0,104260.0,104270.0,8332,-28.659147,42.284492,322.142857,-0.000958,0.002237,104370.0,104680.0,1.0
2001-05-16,104370.0,104570.0,104300.0,104390.0,16334,-0.300254,44.812533,304.285714,0.001151,0.002253,104270.0,104370.0,0.0
2001-05-17,104340.0,104450.0,104300.0,104390.0,10748,24.433978,44.812533,275.714286,0.0,0.002238,104390.0,104270.0,0.0
2001-05-18,104460.0,104500.0,104280.0,104280.0,10360,32.065963,42.820815,253.571429,-0.001054,0.002243,104390.0,104390.0,0.0
