DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2004-06-15,17500.0,17500.0,16320.0,17230.0,186,-421.806406,42.464799,560.714286,-0.039041,0.025561,17930.0,17570.0,0.0
2004-06-16,17170.0,17230.0,17000.0,17100.0,488,-431.206817,41.425824,472.857143,-0.007545,0.025548,17230.0,17930.0,0.0
2004-06-17,17250.0,17340.0,17110.0,17140.0,50,-409.21744,41.900436,472.142857,0.002339,0.025508,17100.0,17230.0,0.0
2004-06-18,17150.0,17150.0,16840.0,16940.0,3,-406.479373,40.152653,472.142857,-0.011669,0.024411,17140.0,17100.0,1.0
2004-06-21,17000.0,17200.0,17000.0,17200.0,127,-376.884119,43.491585,469.285714,0.015348,0.024902,16940.0,17140.0,-1.0
2004-06-22,17260.0,17360.0,16770.0,16770.0,215,-384.677513,39.614693,506.428571,-0.025,0.023788,17200.0,16940.0,-1.0
2004-06-23,16820.0,16880.0,15470.0,15790.0,41,-493.917644,32.354464,603.571429,-0.058438,0.026035,16770.0,17200.0,1.0
2004-06-24,15960.0,16060.0,15900.0,16020.0,16,-533.80431,35.526323,603.571429,0.014566,0.026504,15790.0,16770.0,0.0
2004-06-25,16050.0,16100.0,15970.0,16050.0,58,-545.857008,35.94218,542.857143,0.001873,0.026318,16020.0,15790.0,1.0
2004-06-28,16200.0,16370.0,16200.0,16370.0,93,-528.948474,40.353306,534.285714,0.019938,0.023093,16050.0,16020.0,-1.0
2004-06-29,16310.0,16310.0,15980.0,15980.0,206,-534.34897,37.068512,518.571429,-0.023824,0.023433,16370.0,16050.0,-1.0
2004-06-30,15950.0,16000.0,15300.0,15380.0,99,-594.390661,32.568898,515.0,-0.037547,0.024419,15980.0,16370.0,1.0
2004-07-01,15400.0,15840.0,15200.0,15670.0,15,-594.261396,36.722917,539.285714,0.018856,0.024648,15380.0,15980.0,1.0
2004-07-02,18310.0,18380.0,18270.0,18270.0,200,-356.6572,60.047012,700.714286,0.165922,0.04401,15670.0,15380.0,1.0
2004-07-06,18400.0,18780.0,18360.0,18720.0,121,-124.067814,62.270302,622.142857,0.024631,0.044261,18270.0,15670.0,0.0
2004-07-07,18570.0,18600.0,18320.0,18440.0,951,36.477072,60.083716,634.285714,-0.014957,0.04442,18720.0,18270.0,0.0
2004-07-08,18620.0,18820.0,18550.0,18820.0,312,194.01395,62.060383,644.285714,0.020607,0.043277,18440.0,18720.0,0.0
2004-07-09,18700.0,19080.0,18700.0,19030.0,633,345.774295,63.1252,649.285714,0.011158,0.042941,18820.0,18440.0,0.0
2004-07-12,18920.0,19200.0,18860.0,19030.0,81,486.246741,63.1252,655.0,0.0,0.042669,19030.0,18820.0,0.0
2004-07-13,18990.0,18990.0,18780.0,18790.0,126,565.849961,60.885261,630.714286,-0.012612,0.042807,19030.0,19030.0,0.0
2004-07-14,19090.0,19090.0,18510.0,18740.0,97,629.775668,60.398278,571.428571,-0.002661,0.042612,18790.0,19030.0,0.0
2004-07-15,18630.0,18830.0,18450.0,18830.0,105,672.578675,61.004498,579.285714,0.004803,0.042449,18740.0,18790.0,0.0
2004-07-16,18670.0,19020.0,18600.0,18900.0,32,713.312586,61.49584,600.0,0.003717,0.041397,18830.0,18740.0,0.0
2004-07-19,19100.0,19100.0,18870.0,18980.0,59,763.44078,62.081685,593.571429,0.004233,0.041303,18900.0,18830.0,-1.0
2004-07-20,18900.0,18900.0,18460.0,18460.0,126,740.188322,56.128835,602.857143,-0.027397,0.041894,18980.0,18900.0,1.0
2004-07-21,18320.0,19190.0,18230.0,19140.0,241,721.453628,61.477341,621.428571,0.036836,0.042296,18460.0,18980.0,-1.0
2004-07-22,19000.0,19030.0,18290.0,18420.0,211,612.715006,54.209186,636.428571,-0.037618,0.043257,19140.0,18460.0,0.0
2004-07-23,18600.0,18600.0,18160.0,18390.0,207,520.322445,53.912005,474.285714,-0.001629,0.042797,18420.0,19140.0,0.0
2004-07-26,18420.0,18800.0,18410.0,18550.0,286,445.723214,55.321103,467.142857,0.0087,0.040382,18390.0,18420.0,-1.0
2004-07-27,18290.0,18410.0,17800.0,17880.0,148,310.125057,48.668674,492.142857,-0.036119,0.041426,18550.0,18390.0,-1.0
2004-07-28,17930.0,18100.0,17460.0,17500.0,65,164.635046,45.222672,510.714286,-0.021253,0.041821,17880.0,18550.0,-1.0
2004-07-29,17200.0,17250.0,16860.0,16860.0,55,-12.680343,39.977154,529.285714,-0.036571,0.04257,17500.0,17880.0,0.0
2004-07-30,16970.0,17030.0,16680.0,16680.0,31,-181.779627,38.570632,530.0,-0.010676,0.042279,16860.0,17500.0,0.0
2004-08-02,16800.0,16870.0,16340.0,16410.0,59,-341.803927,36.475217,550.0,-0.016187,0.041549,16680.0,16860.0,0.0
2004-08-03,16520.0,16610.0,16380.0,16580.0,91,-453.937074,38.767929,525.0,0.01036,0.041441,16410.0,16680.0,0.0
2004-08-04,16900.0,16980.0,16560.0,16730.0,70,-526.06676,40.778131,527.857143,0.009047,0.020169,16580.0,16410.0,1.0
2004-08-05,16700.0,17650.0,16700.0,17610.0,719,-492.193947,50.875794,565.714286,0.0526,0.022762,16730.0,16580.0,1.0
2004-08-06,18110.0,18620.0,18060.0,18370.0,421,-417.665335,57.30771,621.428571,0.043157,0.024552,17610.0,16730.0,1.0
2004-08-09,20200.0,20250.0,19730.0,19910.0,80,-198.705997,66.486852,718.571429,0.083832,0.030132,18370.0,17610.0,-1.0
2004-08-10,19750.0,19750.0,19100.0,19170.0,193,-67.159723,60.296979,707.857143,-0.037167,0.031248,19910.0,18370.0,0.0
2004-08-11,19500.0,19600.0,19260.0,19350.0,403,54.414049,61.277779,677.857143,0.00939,0.031301,19170.0,19910.0,0.0
2004-08-12,19570.0,19600.0,19200.0,19320.0,413,159.380941,61.009782,675.0,-0.00155,0.031157,19350.0,19170.0,0.0
2004-08-13,19120.0,19250.0,19010.0,19020.0,92,226.649812,58.261456,667.857143,-0.015528,0.031363,19320.0,19350.0,-1.0
2004-08-16,19100.0,19100.0,18500.0,18500.0,307,248.957245,53.676684,657.142857,-0.02734,0.031928,19020.0,19320.0,-1.0
2004-08-17,18230.0,18310.0,18040.0,18190.0,103,243.198369,51.026279,644.285714,-0.016757,0.032102,18500.0,19020.0,-1.0
2004-08-18,18360.0,18360.0,17780.0,17810.0,14,208.763774,47.85387,640.0,-0.020891,0.032344,18190.0,18500.0,0.0
2004-08-19,17900.0,18030.0,17780.0,17890.0,26,186.356528,48.593934,632.857143,0.004492,0.031881,17810.0,18190.0,0.0
2004-08-20,17850.0,17860.0,17600.0,17650.0,79,145.851363,46.472624,615.714286,-0.013415,0.030828,17890.0,17810.0,0.0
2004-08-23,17510.0,17600.0,17330.0,17600.0,89,91.316,46.015812,622.142857,-0.002833,0.029857,17650.0,17890.0,-1.0
2004-08-24,17350.0,17350.0,17100.0,17100.0,90,-13.50034,41.599627,627.857143,-0.028409,0.030397,17600.0,17650.0,-1.0
2004-08-25,17150.0,17210.0,16340.0,16500.0,22,-192.562194,36.890532,622.142857,-0.035088,0.03103,17100.0,17600.0,0.0
2004-08-26,16500.0,16500.0,16350.0,16410.0,41,-315.910599,36.204416,560.714286,-0.005455,0.030238,16500.0,17100.0,-1.0
2004-08-27,16330.0,16330.0,16140.0,16140.0,66,-446.511161,34.141656,445.714286,-0.016453,0.030121,16410.0,16500.0,1.0
2004-08-30,16250.0,16440.0,16230.0,16440.0,139,-517.364173,38.410782,409.285714,0.018587,0.029504,16140.0,16410.0,-1.0
2004-08-31,16350.0,16400.0,16170.0,16170.0,97,-584.455411,36.179185,397.857143,-0.016423,0.029622,16440.0,16140.0,0.0
2004-09-01,16100.0,16160.0,16000.0,16020.0,202,-640.301286,34.944254,381.428571,-0.009276,0.029489,16170.0,16440.0,-1.0
2004-09-02,16030.0,16030.0,15390.0,15390.0,57,-732.869671,30.232907,405.0,-0.039326,0.030489,16020.0,16170.0,1.0
2004-09-03,16780.0,16780.0,16500.0,16500.0,29,-694.284058,44.904479,461.428571,0.072125,0.034387,15390.0,16020.0,-1.0
2004-09-07,16410.0,16410.0,16150.0,16150.0,24,-694.074051,42.100361,453.571429,-0.021212,0.032554,16500.0,15390.0,0.0
2004-09-08,16290.0,16290.0,16100.0,16170.0,486,-683.678339,42.326793,425.714286,0.001238,0.030881,16150.0,16500.0,0.0
2004-09-09,16070.0,16240.0,16040.0,16040.0,13,-678.752655,41.200312,422.142857,-0.00804,0.023603,16170.0,16150.0,-1.0
2004-09-10,16040.0,16040.0,15810.0,15850.0,77,-672.758553,39.530965,417.857143,-0.011845,0.022793,16040.0,16170.0,-1.0
2004-09-13,15800.0,15880.0,15600.0,15600.0,193,-659.519518,37.360254,415.0,-0.015773,0.022489,15850.0,16040.0,-1.0
2004-09-14,15690.0,15780.0,15110.0,15200.0,202,-665.546692,34.083676,427.142857,-0.025641,0.022669,15600.0,15850.0,1.0
2004-09-15,15400.0,15500.0,15380.0,15480.0,28,-609.082495,38.272148,386.428571,0.018421,0.02346,15200.0,15600.0,0.0
2004-09-16,15400.0,15600.0,15400.0,15510.0,155,-564.171903,38.713361,390.0,0.001938,0.023202,15480.0,15200.0,0.0
2004-09-17,15600.0,15640.0,15500.0,15510.0,14,-509.134177,38.713361,380.714286,0.0,0.023167,15510.0,15480.0,0.0
2004-09-20,15680.0,15690.0,15660.0,15660.0,118,-437.474304,41.147962,372.142857,0.009671,0.023209,15510.0,15510.0,-1.0
2004-09-21,15650.0,15660.0,15340.0,15340.0,91,-388.333716,37.736885,375.714286,-0.020434,0.023302,15660.0,15510.0,1.0
2004-09-22,15590.0,15600.0,15540.0,15600.0,96,-347.590226,42.029525,382.142857,0.016949,0.02378,15340.0,15660.0,0.0
2004-09-23,15650.0,15650.0,15490.0,15610.0,15,-302.423381,42.191854,347.857143,0.000641,0.023809,15600.0,15340.0,-1.0
2004-09-24,15500.0,15500.0,15350.0,15350.0,16,-288.787796,39.12612,267.142857,-0.016656,0.023391,15610.0,15600.0,0.0
2004-09-27,15550.0,15640.0,15480.0,15520.0,16,-252.181391,42.13679,262.857143,0.011075,0.022586,15350.0,15610.0,-1.0
2004-09-28,15500.0,15500.0,14910.0,14950.0,27,-268.077022,35.811482,292.857143,-0.036727,0.023733,15520.0,15350.0,-1.0
2004-09-29,15030.0,15030.0,14320.0,14350.0,62,-324.138702,30.434927,329.285714,-0.040134,0.024838,14950.0,15520.0,0.0
2004-09-30,14460.0,14500.0,14200.0,14230.0,147,-368.062238,29.443026,334.285714,-0.008362,0.024276,14350.0,14950.0,-1.0
2004-10-01,13920.0,13920.0,13540.0,13570.0,321,-469.356665,24.645402,363.571429,-0.046381,0.025673,14230.0,14350.0,1.0
2004-10-04,13330.0,13820.0,13300.0,13820.0,41,-520.263237,29.555569,352.857143,0.018423,0.02626,13570.0,14230.0,1.0
2004-10-05,15500.0,15700.0,15400.0,15500.0,62,-400.930452,51.850427,465.714286,0.121563,0.036894,13820.0,13570.0,-1.0
2004-10-06,15400.0,15400.0,15150.0,15200.0,201,-329.50556,49.181522,476.428571,-0.019355,0.033488,15500.0,13820.0,0.0
2004-10-07,15300.0,15450.0,15280.0,15430.0,124,-242.667644,51.292371,484.285714,0.015132,0.033454,15200.0,15500.0,0.0
2004-10-08,15550.0,15710.0,15120.0,15650.0,86,-158.081725,53.26234,513.571429,0.014258,0.03362,15430.0,15200.0,0.0
2004-10-11,15600.0,15740.0,15570.0,15640.0,86,-97.71804,53.158576,502.857143,-0.000639,0.033583,15650.0,15430.0,1.0
2004-10-12,15800.0,16400.0,15800.0,15970.0,391,-0.214603,56.193475,538.571429,0.0211,0.033793,15640.0,15650.0,0.0
2004-10-13,15750.0,16080.0,15680.0,15990.0,672,71.941655,56.374147,555.714286,0.001252,0.033588,15970.0,15640.0,1.0
2004-10-14,15990.0,16440.0,15990.0,16300.0,195,171.22083,59.180803,569.285714,0.019387,0.033217,15990.0,15970.0,-1.0
2004-10-15,16300.0,16390.0,15950.0,15990.0,143,233.516708,55.414508,580.0,-0.019018,0.033385,16300.0,15990.0,-1.0
2004-10-18,15970.0,15990.0,15470.0,15470.0,209,235.421407,49.601587,573.571429,-0.03252,0.034186,15990.0,16300.0,0.0
2004-10-19,15400.0,15640.0,15270.0,15600.0,224,261.998416,51.031055,549.285714,0.008403,0.034228,15470.0,15990.0,1.0
2004-10-20,15770.0,16110.0,15700.0,16050.0,395,314.280553,55.678282,564.285714,0.028846,0.034705,15600.0,15470.0,-1.0
2004-10-21,15840.0,15880.0,15300.0,15320.0,201,249.844683,47.951175,568.571429,-0.045483,0.035857,16050.0,15600.0,1.0
2004-10-22,15450.0,15650.0,15190.0,15650.0,152,234.418668,51.391765,564.285714,0.02154,0.03597,15320.0,16050.0,1.0
2004-10-25,15850.0,16300.0,15800.0,16110.0,337,257.086919,55.695476,476.428571,0.029393,0.036485,15650.0,15320.0,-1.0
2004-10-26,15960.0,16220.0,15760.0,15760.0,334,236.272881,52.028657,484.285714,-0.021726,0.036624,16110.0,15650.0,0.0
2004-10-27,15910.0,16190.0,15690.0,15810.0,202,218.430795,52.520248,502.142857,0.003173,0.036568,15760.0,16110.0,0.0
2004-10-28,15960.0,16010.0,15560.0,15560.0,232,173.498737,49.781995,492.142857,-0.015813,0.035791,15810.0,15760.0,0.0
2004-10-29,15420.0,15650.0,15420.0,15600.0,53,138.984717,50.236237,496.428571,0.002571,0.034509,15560.0,15810.0,0.0
2004-11-01,15710.0,16180.0,15710.0,15720.0,663,110.307245,51.645699,483.571429,0.007692,0.034397,15600.0,15560.0,-1.0
2004-11-02,15800.0,15800.0,15020.0,15220.0,458,48.216286,45.861609,510.714286,-0.031807,0.033487,15720.0,15600.0,-1.0
2004-11-03,14720.0,14720.0,14190.0,14290.0,406,-81.650249,37.234231,552.142857,-0.061104,0.036233,15220.0,15720.0,-1.0
2004-11-04,14190.0,14200.0,13520.0,13600.0,56,-257.024556,32.095999,575.714286,-0.048286,0.026309,14290.0,15220.0,1.0
2004-11-05,13600.0,13830.0,13600.0,13820.0,92,-385.605226,35.316451,555.0,0.016176,0.026514,13600.0,14290.0,0.0
2004-11-08,13780.0,13950.0,13750.0,13840.0,291,-473.493003,35.610661,542.857143,0.001447,0.026203,13820.0,13600.0,1.0
2004-11-09,15150.0,15220.0,15130.0,15180.0,6,-421.600029,51.50363,605.0,0.096821,0.033833,13840.0,13820.0,0.0
2004-11-10,15180.0,15180.0,14920.0,14980.0,7,-389.385572,49.705705,570.0,-0.013175,0.033935,15180.0,13840.0,0.0
2004-11-11,15070.0,15070.0,14800.0,14800.0,7,-372.464239,48.057974,556.428571,-0.012016,0.033622,14980.0,15180.0,0.0
2004-11-12,14800.0,14830.0,14760.0,14770.0,16,-357.250905,47.770286,515.0,-0.002027,0.03361,14800.0,14980.0,0.0
2004-11-15,14920.0,14940.0,14880.0,14880.0,36,-323.258581,48.978779,494.285714,0.007448,0.033325,14770.0,14800.0,1.0
2004-11-16,15100.0,15160.0,15010.0,15160.0,9,-268.051173,52.000739,478.571429,0.018817,0.033468,14880.0,14770.0,0.0
2004-11-17,15150.0,15150.0,14990.0,15120.0,44,-224.406338,51.539771,458.571429,-0.002639,0.032765,15160.0,14880.0,0.0
2004-11-18,15110.0,15130.0,15100.0,15120.0,24,-174.997508,51.539771,444.285714,0.0,0.032705,15120.0,15160.0,1.0
2004-11-19,15120.0,15450.0,15120.0,15450.0,49,-76.649114,55.33791,426.428571,0.021825,0.032434,15120.0,15120.0,0.0
2004-11-22,15340.0,15360.0,15150.0,15220.0,13,-3.406437,52.325457,392.142857,-0.014887,0.031073,15450.0,15120.0,0.0
2004-11-23,15110.0,15230.0,15100.0,15150.0,238,40.521167,51.394598,327.857143,-0.004599,0.030714,15220.0,15450.0,0.0
2004-11-24,15000.0,15050.0,15000.0,15030.0,103,67.37474,49.753025,283.571429,-0.007921,0.029976,15150.0,15220.0,0.0
2004-11-26,14970.0,15040.0,14970.0,15010.0,0,62.047503,49.46717,272.142857,-0.001331,0.029674,15030.0,15150.0,0.0
2004-11-29,15040.0,15060.0,15000.0,15060.0,33,59.661276,50.237946,262.142857,0.003331,0.029675,15010.0,15030.0,0.0
2004-11-30,15050.0,15110.0,15050.0,15080.0,21,67.692543,50.561703,167.857143,0.001328,0.029514,15060.0,15010.0,0.0
2004-12-01,14950.0,14950.0,14800.0,14900.0,61,64.185782,47.566199,169.285714,-0.011936,0.029592,15080.0,15060.0,0.0
2004-12-02,14900.0,14900.0,14750.0,14820.0,43,49.034124,46.239185,160.714286,-0.005369,0.029526,14900.0,15080.0,0.0
2004-12-03,14680.0,14850.0,14680.0,14810.0,226,31.124126,46.065252,167.857143,-0.000675,0.02878,14820.0,14900.0,-1.0
2004-12-06,14790.0,14840.0,14240.0,14240.0,49,-36.559981,37.419159,198.571429,-0.038488,0.026866,14810.0,14820.0,1.0
2004-12-07,14120.0,14570.0,14120.0,14470.0,22,-66.725777,42.312556,210.714286,0.016152,0.024761,14240.0,14810.0,0.0
2004-12-08,14390.0,14420.0,14300.0,14300.0,100,-110.9176,39.870435,210.714286,-0.011748,0.024775,14470.0,14240.0,0.0
2004-12-09,14450.0,14650.0,14220.0,14220.0,15,-151.44017,38.724289,239.285714,-0.005594,0.024825,14300.0,14470.0,0.0
2004-12-10,14120.0,14200.0,14070.0,14160.0,15,-196.077288,37.84074,226.428571,-0.004219,0.012776,14220.0,14300.0,-1.0
2004-12-13,13870.0,13870.0,13870.0,13870.0,105,-262.177418,33.808545,225.714286,-0.02048,0.01314,14160.0,14220.0,0.0
2004-12-14,13860.0,13920.0,13750.0,13890.0,88,-308.646912,34.339054,228.571429,0.001442,0.013034,13870.0,14160.0,0.0
2004-12-15,13810.0,14110.0,13810.0,13930.0,27,-340.929252,35.451718,239.285714,0.00288,0.013089,13890.0,13870.0,-1.0
2004-12-16,14000.0,14060.0,13770.0,13770.0,41,-364.205173,33.046377,255.0,-0.011486,0.013021,13930.0,13890.0,0.0
2004-12-17,13920.0,14080.0,13800.0,13800.0,52,-373.343558,33.961625,272.857143,0.002179,0.012119,13770.0,13930.0,0.0
2004-12-20,13750.0,13770.0,13700.0,13770.0,68,-379.030559,33.469971,275.714286,-0.002174,0.012122,13800.0,13770.0,-1.0
2004-12-21,13560.0,13630.0,13400.0,13500.0,72,-404.180727,29.343694,282.142857,-0.019608,0.012515,13770.0,13800.0,0.0
2004-12-22,13460.0,13540.0,13450.0,13530.0,37,-401.650678,30.391089,277.857143,0.002222,0.011131,13500.0,13770.0,-1.0
2004-12-23,13420.0,13450.0,13400.0,13450.0,35,-403.583035,29.152781,275.0,-0.005913,0.010951,13530.0,13500.0,0.0
2004-12-27,13450.0,13490.0,13450.0,13470.0,41,-393.809535,29.926065,235.0,0.001487,0.011053,13450.0,13530.0,0.0
2004-12-28,13460.0,13460.0,13430.0,13430.0,2,-381.966817,29.239694,205.714286,-0.00297,0.011047,13470.0,13450.0,0.0
2004-12-29,13400.0,13490.0,13400.0,13420.0,25,-362.388777,29.059718,200.0,-0.000745,0.011057,13430.0,13470.0,0.0
2004-12-30,13460.0,13500.0,13450.0,13480.0,51,-330.805555,31.775191,175.0,0.004471,0.0111,13420.0,13430.0,0.0
2004-12-31,13500.0,13520.0,13380.0,13520.0,42,-297.48683,33.59208,174.285714,0.002967,0.01115,13480.0,13420.0,1.0
2005-01-03,13550.0,13900.0,13550.0,13830.0,85,-239.528291,45.638936,180.714286,0.022929,0.012497,13520.0,13480.0,1.0
2005-01-04,13700.0,13920.0,13650.0,13920.0,74,-177.535699,48.494721,187.857143,0.006508,0.012659,13830.0,13520.0,0.0
2005-01-05,13770.0,13990.0,13700.0,13990.0,49,-118.424244,50.652115,187.142857,0.005029,0.012762,13920.0,13830.0,-1.0
2005-01-06,13950.0,13950.0,13740.0,13740.0,19,-90.60421,43.654434,184.285714,-0.01787,0.010561,13990.0,13920.0,0.0
2005-01-07,13820.0,13820.0,13600.0,13670.0,57,-67.50899,41.878129,177.857143,-0.005095,0.009808,13740.0,13990.0,1.0
2005-01-10,14550.0,14610.0,14470.0,14470.0,526,25.916513,61.338845,237.857143,0.058522,0.016094,13670.0,13740.0,1.0
2005-01-11,14620.0,14700.0,14600.0,14600.0,409,114.887725,63.366684,227.857143,0.008984,0.016124,14470.0,13670.0,-1.0
2005-01-12,14610.0,14610.0,14120.0,14160.0,60,138.07717,53.272496,256.428571,-0.030137,0.017441,14600.0,14470.0,0.0
2005-01-13,14290.0,14290.0,14050.0,14230.0,15,166.110196,54.551436,264.285714,0.004944,0.016841,14160.0,14600.0,-1.0
2005-01-14,14200.0,14200.0,14020.0,14060.0,205,170.633942,50.924045,276.428571,-0.011947,0.017076,14230.0,14160.0,-1.0
2005-01-18,14010.0,14020.0,13500.0,13620.0,170,130.890715,42.880365,313.571429,-0.031294,0.018373,14060.0,14230.0,1.0
2005-01-19,13630.0,13800.0,13630.0,13780.0,52,112.668441,46.308795,320.0,0.011747,0.018401,13620.0,14060.0,1.0
2005-01-20,13780.0,13990.0,13550.0,13930.0,52,101.284279,49.342922,345.714286,0.010885,0.018539,13780.0,13620.0,1.0
2005-01-21,14010.0,14250.0,14000.0,14220.0,398,116.078575,54.624259,358.571429,0.020818,0.019017,13930.0,13780.0,0.0
2005-01-24,14060.0,14200.0,14060.0,14150.0,48,118.627757,53.211571,342.857143,-0.004923,0.018487,14220.0,13930.0,-1.0
2005-01-25,14060.0,14060.0,13980.0,14010.0,76,110.39985,50.390789,335.714286,-0.009894,0.018669,14150.0,14220.0,-1.0
2005-01-26,13810.0,13810.0,13600.0,13710.0,65,77.128153,44.849427,344.285714,-0.021413,0.019255,14010.0,14150.0,-1.0
2005-01-27,13510.0,13700.0,13500.0,13550.0,48,16.162357,42.130215,341.428571,-0.01167,0.019444,13710.0,14010.0,-1.0
2005-01-28,13690.0,13750.0,13380.0,13380.0,29,-54.93177,39.366907,352.142857,-0.012546,0.01963,13550.0,13710.0,0.0
2005-01-31,13380.0,13380.0,13260.0,13260.0,232,-112.128286,37.474677,293.571429,-0.008969,0.019724,13380.0,13550.0,-1.0
2005-02-01,13160.0,13160.0,12830.0,12830.0,189,-199.002257,31.566502,307.857143,-0.032428,0.020831,13260.0,13380.0,-1.0
2005-02-02,12760.0,12870.0,12170.0,12190.0,960,-320.844874,25.029475,322.857143,-0.049883,0.023145,12830.0,13260.0,0.0
2005-02-03,12350.0,12370.0,12250.0,12290.0,958,-394.397138,27.681814,318.571429,0.008203,0.02252,12190.0,12830.0,-1.0
2005-02-04,12250.0,12250.0,11480.0,11480.0,311,-526.440397,21.194291,361.428571,-0.065907,0.025795,12290.0,12190.0,1.0
2005-02-07,12210.0,12210.0,12050.0,12200.0,10,-561.073378,36.45594,373.571429,0.062718,0.029841,11480.0,12290.0,0.0
2005-02-08,12170.0,12310.0,12150.0,12310.0,250,-578.94902,38.305701,372.142857,0.009016,0.029872,12200.0,11480.0,0.0
2005-02-09,12350.0,12510.0,12240.0,12330.0,110,-580.47983,38.652249,360.0,0.001625,0.029901,12310.0,12200.0,-1.0
2005-02-10,12370.0,12370.0,12130.0,12130.0,33,-589.65351,36.450818,354.285714,-0.016221,0.026479,12330.0,12310.0,-1.0
2005-02-11,12040.0,12090.0,11810.0,11820.0,70,-610.835561,33.23869,365.714286,-0.025556,0.02647,12130.0,12330.0,0.0
2005-02-14,11900.0,12100.0,11900.0,11950.0,221,-607.041634,35.858295,373.571429,0.010998,0.026375,11820.0,12130.0,0.0
2005-02-15,12010.0,12040.0,11700.0,11980.0,611,-590.775569,36.471061,368.571429,0.00251,0.026326,11950.0,11820.0,0.0
2005-02-16,12060.0,12080.0,11830.0,11930.0,166,-563.240296,35.857748,371.428571,-0.004174,0.026315,11980.0,11950.0,0.0
2005-02-17,11870.0,12060.0,11870.0,12040.0,145,-511.14274,38.325288,358.571429,0.00922,0.025957,11930.0,11980.0,0.0
2005-02-18,12040.0,12100.0,11950.0,12050.0,58,-450.186842,38.554594,360.714286,0.000831,0.025719,12040.0,11930.0,1.0
2005-02-22,12250.0,12530.0,12000.0,12500.0,264,-353.908672,47.928946,367.857143,0.037344,0.027116,12050.0,12040.0,0.0
