DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2007-12-26,89447.4,89447.4,89447.4,89447.4,0,2678.464393,67.451879,621.9,-0.004115,0.007519,89817.0,89187.0,1.0
2007-12-27,97020.0,97020.0,97020.0,97020.0,0,3364.90616,81.176526,1162.8,0.08466,0.01841,89447.4,89817.0,0.0
2007-12-28,97440.0,97440.0,97440.0,97440.0,0,3864.775316,81.603697,1162.8,0.004329,0.018429,97020.0,89447.4,0.0
2007-12-31,98280.0,98280.0,98280.0,98280.0,0,4263.633759,82.457451,1222.8,0.008621,0.018023,97440.0,97020.0,1.0
2008-01-02,100800.0,100800.0,100800.0,100800.0,0,4712.364224,84.727751,1312.8,0.025641,0.018181,98280.0,97440.0,0.0
2008-01-03,100380.0,100380.0,100380.0,100380.0,0,4954.427596,82.851339,1279.8,-0.004167,0.018323,100800.0,98280.0,-1.0
2008-01-04,98700.0,98700.0,98700.0,98700.0,0,4904.964189,75.60816,1282.8,-0.016736,0.019222,100380.0,100800.0,-1.0
2008-01-07,97020.0,97020.0,97020.0,97020.0,0,4615.608933,69.001209,1384.8,-0.017021,0.019871,98700.0,100380.0,0.0
2008-01-08,97440.0,97440.0,97440.0,97440.0,0,4351.066571,69.725788,1348.8,0.004329,0.019881,97020.0,98700.0,0.0
2008-01-09,97020.0,97020.0,97020.0,97020.0,0,4023.86474,68.020914,1318.8,-0.00431,0.019983,97440.0,97020.0,-1.0
2008-01-10,95760.0,95760.0,95760.0,95760.0,0,3583.107692,63.020963,1381.8,-0.012987,0.020292,97020.0,97440.0,0.0
2008-01-11,95760.0,95760.0,95760.0,95760.0,0,3184.545016,63.020963,1333.8,0.0,0.020292,95760.0,97020.0,1.0
2008-01-14,97440.0,97440.0,97440.0,97440.0,0,2994.469825,66.839757,1422.3,0.017544,0.020338,95760.0,95760.0,0.0
2008-01-15,96600.0,96600.0,96600.0,96600.0,0,2539.899585,63.376381,1437.3,-0.008621,0.020606,97440.0,95760.0,0.0
2008-01-16,96600.0,96600.0,96600.0,96600.0,0,2113.69999,63.376381,1410.9,0.0,0.020441,96600.0,97440.0,0.0
2008-01-17,96600.0,96600.0,96600.0,96600.0,0,1707.896311,63.376381,870.0,0.0,0.020469,96600.0,96600.0,0.0
2008-01-18,97351.8,97351.8,97351.8,97351.8,0,1364.83366,65.398017,893.7,0.007783,0.020443,96600.0,96600.0,0.0
2008-01-22,97171.2,97171.2,97171.2,97171.2,0,1052.729059,64.484264,846.6,-0.001855,0.020476,97351.8,96600.0,0.0
2008-01-23,96234.6,96234.6,96234.6,96234.6,0,740.027352,59.80848,733.5,-0.009639,0.020708,97171.2,97351.8,0.0
2008-01-24,96108.6,96108.6,96108.6,96108.6,0,494.966741,59.180728,712.5,-0.001309,0.020726,96234.6,97171.2,0.0
2008-01-25,96108.6,96108.6,96108.6,96108.6,0,278.220358,59.180728,592.5,0.0,0.02074,96108.6,96234.6,0.0
2008-01-28,96411.0,96411.0,96411.0,96411.0,0,134.038069,60.340889,494.1,0.003146,0.020726,96108.6,96108.6,-1.0
2008-01-29,91140.0,91140.0,91140.0,91140.0,0,-448.185329,39.391006,840.6,-0.054672,0.024126,96411.0,96108.6,1.0
2008-01-30,92400.0,92400.0,92400.0,92400.0,0,-789.013572,44.626434,900.6,0.013825,0.015702,91140.0,96411.0,-1.0
2008-01-31,90720.0,90720.0,90720.0,90720.0,0,-1249.452167,39.761885,930.6,-0.018182,0.015995,92400.0,91140.0,0.0
2008-02-01,90720.0,90720.0,90720.0,90720.0,0,-1583.194904,39.761885,930.6,0.0,0.015798,90720.0,92400.0,0.0
2008-02-04,91140.0,91140.0,91140.0,91140.0,0,-1804.253361,41.64051,840.6,0.00463,0.014536,90720.0,90720.0,-1.0
2008-02-05,89880.0,89880.0,89880.0,89880.0,0,-1997.991376,37.844944,870.6,-0.013825,0.014672,91140.0,90720.0,0.0
2008-02-06,89460.0,89460.0,89460.0,89460.0,0,-2178.054199,36.629592,900.6,-0.004673,0.014432,89880.0,91140.0,0.0
2008-02-07,89460.0,89460.0,89460.0,89460.0,0,-2280.038158,36.629592,900.6,0.0,0.014175,89460.0,89880.0,1.0
2008-02-08,90300.0,90300.0,90300.0,90300.0,0,-2202.90861,41.041951,906.9,0.00939,0.014349,89460.0,89460.0,1.0
2008-02-11,91140.0,91140.0,91140.0,91140.0,0,-2033.643389,45.118879,954.0,0.009302,0.014597,90300.0,89460.0,0.0
2008-02-12,91140.0,91140.0,91140.0,91140.0,0,-1889.660794,45.118879,887.1,0.0,0.014425,91140.0,90300.0,1.0
2008-02-13,92400.0,92400.0,92400.0,92400.0,0,-1661.264279,50.963409,968.1,0.013825,0.014818,91140.0,91140.0,0.0
2008-02-14,92400.0,92400.0,92400.0,92400.0,0,-1331.166844,50.963409,968.1,0.0,0.014203,92400.0,91140.0,0.0
2008-02-15,92169.0,92169.0,92169.0,92169.0,0,-1102.485031,49.850038,963.0,-0.0025,0.014133,92400.0,92400.0,1.0
2008-02-19,93114.0,93114.0,93114.0,93114.0,0,-789.802052,54.263098,654.0,0.010253,0.014371,92169.0,92400.0,1.0
2008-02-20,94155.6,94155.6,94155.6,94155.6,0,-430.885382,58.548873,638.4,0.011186,0.014624,93114.0,92169.0,0.0
2008-02-21,94155.6,94155.6,94155.6,94155.6,0,-126.422576,58.548873,518.4,0.0,0.014494,94155.6,93114.0,0.0
2008-02-22,94155.6,94155.6,94155.6,94155.6,0,145.208965,58.548873,518.4,0.0,0.014497,94155.6,94155.6,0.0
2008-02-25,93777.6,93777.6,93777.6,93777.6,0,343.540924,56.188797,515.4,-0.004015,0.014392,94155.6,94155.6,0.0
