DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1990-03-19,25800.0,25900.0,25700.0,25760.0,5366,-211.305307,43.292612,245.714286,0.001361,0.00741,25725.0,25665.0,-1.0
1990-03-20,25775.0,25825.0,25400.0,25465.0,13111,-219.58049,37.098686,254.642857,-0.011452,0.007695,25760.0,25725.0,0.0
1990-03-21,25375.0,25600.0,25325.0,25515.0,7636,-215.231953,38.717597,258.214286,0.001963,0.007697,25465.0,25760.0,1.0
1990-03-22,25500.0,25670.0,25475.0,25650.0,5435,-194.026768,42.976644,254.285714,0.005291,0.007838,25515.0,25465.0,-1.0
1990-03-23,25625.0,25750.0,25300.0,25440.0,10438,-193.892809,38.516012,272.142857,-0.008187,0.007655,25650.0,25515.0,-1.0
1990-03-26,24500.0,25050.0,24500.0,24985.0,18913,-230.814826,30.956933,325.714286,-0.017885,0.007482,25440.0,25650.0,0.0
1990-03-27,24930.0,25025.0,24825.0,24970.0,7863,-254.159144,30.738853,325.714286,-0.0006,0.007469,24985.0,25440.0,-1.0
1990-03-28,25050.0,25140.0,24700.0,24775.0,16127,-279.132555,27.977874,339.285714,-0.007809,0.006788,24970.0,24985.0,1.0
1990-03-29,24825.0,25050.0,24825.0,24915.0,6562,-285.918409,32.6892,347.142857,0.005651,0.006534,24775.0,24970.0,0.0
1990-03-30,24925.0,24975.0,24750.0,24900.0,5335,-285.789144,32.44568,322.142857,-0.000602,0.006124,24915.0,24775.0,0.0
1990-04-02,24800.0,24920.0,24775.0,24890.0,5041,-282.698727,32.272967,314.642857,-0.000402,0.005947,24900.0,24915.0,1.0
1990-04-03,25000.0,25225.0,25000.0,25190.0,7707,-254.634876,42.214762,327.857143,0.012053,0.006606,24890.0,24900.0,1.0
1990-04-04,25140.0,26025.0,25130.0,25950.0,19444,-163.848089,58.597948,375.714286,0.030171,0.009427,25190.0,24890.0,0.0
1990-04-05,25850.0,26250.0,25725.0,25840.0,32100,-91.246339,56.187618,394.642857,-0.004239,0.009471,25950.0,25190.0,0.0
1990-04-06,25975.0,26075.0,25625.0,25950.0,14393,-21.944212,58.053645,412.5,0.004257,0.009516,25840.0,25950.0,-1.0
1990-04-09,25750.0,25875.0,25525.0,25640.0,13695,0.080227,51.433384,412.5,-0.011946,0.009845,25950.0,25840.0,0.0
1990-04-10,25600.0,25740.0,25400.0,25565.0,13892,15.480698,49.931878,417.142857,-0.002925,0.009831,25640.0,25950.0,1.0
1990-04-11,25475.0,25790.0,25450.0,25740.0,14652,55.1666,53.363075,427.5,0.006845,0.009664,25565.0,25640.0,-1.0
1990-04-12,25725.0,25750.0,25500.0,25540.0,8970,69.471311,49.238291,413.214286,-0.00777,0.009801,25740.0,25565.0,-1.0
1990-04-16,25450.0,25475.0,25130.0,25375.0,10577,70.400824,46.050973,375.357143,-0.00646,0.009851,25540.0,25740.0,1.0
1990-04-17,25250.0,25650.0,25200.0,25540.0,20974,83.00108,49.588133,393.214286,0.006502,0.009963,25375.0,25540.0,-1.0
1990-04-18,25475.0,25625.0,25300.0,25390.0,16000,76.834706,46.61526,385.0,-0.005873,0.010018,25540.0,25375.0,0.0
1990-04-19,25450.0,25545.0,25350.0,25390.0,13456,73.327969,46.61526,379.285714,0.0,0.01001,25390.0,25540.0,1.0
1990-04-20,25750.0,26000.0,25650.0,25960.0,14853,117.482087,57.824375,406.785714,0.02245,0.010837,25390.0,25390.0,0.0
1990-04-23,25850.0,26025.0,25740.0,25920.0,15275,129.444344,56.940675,416.785714,-0.001541,0.010847,25960.0,25390.0,-1.0
1990-04-24,25880.0,25975.0,25350.0,25420.0,24005,94.092209,47.212803,437.5,-0.01929,0.011599,25920.0,25960.0,-1.0
1990-04-25,25300.0,25400.0,24875.0,25025.0,48846,26.495347,41.118748,412.5,-0.015539,0.011937,25420.0,25920.0,0.0
1990-04-26,25050.0,25175.0,24950.0,24975.0,32094,-27.697372,40.396724,391.071429,-0.001998,0.01131,25025.0,25420.0,0.0
1990-04-27,25000.0,25100.0,24900.0,25000.0,21553,-65.468322,40.956108,373.214286,0.001001,0.011311,24975.0,25025.0,0.0
1990-04-30,24925.0,25100.0,24850.0,25075.0,15122,-90.117009,42.692016,360.714286,0.003,0.011184,25000.0,24975.0,1.0
1990-05-01,25125.0,25650.0,25100.0,25475.0,20966,-69.342068,50.949984,377.5,0.015952,0.011613,25075.0,25000.0,-1.0
1990-05-02,25350.0,25450.0,25275.0,25325.0,6290,-67.591515,48.189693,367.5,-0.005888,0.011704,25475.0,25075.0,0.0
1990-05-03,25350.0,25525.0,25325.0,25365.0,5802,-66.584063,48.988057,363.928571,0.001579,0.011701,25325.0,25475.0,0.0
1990-05-04,25550.0,25655.0,25350.0,25365.0,10031,-64.715823,48.988057,356.428571,0.0,0.011435,25365.0,25325.0,0.0
1990-05-07,25450.0,25525.0,25425.0,25440.0,5350,-55.078179,50.639448,335.714286,0.002957,0.009338,25365.0,25365.0,-1.0
1990-05-08,25425.0,25500.0,25200.0,25290.0,7489,-75.393129,47.347821,333.928571,-0.005896,0.009373,25440.0,25365.0,1.0
1990-05-09,25200.0,25500.0,25050.0,25465.0,11165,-75.366658,51.34496,352.142857,0.00692,0.00946,25290.0,25440.0,1.0
1990-05-10,25425.0,25900.0,25425.0,25750.0,23959,-34.60876,57.027241,342.5,0.011192,0.00945,25465.0,25290.0,-1.0
1990-05-11,25425.0,25650.0,25400.0,25525.0,10980,-5.163953,51.928217,347.142857,-0.008738,0.009622,25750.0,25465.0,0.0
1990-05-14,25500.0,25800.0,25475.0,25625.0,9980,28.746295,53.917754,325.714286,0.003918,0.009542,25525.0,25750.0,-1.0
1990-05-15,25375.0,25600.0,25275.0,25350.0,15421,31.858857,48.051173,311.785714,-0.010732,0.009675,25625.0,25525.0,0.0
1990-05-16,25275.0,25425.0,25250.0,25325.0,6898,27.934485,47.539275,308.214286,-0.000986,0.009579,25350.0,25625.0,0.0
1990-05-17,25375.0,25500.0,25325.0,25400.0,6103,22.008112,49.286457,306.428571,0.002962,0.009493,25325.0,25350.0,1.0
1990-05-18,25475.0,25900.0,25425.0,25875.0,11639,66.661687,58.651263,324.285714,0.018701,0.010213,25400.0,25325.0,0.0
1990-05-21,25900.0,26025.0,25730.0,25925.0,16502,102.955188,59.483828,304.285714,0.001932,0.010213,25875.0,25400.0,1.0
1990-05-22,25850.0,26725.0,25825.0,26675.0,32459,197.720228,69.413291,354.285714,0.02893,0.010929,25925.0,25875.0,-1.0
1990-05-23,25750.0,26650.0,25750.0,26390.0,51556,243.575134,63.248346,406.071429,-0.010684,0.011212,26675.0,25925.0,0.0
1990-05-24,26350.0,26570.0,26225.0,26375.0,13951,277.369927,62.928142,408.928571,-0.000568,0.010281,26390.0,26675.0,0.0
1990-05-25,26375.0,26475.0,26225.0,26300.0,7658,289.754419,61.257291,415.357143,-0.002844,0.009599,26375.0,26390.0,-1.0
1990-05-29,26300.0,26375.0,25800.0,25890.0,19858,258.012282,52.955894,435.0,-0.015589,0.010301,26300.0,26375.0,-1.0
1990-05-30,25825.0,26025.0,25400.0,25425.0,21627,192.6555,45.33352,447.5,-0.017961,0.011122,25890.0,26300.0,0.0
1990-05-31,25425.0,25595.0,25375.0,25550.0,12705,143.291394,47.558686,429.285714,0.004916,0.011147,25425.0,25890.0,-1.0
1990-06-01,25500.0,25695.0,25075.0,25400.0,24006,90.808934,45.193045,448.571429,-0.005871,0.010707,25550.0,25425.0,0.0
1990-06-04,25250.0,25425.0,25200.0,25410.0,7606,49.017078,45.389222,441.428571,0.000394,0.010628,25400.0,25550.0,0.0
1990-06-05,25375.0,25600.0,25325.0,25480.0,12572,20.03452,46.823533,436.071429,0.002755,0.010638,25410.0,25400.0,-1.0
1990-06-06,25525.0,25625.0,25260.0,25315.0,13606,-29.325577,43.904431,449.642857,-0.006476,0.010735,25480.0,25410.0,0.0
1990-06-07,25050.0,25250.0,25025.0,25200.0,23190,-76.246508,41.929617,457.857143,-0.004543,0.010755,25315.0,25480.0,0.0
1990-06-08,25175.0,25270.0,25050.0,25165.0,10590,-135.86029,41.317709,437.857143,-0.001389,0.010687,25200.0,25315.0,0.0
1990-06-11,25075.0,25245.0,25000.0,25175.0,10347,-175.201273,41.580399,434.285714,0.000397,0.010571,25165.0,25200.0,0.0
1990-06-12,25150.0,25400.0,25150.0,25200.0,13041,-203.181617,42.275819,387.857143,0.000993,0.010254,25175.0,25165.0,-1.0
1990-06-13,25000.0,25095.0,24650.0,24665.0,39309,-271.209805,33.1818,361.071429,-0.02123,0.011024,25200.0,25175.0,-1.0
1990-06-14,24550.0,24650.0,23875.0,23925.0,55278,-383.039867,24.998055,392.857143,-0.030002,0.012503,24665.0,25200.0,1.0
1990-06-15,24050.0,24200.0,23810.0,24125.0,23580,-435.753059,30.166147,402.857143,0.008359,0.012606,23925.0,24665.0,0.0
1990-06-18,24150.0,24295.0,24100.0,24185.0,10536,-466.170482,31.674596,375.714286,0.002487,0.012643,24125.0,23925.0,0.0
1990-06-19,24175.0,24275.0,24100.0,24135.0,8477,-487.942876,31.073723,343.571429,-0.002067,0.012594,24185.0,24125.0,0.0
1990-06-20,24025.0,24300.0,23825.0,24210.0,20387,-491.378982,33.127227,361.785714,0.003108,0.011771,24135.0,24185.0,0.0
1990-06-21,24250.0,24325.0,24100.0,24160.0,8921,-497.547565,32.43559,333.571429,-0.002065,0.011723,24210.0,24135.0,1.0
1990-06-22,24450.0,24575.0,24350.0,24495.0,11157,-462.402236,41.297143,347.142857,0.013866,0.010087,24160.0,24210.0,0.0
1990-06-25,24650.0,24695.0,24500.0,24510.0,14693,-424.568198,41.661059,341.785714,0.000612,0.010008,24495.0,24160.0,0.0
1990-06-26,24350.0,24575.0,24050.0,24525.0,29289,-382.005021,42.047721,353.214286,0.000612,0.010027,24510.0,24495.0,-1.0
1990-06-27,24400.0,24675.0,24350.0,24375.0,28601,-356.516454,39.248034,355.714286,-0.006116,0.010045,24525.0,24510.0,0.0
1990-06-28,24425.0,24675.0,24400.0,24460.0,40379,-315.222853,41.634208,361.428571,0.003487,0.009762,24375.0,24525.0,1.0
1990-06-29,24550.0,25000.0,24350.0,24815.0,25338,-234.421083,50.371131,390.357143,0.014513,0.009773,24460.0,24375.0,1.0
1990-07-02,24825.0,25325.0,24775.0,25050.0,20905,-126.168115,55.094639,411.785714,0.00947,0.009952,24815.0,24460.0,0.0
1990-07-03,25075.0,25275.0,24900.0,24950.0,12628,-50.433026,52.81276,399.285714,-0.003992,0.009915,25050.0,24815.0,-1.0
1990-07-05,24675.0,24875.0,24675.0,24685.0,7625,-17.255553,47.210198,362.5,-0.010621,0.01013,24950.0,25050.0,0.0
1990-07-06,24725.0,24775.0,24625.0,24665.0,6034,5.938451,46.802328,345.357143,-0.00081,0.010091,24685.0,24950.0,-1.0
1990-07-09,24650.0,24870.0,24300.0,24325.0,13173,-5.339932,40.406172,372.142857,-0.013785,0.010381,24665.0,24685.0,0.0
1990-07-10,24150.0,24475.0,24150.0,24375.0,9405,-7.661357,41.685933,382.857143,0.002055,0.010392,24325.0,24665.0,0.0
1990-07-11,24300.0,24500.0,24275.0,24485.0,7863,-4.957226,44.503714,365.0,0.004513,0.01047,24375.0,24325.0,1.0
1990-07-12,24425.0,24775.0,24325.0,24740.0,12407,22.795756,50.453771,381.071429,0.010415,0.010756,24485.0,24375.0,0.0
1990-07-13,24725.0,25075.0,24650.0,24825.0,17439,51.568225,52.271781,381.785714,0.003436,0.010787,24740.0,24485.0,-1.0
1990-07-16,24800.0,24875.0,24500.0,24515.0,8843,48.625121,45.707184,394.285714,-0.012487,0.010133,24825.0,24740.0,-1.0
1990-07-17,24475.0,24575.0,24050.0,24340.0,16531,28.667972,42.426977,394.285714,-0.007138,0.007849,24515.0,24825.0,1.0
1990-07-18,24275.0,24775.0,24260.0,24675.0,12791,36.443207,49.893429,407.857143,0.013763,0.008175,24340.0,24515.0,-1.0
1990-07-19,24650.0,24745.0,24475.0,24500.0,7928,21.298342,46.543788,405.714286,-0.007092,0.008348,24675.0,24340.0,0.0
1990-07-20,24475.0,24650.0,24425.0,24475.0,4819,3.357224,46.064606,375.357143,-0.00102,0.008335,24500.0,24675.0,1.0
1990-07-23,24675.0,24945.0,24565.0,24640.0,13172,1.738967,49.745752,369.642857,0.006742,0.008421,24475.0,24500.0,-1.0
1990-07-24,24650.0,24725.0,24225.0,24275.0,16937,-31.739099,42.828719,378.571429,-0.014813,0.009046,24640.0,24475.0,0.0
1990-07-25,24550.0,24700.0,24275.0,24350.0,13724,-42.817125,44.560209,389.285714,0.00309,0.008552,24275.0,24640.0,0.0
1990-07-26,24325.0,24500.0,24255.0,24450.0,6138,-43.820528,46.863855,396.071429,0.004107,0.008601,24350.0,24275.0,0.0
1990-07-27,24300.0,24470.0,24150.0,24350.0,12461,-55.515658,44.864448,378.214286,-0.00409,0.008641,24450.0,24350.0,-1.0
1990-07-30,24325.0,24445.0,24150.0,24200.0,6850,-85.042511,41.960681,376.071429,-0.00616,0.008642,24350.0,24450.0,0.0
1990-07-31,24400.0,24500.0,24100.0,24110.0,14334,-114.685277,40.266264,388.571429,-0.003719,0.008629,24200.0,24350.0,1.0
1990-08-01,24100.0,24450.0,24080.0,24275.0,11852,-114.383463,44.692231,382.857143,0.006844,0.008129,24110.0,24200.0,0.0
1990-08-02,24650.0,24850.0,24300.0,24325.0,20920,-103.878428,45.98934,393.571429,0.00206,0.007824,24275.0,24110.0,0.0
1990-08-03,24175.0,24700.0,24150.0,24350.0,19446,-101.591462,46.661531,406.071429,0.001028,0.007815,24325.0,24275.0,1.0
1990-08-06,24475.0,24675.0,24425.0,24600.0,10943,-70.96279,52.959789,391.785714,0.010267,0.007869,24350.0,24325.0,-1.0
1990-08-07,24525.0,24600.0,24250.0,24440.0,12643,-56.262105,49.011521,380.0,-0.006504,0.007985,24600.0,24350.0,0.0
1990-08-08,24500.0,24550.0,24325.0,24350.0,8340,-53.020451,46.880472,376.785714,-0.003682,0.00745,24440.0,24600.0,0.0
1990-08-09,24400.0,24450.0,24300.0,24415.0,6904,-35.5707,48.624328,371.428571,0.002669,0.007459,24350.0,24440.0,1.0
1990-08-10,24625.0,25000.0,24625.0,24970.0,28285,25.981299,60.512657,379.642857,0.022732,0.008853,24415.0,24350.0,1.0
1990-08-14,25175.0,26750.0,25175.0,26075.0,52476,173.692107,73.411471,471.071429,0.044253,0.012688,24970.0,24415.0,-1.0
1990-08-15,25650.0,25725.0,25375.0,25440.0,23420,227.758851,61.50478,490.714286,-0.024353,0.013912,26075.0,24970.0,1.0
1990-08-16,25400.0,26025.0,25400.0,25925.0,19953,316.331022,66.135342,517.857143,0.019064,0.014059,25440.0,26075.0,0.0
1990-08-17,25900.0,26175.0,25875.0,25975.0,20440,390.455589,66.573399,516.428571,0.001929,0.01389,25925.0,25440.0,-1.0
1990-08-20,25875.0,25925.0,25500.0,25725.0,17003,420.700572,62.246129,529.285714,-0.009625,0.013926,25975.0,25925.0,-1.0
1990-08-21,25750.0,26125.0,25325.0,25525.0,26649,421.77846,58.914836,557.857143,-0.007775,0.013948,25725.0,25975.0,1.0
1990-08-22,26200.0,26425.0,26150.0,26290.0,14118,484.997991,66.383722,595.714286,0.029971,0.015147,25525.0,25725.0,0.0
1990-08-23,26550.0,26700.0,26050.0,26265.0,25470,518.963483,65.973913,601.071429,-0.000951,0.015154,26290.0,25525.0,1.0
1990-08-24,26150.0,26650.0,26150.0,26575.0,16466,575.460378,68.567597,597.5,0.011803,0.014719,26265.0,26290.0,-1.0
1990-08-27,25900.0,26100.0,24650.0,24825.0,42321,452.449476,47.02837,711.785714,-0.065851,0.02098,26575.0,26265.0,0.0
1990-08-28,24975.0,25050.0,24400.0,24775.0,41584,344.727563,46.546754,733.214286,-0.002014,0.020978,24825.0,26575.0,0.0
1990-08-29,24775.0,24850.0,24500.0,24690.0,28930,237.291904,45.688419,742.142857,-0.003431,0.020971,24775.0,24825.0,0.0
1990-08-30,24600.0,24800.0,24500.0,24600.0,20642,110.843556,44.744345,752.857143,-0.003645,0.020938,24690.0,24775.0,-1.0
1990-08-31,24600.0,24650.0,24300.0,24340.0,15363,-0.564446,42.032371,736.071429,-0.010569,0.021062,24600.0,24690.0,0.0
1990-09-04,24350.0,24525.0,23925.0,24125.0,21838,-120.045675,39.858031,651.785714,-0.008833,0.021107,24340.0,24600.0,0.0
1990-09-05,24075.0,24375.0,24075.0,24185.0,11313,-211.729735,40.786811,623.214286,0.002487,0.021109,24125.0,24340.0,0.0
1990-09-06,24300.0,24450.0,24275.0,24350.0,7361,-264.576833,43.370365,597.5,0.006822,0.021159,24185.0,24125.0,0.0
1990-09-07,24185.0,24620.0,24100.0,24475.0,14577,-290.40719,45.304163,613.214286,0.005133,0.021071,24350.0,24185.0,0.0
1990-09-10,24125.0,24295.0,24055.0,24250.0,7513,-346.991601,42.504923,609.285714,-0.009193,0.021119,24475.0,24350.0,0.0
1990-09-11,24115.0,24500.0,24100.0,24350.0,9303,-380.552456,44.171298,580.714286,0.004124,0.021122,24250.0,24475.0,0.0
1990-09-12,24350.0,24625.0,24350.0,24465.0,7325,-402.490597,46.098118,536.071429,0.004723,0.021138,24350.0,24250.0,0.0
1990-09-13,24375.0,24450.0,24300.0,24315.0,5336,-388.052727,43.976179,501.428571,-0.006131,0.020568,24465.0,24350.0,0.0
1990-09-14,24400.0,24475.0,24150.0,24185.0,9933,-385.349619,42.153978,488.928571,-0.005346,0.017919,24315.0,24465.0,0.0
1990-09-17,24200.0,24350.0,24175.0,24265.0,7235,-371.067865,43.708097,363.928571,0.003308,0.017329,24185.0,24315.0,0.0
1990-09-18,24150.0,24445.0,24050.0,24385.0,10748,-342.286992,46.04213,345.714286,0.004945,0.016764,24265.0,24185.0,0.0
1990-09-19,24275.0,24525.0,24225.0,24265.0,6910,-314.567771,44.083383,342.142857,-0.004921,0.016738,24385.0,24265.0,0.0
1990-09-20,24275.0,24350.0,24200.0,24300.0,2867,-266.971631,44.824326,331.428571,0.001442,0.016695,24265.0,24385.0,0.0
1990-09-21,24300.0,24525.0,24275.0,24350.0,7631,-227.349575,45.925104,324.285714,0.002058,0.016677,24300.0,24265.0,1.0
1990-09-24,24450.0,25050.0,24375.0,24975.0,21247,-132.227541,57.354589,331.428571,0.025667,0.016305,24350.0,24300.0,-1.0
1990-09-25,24900.0,24950.0,24525.0,24575.0,16563,-92.665058,50.221484,342.142857,-0.016016,0.016564,24975.0,24350.0,-1.0
1990-09-26,24400.0,24475.0,24100.0,24365.0,20900,-74.797192,46.871986,357.142857,-0.008545,0.016271,24575.0,24975.0,0.0
1990-09-27,24150.0,24400.0,24150.0,24225.0,6331,-74.929773,44.71255,337.857143,-0.005746,0.00859,24365.0,24575.0,0.0
1990-09-28,24200.0,24325.0,24150.0,24160.0,6219,-71.969705,43.700081,320.357143,-0.002683,0.008595,24225.0,24365.0,-1.0
1990-10-01,24050.0,24100.0,23400.0,23550.0,24262,-118.480137,35.543923,346.071429,-0.025248,0.010017,24160.0,24225.0,1.0
1990-10-02,23600.0,23800.0,23600.0,23725.0,8951,-127.261348,39.143952,344.285714,0.007431,0.010212,23550.0,24160.0,0.0
1990-10-03,23650.0,23825.0,23600.0,23765.0,4380,-146.925899,39.963267,348.571429,0.001686,0.010032,23725.0,23550.0,0.0
1990-10-04,23800.0,23925.0,23555.0,23650.0,6883,-173.706175,38.366682,351.785714,-0.004839,0.00992,23765.0,23725.0,0.0
1990-10-05,23750.0,23825.0,23575.0,23640.0,4244,-191.039652,38.222984,357.142857,-0.000423,0.009892,23650.0,23765.0,0.0
1990-10-08,23575.0,23700.0,23400.0,23640.0,5682,-203.561551,38.222984,350.357143,0.0,0.009742,23640.0,23650.0,-1.0
1990-10-09,23675.0,23750.0,23150.0,23250.0,12762,-250.656776,32.683808,371.785714,-0.016497,0.010145,23640.0,23640.0,-1.0
1990-10-10,23250.0,23350.0,22250.0,22310.0,25984,-388.780194,23.641669,439.642857,-0.04043,0.012955,23250.0,23640.0,-1.0
1990-10-11,21950.0,22125.0,21300.0,21425.0,29704,-565.33092,18.293941,493.928571,-0.039668,0.014912,22310.0,23250.0,1.0
1990-10-12,20975.0,22250.0,20975.0,21775.0,26964,-658.692635,25.743239,535.0,0.016336,0.015492,21425.0,22310.0,-1.0
1990-10-15,21400.0,21600.0,20750.0,20890.0,19790,-801.085021,20.689305,576.071429,-0.040643,0.017243,21775.0,21425.0,0.0
1990-10-16,20905.0,21475.0,20850.0,20940.0,19828,-899.488089,21.664644,586.785714,0.002393,0.017351,20890.0,21775.0,1.0
1990-10-17,21100.0,21375.0,21100.0,21200.0,11997,-926.424528,26.700512,600.0,0.012416,0.017699,20940.0,20890.0,0.0
1990-10-18,21205.0,21325.0,20975.0,21200.0,11357,-938.387603,26.700512,612.5,0.0,0.017585,21200.0,20940.0,1.0
1990-10-19,21300.0,21650.0,21250.0,21490.0,10734,-911.70304,32.264281,590.357143,0.013679,0.018089,21200.0,21200.0,-1.0
1990-10-22,21150.0,21450.0,21100.0,21165.0,8574,-908.10684,29.590138,600.357143,-0.015123,0.018137,21490.0,21200.0,0.0
1990-10-23,21275.0,21425.0,21200.0,21290.0,6819,-881.284922,31.961758,602.857143,0.005906,0.018238,21165.0,21490.0,0.0
1990-10-24,21100.0,21350.0,21100.0,21300.0,5068,-846.785153,32.157476,594.285714,0.00047,0.016902,21290.0,21165.0,0.0
1990-10-25,21275.0,21375.0,21125.0,21200.0,4413,-810.02367,31.191654,594.285714,-0.004695,0.016788,21300.0,21290.0,-1.0
1990-10-26,21225.0,21250.0,20300.0,20400.0,20459,-820.961826,24.75575,640.714286,-0.037736,0.018059,21200.0,21300.0,1.0
1990-10-29,20275.0,20800.0,20275.0,20785.0,13364,-759.366134,32.281341,635.357143,0.018873,0.018939,20400.0,21200.0,1.0
1990-10-30,20700.0,21275.0,20680.0,21225.0,14164,-657.839845,39.580926,599.285714,0.021169,0.019844,20785.0,20400.0,-1.0
1990-10-31,21300.0,21400.0,20875.0,20900.0,11139,-578.476474,36.514889,564.642857,-0.015312,0.019488,21225.0,20785.0,1.0
1990-11-01,21000.0,21700.0,20875.0,21280.0,16386,-471.755115,42.236656,532.5,0.018182,0.01995,20900.0,21225.0,-1.0
1990-11-02,21150.0,21225.0,20775.0,20925.0,11919,-417.224663,38.782819,495.357143,-0.016682,0.020052,21280.0,20900.0,1.0
1990-11-05,20925.0,21200.0,20825.0,21135.0,7768,-345.758071,41.862801,477.5,0.010036,0.020327,20925.0,21280.0,0.0
1990-11-06,21150.0,21350.0,20950.0,21285.0,9242,-280.739893,44.008253,475.0,0.007097,0.020468,21135.0,20925.0,0.0
1990-11-07,21100.0,21600.0,21100.0,21435.0,20040,-199.296838,46.13391,485.714286,0.007047,0.020598,21285.0,21135.0,0.0
1990-11-08,21375.0,21575.0,21150.0,21385.0,10885,-135.795708,45.517932,483.928571,-0.002333,0.020417,21435.0,21285.0,0.0
1990-11-09,21250.0,21325.0,21100.0,21185.0,9486,-100.08741,43.036831,476.428571,-0.009352,0.018754,21385.0,21435.0,0.0
1990-11-12,20950.0,21175.0,20850.0,21025.0,7770,-79.245967,41.089036,481.785714,-0.007553,0.01685,21185.0,21385.0,0.0
1990-11-13,21045.0,21150.0,21000.0,21060.0,6918,-35.28017,41.715194,474.642857,0.001665,0.016428,21025.0,21185.0,-1.0
1990-11-14,21025.0,21100.0,20775.0,20875.0,8357,-25.44812,39.339027,480.0,-0.008784,0.014032,21060.0,21025.0,-1.0
