DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1991-07-15,119950.0,120400.0,119800.0,120275.0,0,-1850.715534,48.382809,2328.571429,0.012842,0.019019,118750.0,116375.0,-1.0
1991-07-16,118350.0,118550.0,118100.0,118225.0,0,-1662.939796,44.256871,2307.142857,-0.017044,0.018697,120275.0,118750.0,-1.0
1991-07-17,117350.0,117450.0,117025.0,117025.0,0,-1569.593284,41.961962,2189.285714,-0.01015,0.018568,118225.0,120275.0,0.0
1991-07-18,116125.0,117250.0,115800.0,116875.0,0,-1539.564657,41.66812,2216.071429,-0.001282,0.018432,117025.0,118225.0,0.0
1991-07-19,116650.0,117600.0,116600.0,117025.0,0,-1486.686928,42.105278,2073.214286,0.001283,0.018376,116875.0,117025.0,-1.0
1991-07-22,115375.0,115375.0,114825.0,115025.0,0,-1476.124955,38.019237,1908.928571,-0.01709,0.018251,117025.0,116875.0,0.0
1991-07-23,116625.0,116750.0,116000.0,116050.0,0,-1303.457095,41.222148,1976.785714,0.008911,0.018348,115025.0,117025.0,1.0
1991-07-24,119000.0,119175.0,118525.0,118625.0,0,-859.391261,48.37578,1885.714286,0.022189,0.019018,116050.0,115025.0,-1.0
1991-07-25,117600.0,118000.0,117425.0,117450.0,0,-637.878136,45.701787,1882.142857,-0.009905,0.017603,118625.0,116050.0,1.0
1991-07-26,119800.0,119925.0,119650.0,119875.0,0,-245.764653,51.695571,1792.857143,0.020647,0.01765,117450.0,118625.0,0.0
1991-07-29,119700.0,119700.0,119400.0,119650.0,0,48.358449,51.142882,1717.857143,-0.001877,0.017176,119875.0,117450.0,1.0
1991-07-30,121600.0,122525.0,121600.0,122325.0,0,489.398356,57.035149,1816.071429,0.022357,0.017798,119650.0,119875.0,0.0
1991-07-31,121875.0,122150.0,121675.0,121950.0,0,717.060028,56.037172,1773.214286,-0.003066,0.017178,122325.0,119650.0,0.0
1991-08-01,121300.0,121300.0,120900.0,121150.0,0,889.330643,53.865158,1660.714286,-0.00656,0.015183,121950.0,122325.0,1.0
1991-08-02,122250.0,122800.0,122250.0,122375.0,0,1135.915213,56.654005,1660.714286,0.010111,0.015317,121150.0,121950.0,-1.0
1991-08-05,120500.0,120600.0,120250.0,120425.0,0,1152.354427,51.382609,1657.142857,-0.015935,0.013649,122375.0,121150.0,0.0
1991-08-06,118650.0,119900.0,118650.0,119775.0,0,1066.386613,49.695844,1698.214286,-0.005398,0.013568,120425.0,122375.0,0.0
1991-08-07,120625.0,120625.0,120250.0,120400.0,0,1146.24419,51.358296,1655.357143,0.005218,0.012695,119775.0,120425.0,-1.0
1991-08-08,119575.0,119675.0,119300.0,119325.0,0,1079.388118,48.410243,1662.5,-0.008929,0.012718,120400.0,119775.0,0.0
1991-08-09,119100.0,119100.0,118550.0,118600.0,0,847.010885,46.456013,1560.714286,-0.006076,0.012817,119325.0,120400.0,-1.0
1991-08-12,115750.0,116225.0,115750.0,116175.0,0,447.055052,40.526931,1641.071429,-0.020447,0.013574,118600.0,119325.0,0.0
1991-08-13,116150.0,116900.0,115950.0,116275.0,0,50.952587,40.869072,1485.714286,0.000861,0.012793,116175.0,118600.0,1.0
1991-08-14,117900.0,117900.0,117375.0,117375.0,0,-146.823251,44.63867,1516.071429,0.00946,0.012639,116275.0,116175.0,0.0
1991-08-15,116800.0,117375.0,116600.0,116650.0,0,-437.904598,42.723582,1394.642857,-0.006177,0.012188,117375.0,116275.0,-1.0
1991-08-16,115375.0,115400.0,114600.0,114850.0,0,-822.277168,38.302627,1507.142857,-0.015431,0.012436,116650.0,117375.0,-1.0
1991-08-19,110350.0,110350.0,110350.0,110350.0,0,-1491.906623,29.85486,1623.214286,-0.039182,0.014892,114850.0,116650.0,0.0
1991-08-20,110850.0,111250.0,109850.0,110800.0,0,-1973.952986,31.547049,1676.785714,0.004078,0.014937,110350.0,114850.0,1.0
1991-08-21,113500.0,115000.0,113500.0,114750.0,0,-1945.859779,44.216526,1901.785714,0.03565,0.016602,110800.0,110350.0,0.0
1991-08-22,113950.0,113950.0,113675.0,113850.0,0,-1986.808007,42.359023,1860.714286,-0.007843,0.016559,114750.0,110800.0,-1.0
1991-08-23,110500.0,111750.0,110250.0,111450.0,0,-2238.950119,37.76675,1966.071429,-0.02108,0.016274,113850.0,114750.0,-1.0
1991-08-26,109250.0,109625.0,109250.0,109450.0,0,-2573.99517,34.352492,1996.428571,-0.017945,0.016531,111450.0,113850.0,0.0
1991-08-27,109450.0,109600.0,108750.0,109175.0,0,-2842.32126,33.890519,1996.428571,-0.002513,0.015664,109450.0,111450.0,1.0
1991-08-28,109750.0,110750.0,109700.0,110375.0,0,-2845.934894,37.829369,2030.357143,0.010992,0.015988,109175.0,109450.0,1.0
1991-08-29,111550.0,111950.0,111525.0,111900.0,0,-2648.571154,42.469494,2087.5,0.013817,0.015424,110375.0,109175.0,0.0
1991-08-30,112500.0,112900.0,112100.0,112550.0,0,-2439.599141,44.350016,1955.357143,0.005809,0.015563,111900.0,110375.0,0.0
1991-09-03,112650.0,112700.0,111900.0,112050.0,0,-2248.526688,43.18733,1944.642857,-0.004442,0.015549,112550.0,111900.0,0.0
1991-09-04,112350.0,112675.0,112350.0,112450.0,0,-1990.059245,44.447646,1873.214286,0.00357,0.015339,112050.0,112550.0,1.0
1991-09-05,113700.0,114000.0,113550.0,113700.0,0,-1502.374284,48.294107,1928.571429,0.011116,0.015398,112450.0,112050.0,1.0
1991-09-06,114500.0,115000.0,114400.0,114650.0,0,-1009.439536,51.038288,1875.0,0.008355,0.015553,113700.0,112450.0,-1.0
1991-09-09,113200.0,113375.0,113100.0,113150.0,0,-833.9794,46.845709,1664.285714,-0.013083,0.015645,114650.0,113700.0,1.0
1991-09-10,116250.0,116250.0,115400.0,115425.0,0,-430.22723,53.207195,1785.714286,0.020106,0.016305,113150.0,114650.0,1.0
1991-09-11,116750.0,116900.0,116500.0,116800.0,0,67.776585,56.526914,1591.071429,0.011912,0.016509,115425.0,113150.0,0.0
1991-09-12,116900.0,117625.0,116900.0,117500.0,0,578.001172,58.136074,1573.214286,0.005993,0.015945,116800.0,115425.0,1.0
1991-09-13,120750.0,121075.0,120450.0,120925.0,0,1318.908313,64.934535,1571.428571,0.029149,0.017065,117500.0,116800.0,0.0
1991-09-16,120525.0,120850.0,120500.0,120725.0,0,1844.653026,64.296516,1444.642857,-0.001654,0.016996,120925.0,117500.0,0.0
1991-09-17,120500.0,120500.0,119750.0,120325.0,0,2169.630006,62.96186,1453.571429,-0.003313,0.016946,120725.0,120925.0,0.0
1991-09-18,120350.0,120725.0,119900.0,120700.0,0,2402.292305,63.724625,1400.0,0.003117,0.016517,120325.0,120725.0,0.0
1991-09-19,120150.0,120825.0,120150.0,120675.0,0,2574.427946,63.630836,1335.714286,-0.000207,0.013694,120700.0,120325.0,-1.0
1991-09-20,120050.0,120050.0,119250.0,119625.0,0,2593.825811,59.658547,1366.071429,-0.008701,0.013966,120675.0,120700.0,0.0
1991-09-23,119750.0,120150.0,119700.0,119975.0,0,2582.100385,60.550362,1346.428571,0.002926,0.011991,119625.0,120675.0,1.0
1991-09-24,121500.0,121500.0,120625.0,120875.0,0,2588.026296,62.819836,1410.714286,0.007502,0.011831,119975.0,119625.0,0.0
1991-09-25,121600.0,121625.0,121050.0,121100.0,0,2568.030165,63.382756,1353.571429,0.001861,0.010571,120875.0,119975.0,1.0
1991-09-26,123250.0,123275.0,122950.0,123100.0,0,2653.05766,68.010483,1416.071429,0.016515,0.009708,121100.0,120875.0,0.0
1991-09-27,122975.0,123125.0,122750.0,122875.0,0,2673.222201,67.001257,1332.142857,-0.001828,0.009682,123100.0,121100.0,0.0
1991-09-30,122350.0,122350.0,122000.0,122350.0,0,2579.295938,64.588446,1173.214286,-0.004273,0.009811,122875.0,123100.0,1.0
1991-10-01,124500.0,124700.0,124300.0,124575.0,0,2564.965393,69.605515,1235.714286,0.018186,0.010045,122350.0,122875.0,0.0
1991-10-02,124500.0,124500.0,124100.0,124150.0,0,2450.067285,67.668607,1210.714286,-0.003412,0.010198,124575.0,122350.0,1.0
1991-10-03,125250.0,125900.0,125250.0,125525.0,0,2445.103364,70.535112,1080.357143,0.011075,0.010085,124150.0,124575.0,-1.0
1991-10-04,124525.0,125000.0,124400.0,124400.0,0,2294.701012,65.476139,1130.357143,-0.008962,0.010527,125525.0,124150.0,-1.0
1991-10-07,123400.0,123600.0,123050.0,123375.0,0,2056.104443,61.134915,1157.142857,-0.00824,0.010767,124400.0,125525.0,0.0
1991-10-08,122525.0,122875.0,122500.0,122800.0,0,1809.778086,58.761656,1160.714286,-0.004661,0.01086,123375.0,124400.0,0.0
1991-10-09,123400.0,123400.0,122300.0,122575.0,0,1548.62911,57.811493,1191.071429,-0.001832,0.010309,122800.0,123375.0,1.0
1991-10-10,122625.0,123250.0,122550.0,123250.0,0,1357.510527,59.909689,1139.285714,0.005507,0.009651,122575.0,122800.0,0.0
1991-10-11,122625.0,122850.0,122625.0,122750.0,0,1140.291311,57.635595,1146.428571,-0.004057,0.009551,123250.0,122575.0,-1.0
1991-10-14,121500.0,122000.0,121275.0,122000.0,0,837.90801,54.292907,1142.857143,-0.00611,0.009676,122750.0,123250.0,1.0
1991-10-15,123550.0,123875.0,123225.0,123800.0,0,730.276024,60.283066,1223.214286,0.014754,0.008093,122000.0,122750.0,0.0
1991-10-16,123450.0,123975.0,123425.0,123850.0,0,663.820481,60.43592,1107.142857,0.000404,0.008071,123800.0,122000.0,1.0
1991-10-17,124500.0,124750.0,124350.0,124650.0,0,628.187104,62.895481,1144.642857,0.006459,0.00808,123850.0,123800.0,1.0
1991-10-18,126250.0,127200.0,126250.0,127200.0,0,832.505043,69.386441,1264.285714,0.020457,0.009022,124650.0,123850.0,-1.0
1991-10-21,126350.0,126425.0,125850.0,126125.0,0,878.904251,64.376125,1192.857143,-0.008451,0.009304,127200.0,124650.0,0.0
1991-10-22,126100.0,126100.0,125525.0,125550.0,0,868.687451,61.784341,1201.785714,-0.004559,0.009116,126125.0,127200.0,1.0
1991-10-23,125975.0,126400.0,125975.0,126300.0,0,933.250611,63.838719,1137.5,0.005974,0.00915,125550.0,126125.0,0.0
1991-10-24,126950.0,127300.0,126100.0,126200.0,0,976.643055,63.352602,1142.857143,-0.000792,0.009099,126300.0,125550.0,0.0
1991-10-25,126550.0,126600.0,125875.0,125925.0,0,975.50343,61.954338,1098.214286,-0.002179,0.009143,126200.0,126300.0,1.0
1991-10-28,126750.0,127175.0,126500.0,127125.0,0,1042.327408,65.536646,1125.0,0.009529,0.00872,125925.0,126200.0,1.0
1991-10-29,127675.0,128250.0,127550.0,128050.0,0,1177.576225,68.013237,1126.785714,0.007276,0.00877,127125.0,125925.0,-1.0
1991-10-30,126725.0,126750.0,126450.0,126750.0,0,1173.737748,61.385019,1191.071429,-0.010152,0.009053,128050.0,127125.0,0.0
1991-10-31,127275.0,127275.0,126500.0,126850.0,0,1124.023203,61.697414,1201.785714,0.000789,0.008265,126750.0,128050.0,0.0
1991-11-01,126850.0,127250.0,126775.0,126925.0,0,1096.304757,61.945873,1130.357143,0.000591,0.00821,126850.0,126750.0,0.0
1991-11-04,126800.0,126850.0,126650.0,126850.0,0,1032.058399,61.516391,1016.071429,-0.000591,0.007902,126925.0,126850.0,-1.0
1991-11-05,126000.0,126000.0,125600.0,125875.0,0,809.790402,56.070702,1066.071429,-0.007686,0.007833,126850.0,126925.0,-1.0
1991-11-06,125300.0,125750.0,125075.0,125300.0,0,616.321657,53.064193,1058.928571,-0.004568,0.007674,125875.0,126850.0,0.0
1991-11-07,124500.0,125100.0,124500.0,125050.0,0,440.778931,51.758757,933.928571,-0.001995,0.007606,125300.0,125875.0,-1.0
1991-11-08,123300.0,123625.0,123100.0,123125.0,0,116.319009,42.974456,976.785714,-0.015394,0.008347,125050.0,125300.0,0.0
1991-11-11,122800.0,122850.0,122550.0,122650.0,0,-194.970569,41.092245,975.0,-0.003858,0.008305,123125.0,125050.0,1.0
1991-11-12,125000.0,125250.0,124900.0,125200.0,0,-210.138527,53.03144,1100.0,0.020791,0.009374,122650.0,123125.0,-1.0
