DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2005-04-22,28525.0,28525.0,28370.0,28370.0,374,-64.543149,42.796489,215.714286,0.000882,0.007983,28345.0,28390.0,0.0
2005-04-25,28370.0,28435.0,28370.0,28385.0,511,-90.872045,43.10667,209.642857,0.000529,0.007984,28370.0,28345.0,-1.0
2005-04-26,28255.0,28255.0,28125.0,28155.0,414,-139.827131,39.565837,219.285714,-0.008103,0.008149,28385.0,28370.0,-1.0
2005-04-27,28010.0,28010.0,27650.0,27730.0,268,-215.274351,33.968112,247.142857,-0.015095,0.008738,28155.0,28385.0,-1.0
2005-04-28,27835.0,27845.0,27510.0,27510.0,501,-293.708454,31.449673,251.785714,-0.007934,0.008869,27730.0,28155.0,0.0
2005-04-29,27420.0,27490.0,27400.0,27480.0,142,-358.185644,31.108261,255.357143,-0.001091,0.008745,27510.0,27730.0,1.0
2005-05-02,27670.0,27845.0,27670.0,27785.0,53,-377.246826,38.433831,276.428571,0.011099,0.009046,27480.0,27510.0,0.0
2005-05-03,27895.0,27895.0,27800.0,27830.0,41,-372.619014,39.445697,276.428571,0.00162,0.00842,27785.0,27480.0,1.0
2005-05-04,27910.0,27960.0,27855.0,27960.0,0,-339.057367,42.386835,273.214286,0.004671,0.008412,27830.0,27785.0,0.0
2005-05-05,27960.0,27960.0,27960.0,27960.0,12,-312.428473,42.386835,236.785714,0.0,0.008296,27960.0,27830.0,1.0
2005-05-06,28040.0,28200.0,28040.0,28200.0,272,-266.324106,47.791004,206.071429,0.008584,0.008483,27960.0,27960.0,1.0
2005-05-09,28275.0,28380.0,28275.0,28360.0,287,-206.463799,51.058859,200.357143,0.005674,0.008563,28200.0,27960.0,0.0
2005-05-10,28525.0,28550.0,28425.0,28425.0,77,-153.384873,52.356172,195.714286,0.002292,0.008335,28360.0,28200.0,1.0
2005-05-11,28500.0,28550.0,28420.0,28550.0,5,-96.55882,54.830209,200.0,0.004398,0.008423,28425.0,28360.0,0.0
2005-05-12,28555.0,28560.0,28540.0,28560.0,23,-42.222835,55.030511,188.571429,0.00035,0.008424,28550.0,28425.0,0.0
2005-05-13,28480.0,28490.0,28400.0,28490.0,11,7.067384,53.251016,195.357143,-0.002451,0.008384,28560.0,28550.0,0.0
2005-05-16,28460.0,28500.0,28460.0,28500.0,13,57.014026,53.483,179.642857,0.000351,0.008381,28490.0,28560.0,0.0
2005-05-17,28450.0,28450.0,28445.0,28445.0,25,93.660559,51.95642,147.5,-0.00193,0.007545,28500.0,28490.0,1.0
2005-05-18,28660.0,28820.0,28660.0,28820.0,21,150.955598,60.29419,150.357143,0.013183,0.00644,28445.0,28500.0,1.0
2005-05-19,28955.0,29100.0,28955.0,29100.0,1,222.326333,65.100942,162.5,0.009715,0.006517,28820.0,28445.0,0.0
2005-05-20,29190.0,29190.0,29190.0,29190.0,29,282.469704,66.491603,142.857143,0.003093,0.006513,29100.0,28820.0,1.0
2005-05-23,29210.0,29310.0,29210.0,29305.0,22,333.243896,68.228387,143.571429,0.00394,0.006503,29190.0,29100.0,0.0
2005-05-24,29335.0,29335.0,29270.0,29295.0,32,356.649682,67.900109,138.928571,-0.000341,0.006515,29305.0,29190.0,0.0
2005-05-25,29270.0,29325.0,29270.0,29315.0,22,371.397701,68.229464,142.857143,0.000683,0.006514,29295.0,29305.0,1.0
2005-05-26,29460.0,29580.0,29460.0,29580.0,13,402.55797,72.284442,144.642857,0.00904,0.006335,29315.0,29295.0,0.0
2005-05-27,29590.0,29650.0,29590.0,29650.0,307,425.247667,73.247082,136.785714,0.002366,0.005012,29580.0,29315.0,1.0
2005-05-30,29725.0,29885.0,29650.0,29860.0,67,457.204678,75.940513,140.0,0.007083,0.004432,29650.0,29580.0,0.0
2005-05-31,29965.0,29975.0,29890.0,29890.0,101,481.298125,76.304942,138.928571,0.001005,0.004345,29860.0,29650.0,1.0
2005-06-01,29900.0,29985.0,29875.0,29985.0,147,500.342697,77.467687,145.357143,0.003178,0.004031,29890.0,29860.0,-1.0
2005-06-02,29940.0,29975.0,29875.0,29910.0,550,498.42075,74.374578,141.785714,-0.002501,0.004213,29985.0,29890.0,0.0
2005-06-03,29985.0,30030.0,29890.0,29890.0,48,476.577995,73.529345,148.928571,-0.000669,0.004283,29910.0,29985.0,0.0
2005-06-06,29935.0,29975.0,29860.0,29870.0,271,442.795215,72.639731,153.214286,-0.000669,0.004308,29890.0,29910.0,1.0
2005-06-07,29970.0,30050.0,29895.0,30040.0,11,425.42976,75.3694,139.285714,0.005691,0.004172,29870.0,29890.0,0.0
2005-06-08,29985.0,30055.0,29985.0,30055.0,39,403.615485,75.599413,124.285714,0.000499,0.004154,30040.0,29870.0,1.0
2005-06-09,30075.0,30235.0,30060.0,30220.0,324,396.239774,78.028774,130.714286,0.00549,0.004196,30055.0,30040.0,1.0
2005-06-10,30295.0,30615.0,30295.0,30500.0,861,408.880817,81.395388,150.357143,0.009265,0.004408,30220.0,30055.0,1.0
2005-06-13,30695.0,31040.0,30695.0,30855.0,1282,440.844975,84.589837,184.285714,0.011639,0.004728,30500.0,30220.0,1.0
2005-06-14,30950.0,31005.0,30900.0,30990.0,951,471.011518,85.591364,191.071429,0.004375,0.004537,30855.0,30500.0,-1.0
2005-06-15,31175.0,31175.0,30905.0,30905.0,423,474.861275,81.993787,191.428571,-0.002743,0.004695,30990.0,30855.0,1.0
2005-06-16,31205.0,31390.0,31205.0,31325.0,796,509.330116,85.292391,221.071429,0.01359,0.004967,30905.0,30990.0,1.0
2005-06-17,31380.0,31525.0,31370.0,31525.0,259,544.401983,86.53994,218.571429,0.006385,0.004592,31325.0,30905.0,0.0
2005-06-20,31425.0,31485.0,31400.0,31475.0,160,559.504047,84.619733,219.285714,-0.001586,0.004566,31525.0,31325.0,0.0
2005-06-21,31520.0,31540.0,31505.0,31535.0,257,568.54166,85.049125,216.071429,0.001906,0.004579,31475.0,31525.0,0.0
2005-06-22,31550.0,31600.0,31530.0,31555.0,8,568.339354,85.197195,213.214286,0.000634,0.004619,31535.0,31475.0,1.0
2005-06-23,31635.0,31740.0,31635.0,31665.0,189,569.559303,86.016938,216.428571,0.003486,0.004544,31555.0,31535.0,-1.0
2005-06-24,31600.0,31605.0,31505.0,31585.0,254,557.350538,82.453153,219.642857,-0.002526,0.004689,31665.0,31555.0,-1.0
2005-06-27,31460.0,31460.0,31160.0,31285.0,10,509.168536,70.609045,237.142857,-0.009498,0.00526,31585.0,31665.0,1.0
2005-06-28,31375.0,31555.0,31375.0,31555.0,117,483.27746,74.231157,251.428571,0.00863,0.005416,31285.0,31585.0,1.0
2005-06-29,31620.0,31785.0,31620.0,31750.0,22,464.697418,76.467507,255.0,0.00618,0.005385,31555.0,31285.0,0.0
2005-06-30,31740.0,31775.0,31715.0,31715.0,168,435.831929,75.213548,231.071429,-0.001102,0.005438,31750.0,31555.0,1.0
2005-07-01,31645.0,31880.0,31645.0,31880.0,26,425.568166,77.120471,209.285714,0.005203,0.005463,31715.0,31750.0,1.0
2005-07-04,31825.0,32065.0,31825.0,32060.0,133,417.645928,79.007994,215.714286,0.005646,0.005361,31880.0,31715.0,-1.0
2005-07-05,31965.0,31980.0,31900.0,31965.0,6,392.578109,75.488218,207.857143,-0.002963,0.005461,32060.0,31880.0,1.0
2005-07-06,32080.0,32140.0,32080.0,32140.0,489,383.164302,77.484043,185.714286,0.005475,0.005418,31965.0,32060.0,-1.0
2005-07-07,32075.0,32075.0,31285.0,31970.0,491,352.592356,71.432479,232.5,-0.005289,0.005691,32140.0,31965.0,1.0
2005-07-08,32040.0,32495.0,32040.0,32355.0,175,355.984107,76.02378,261.071429,0.012043,0.005988,31970.0,32140.0,1.0
2005-07-11,32500.0,32700.0,32500.0,32610.0,1170,372.277869,78.463317,281.071429,0.007881,0.00605,32355.0,31970.0,0.0
2005-07-12,32575.0,32585.0,32445.0,32540.0,75,372.86612,76.189503,287.857143,-0.002147,0.006019,32610.0,32355.0,0.0
2005-07-13,32580.0,32605.0,32525.0,32605.0,94,381.158222,76.861484,280.357143,0.001998,0.0057,32540.0,32610.0,0.0
2005-07-14,32710.0,32765.0,32665.0,32665.0,1307,380.318697,77.491697,280.357143,0.00184,0.005687,32605.0,32540.0,1.0
2005-07-15,32700.0,32850.0,32700.0,32850.0,62,386.932733,79.355354,263.214286,0.005664,0.005606,32665.0,32605.0,0.0
2005-07-18,32820.0,32825.0,32710.0,32775.0,236,382.141198,76.60186,253.928571,-0.002283,0.005153,32850.0,32665.0,1.0
2005-07-19,32725.0,32945.0,32720.0,32945.0,26,387.68302,78.432771,253.571429,0.005187,0.005111,32775.0,32850.0,1.0
2005-07-20,33030.0,33080.0,32980.0,33075.0,487,395.00341,79.732122,258.928571,0.003946,0.005062,32945.0,32775.0,0.0
2005-07-21,33075.0,33120.0,33000.0,33120.0,6,399.760634,80.175603,250.714286,0.001361,0.005065,33075.0,32945.0,0.0
2005-07-22,33090.0,33110.0,33000.0,33110.0,45,396.786008,79.758517,242.142857,-0.000302,0.005083,33120.0,33075.0,0.0
2005-07-25,33055.0,33120.0,33025.0,33120.0,60,395.783495,79.871318,237.5,0.000302,0.00509,33110.0,33120.0,0.0
2005-07-26,33000.0,33175.0,32995.0,33125.0,128,380.34692,79.93152,237.857143,0.000151,0.005006,33120.0,33110.0,1.0
2005-07-27,33255.0,33395.0,33165.0,33395.0,57,381.810438,82.904488,196.071429,0.008151,0.004427,33125.0,33120.0,1.0
2005-07-28,33385.0,33595.0,33385.0,33595.0,232,397.021326,84.698167,173.571429,0.005989,0.0043,33395.0,33125.0,0.0
2005-07-29,33475.0,33675.0,33475.0,33595.0,23,402.36846,84.698167,163.214286,0.0,0.004275,33595.0,33395.0,0.0
2005-08-01,33615.0,33650.0,33590.0,33610.0,33,399.308861,84.835736,155.714286,0.000446,0.004224,33595.0,33595.0,0.0
2005-08-02,33615.0,33615.0,33525.0,33600.0,63,381.60345,84.291906,156.428571,-0.000298,0.004228,33610.0,33595.0,1.0
2005-08-03,33635.0,33705.0,33625.0,33705.0,342,375.186998,85.353872,152.5,0.003125,0.00417,33600.0,33610.0,0.0
2005-08-04,33795.0,33900.0,33720.0,33720.0,219,363.272391,85.504173,153.214286,0.000445,0.004026,33705.0,33600.0,-1.0
2005-08-05,33700.0,33715.0,33630.0,33640.0,103,336.772579,80.746934,149.642857,-0.002372,0.004092,33720.0,33705.0,1.0
2005-08-08,33600.0,33835.0,33600.0,33835.0,46,328.546189,83.205568,150.357143,0.005797,0.003814,33640.0,33720.0,1.0
2005-08-09,33850.0,34055.0,33850.0,34055.0,279,338.737538,85.450058,156.428571,0.006502,0.003309,33835.0,33640.0,1.0
2005-08-10,34215.0,34385.0,34215.0,34370.0,219,368.669171,87.922789,171.428571,0.00925,0.003429,34055.0,33835.0,-1.0
2005-08-11,34300.0,34315.0,34035.0,34095.0,183,362.419141,75.905725,186.785714,-0.008001,0.003981,34370.0,34055.0,-1.0
2005-08-12,33920.0,34025.0,33920.0,33930.0,30,327.991252,69.7005,192.5,-0.004839,0.00425,34095.0,34370.0,0.0
2005-08-15,33920.0,33920.0,33880.0,33900.0,163,291.641364,68.597138,183.214286,-0.000884,0.004289,33930.0,34095.0,0.0
2005-08-16,33960.0,34030.0,33905.0,33905.0,368,261.040809,68.686188,173.214286,0.000147,0.004206,33900.0,33930.0,-1.0
2005-08-17,33810.0,33810.0,33555.0,33655.0,85,208.128542,59.588712,183.214286,-0.007374,0.004548,33905.0,33900.0,-1.0
2005-08-18,33615.0,33615.0,33445.0,33515.0,75,150.486905,55.150691,183.928571,-0.00416,0.004595,33655.0,33905.0,1.0
2005-08-19,33650.0,33775.0,33650.0,33775.0,270,123.975977,60.986261,198.214286,0.007758,0.004788,33515.0,33655.0,1.0
2005-08-22,33800.0,34135.0,33795.0,34125.0,48,133.971897,67.137366,217.5,0.010363,0.005191,33775.0,33515.0,-1.0
2005-08-23,33985.0,33985.0,33920.0,33925.0,80,121.342736,61.255069,224.642857,-0.005861,0.005407,34125.0,33775.0,0.0
2005-08-24,33725.0,33885.0,33710.0,33885.0,74,102.134682,60.113965,226.071429,-0.001179,0.005427,33925.0,34125.0,-1.0
2005-08-25,33690.0,33690.0,33535.0,33605.0,69,54.772283,52.703911,244.642857,-0.008263,0.005779,33885.0,33925.0,0.0
2005-08-26,33635.0,33750.0,33585.0,33650.0,228,12.421274,53.699936,239.642857,0.001339,0.005536,33605.0,33885.0,-1.0
2005-08-29,33350.0,33525.0,33230.0,33525.0,119,-28.170051,50.521439,253.928571,-0.003715,0.005452,33650.0,33605.0,0.0
2005-08-30,33475.0,33630.0,33465.0,33525.0,297,-57.334322,50.521439,242.142857,0.0,0.005452,33525.0,33650.0,1.0
2005-08-31,33660.0,33830.0,33660.0,33775.0,972,-57.158609,56.514008,240.0,0.007457,0.005684,33525.0,33525.0,1.0
2005-09-01,33965.0,34180.0,33930.0,34025.0,164,-31.706872,61.498611,256.428571,0.007402,0.005883,33775.0,33525.0,0.0
2005-09-02,34125.0,34180.0,34005.0,34005.0,97,-5.853326,60.901601,265.357143,-0.000588,0.00586,34025.0,33775.0,1.0
2005-09-05,34075.0,34235.0,34075.0,34225.0,63,37.983786,64.936265,272.5,0.00647,0.006001,34005.0,34025.0,1.0
2005-09-06,34320.0,34500.0,34320.0,34485.0,320,89.936902,68.983643,267.142857,0.007597,0.006133,34225.0,34005.0,1.0
2005-09-07,34545.0,34690.0,34545.0,34640.0,8,135.100175,71.108556,266.785714,0.004495,0.006092,34485.0,34225.0,0.0
2005-09-08,34610.0,34615.0,34585.0,34610.0,27,171.247489,70.111847,252.142857,-0.000866,0.005982,34640.0,34485.0,1.0
2005-09-09,34715.0,34815.0,34715.0,34815.0,1116,217.240215,72.908702,241.071429,0.005923,0.005796,34610.0,34640.0,0.0
2005-09-12,34875.0,34945.0,34715.0,34835.0,733,258.120304,73.170926,242.857143,0.000574,0.005469,34815.0,34610.0,-1.0
2005-09-13,34760.0,34760.0,34470.0,34495.0,2590,257.112607,62.161851,253.571429,-0.00976,0.005809,34835.0,34815.0,0.0
2005-09-14,34580.0,34585.0,34520.0,34585.0,609,267.550633,63.732703,235.0,0.002609,0.00581,34495.0,34835.0,0.0
2005-09-15,34590.0,34620.0,34590.0,34620.0,616,280.488737,64.350908,225.714286,0.001012,0.005807,34585.0,34495.0,1.0
2005-09-16,34620.0,34825.0,34620.0,34825.0,570,298.643,67.808616,210.357143,0.005921,0.005585,34620.0,34585.0,0.0
2005-09-19,34825.0,34965.0,34275.0,34850.0,209,304.430406,68.211167,247.857143,0.000718,0.005442,34825.0,34620.0,1.0
2005-09-20,34875.0,35125.0,34875.0,35060.0,352,324.801346,71.439643,245.714286,0.006026,0.005364,34850.0,34825.0,-1.0
