DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1993-03-31,22840.0,22990.0,22840.0,22990.0,26,-2.51462,48.261551,171.428571,0.007229,0.006729,22825.0,22800.0,-1.0
1993-04-01,22910.0,22910.0,22825.0,22825.0,9,-15.834396,44.574604,158.214286,-0.007177,0.006746,22990.0,22825.0,-1.0
1993-04-02,22800.0,22800.0,22400.0,22400.0,102,-63.777495,36.733967,171.071429,-0.01862,0.007745,22825.0,22990.0,0.0
1993-04-05,22360.0,22405.0,22300.0,22400.0,52,-102.521807,36.733967,169.642857,0.0,0.007701,22400.0,22825.0,-1.0
1993-04-06,22440.0,22440.0,22225.0,22265.0,52,-141.557164,34.458664,173.214286,-0.006027,0.00778,22400.0,22400.0,0.0
1993-04-07,22250.0,22360.0,22220.0,22340.0,23,-159.335355,36.814402,177.142857,0.003369,0.006298,22265.0,22400.0,-1.0
1993-04-08,22400.0,22400.0,22230.0,22230.0,15,-178.683371,34.842967,176.428571,-0.004924,0.006333,22340.0,22265.0,1.0
1993-04-12,22400.0,22460.0,22360.0,22460.0,56,-169.13764,41.885267,178.571429,0.010346,0.006703,22230.0,22340.0,1.0
1993-04-13,22480.0,22620.0,22480.0,22600.0,91,-149.396743,45.693468,180.714286,0.006233,0.006884,22460.0,22230.0,0.0
1993-04-14,22600.0,22660.0,22590.0,22660.0,16,-121.797862,47.27812,172.142857,0.002655,0.006765,22600.0,22460.0,-1.0
1993-04-15,22580.0,22585.0,22485.0,22545.0,55,-110.803841,44.599032,168.571429,-0.005075,0.006472,22660.0,22600.0,0.0
1993-04-16,22550.0,22560.0,22440.0,22475.0,54,-106.237252,42.993838,170.714286,-0.003105,0.006422,22545.0,22660.0,-1.0
1993-04-19,22450.0,22450.0,22270.0,22340.0,15,-116.990854,39.994835,176.071429,-0.006007,0.006441,22475.0,22545.0,0.0
1993-04-20,22340.0,22340.0,22150.0,22285.0,52,-126.922077,38.800201,181.071429,-0.002462,0.006381,22340.0,22475.0,1.0
1993-04-21,22370.0,22370.0,22260.0,22370.0,5,-112.537783,41.705367,177.142857,0.003814,0.006372,22285.0,22340.0,-1.0
1993-04-22,22300.0,22425.0,22260.0,22260.0,30,-110.116491,39.126678,177.142857,-0.004917,0.006355,22370.0,22285.0,0.0
1993-04-23,22300.0,22320.0,22100.0,22250.0,21,-104.86987,38.890097,162.5,-0.000449,0.006342,22260.0,22370.0,-1.0
1993-04-26,22150.0,22150.0,21940.0,21960.0,44,-126.081628,32.710371,177.142857,-0.013034,0.00681,22250.0,22260.0,1.0
1993-04-27,21975.0,22075.0,21870.0,22060.0,54,-129.919849,36.506524,176.428571,0.004554,0.006766,21960.0,22250.0,0.0
1993-04-28,22050.0,22110.0,22050.0,22110.0,6,-132.636202,38.370189,170.714286,0.002267,0.006799,22060.0,21960.0,1.0
1993-04-29,22130.0,22200.0,22070.0,22200.0,53,-128.537703,41.680916,167.857143,0.004071,0.006811,22110.0,22060.0,1.0
1993-04-30,22280.0,22390.0,22280.0,22300.0,23,-117.195163,45.189823,165.0,0.004505,0.006904,22200.0,22110.0,1.0
1993-05-03,22290.0,22480.0,22280.0,22480.0,3,-86.325368,50.89174,167.857143,0.008072,0.006954,22300.0,22200.0,1.0
1993-05-04,22560.0,22750.0,22560.0,22725.0,10,-36.503186,57.344191,182.142857,0.010899,0.00725,22480.0,22300.0,1.0
1993-05-05,22660.0,22935.0,22660.0,22900.0,42,23.715518,61.221336,189.285714,0.007701,0.00615,22725.0,22480.0,0.0
1993-05-06,22890.0,22980.0,22840.0,22880.0,106,71.204452,60.549154,190.714286,-0.000873,0.006159,22900.0,22725.0,0.0
1993-05-07,22855.0,22865.0,22780.0,22820.0,28,102.903538,58.473159,183.214286,-0.002622,0.006016,22880.0,22900.0,1.0
1993-05-10,22885.0,22975.0,22885.0,22975.0,1,142.673302,62.097975,180.714286,0.006792,0.00612,22820.0,22880.0,0.0
1993-05-11,22870.0,22950.0,22870.0,22950.0,25,166.221459,61.176686,180.357143,-0.001088,0.005988,22975.0,22820.0,0.0
1993-05-12,22960.0,22960.0,22960.0,22960.0,25,190.905669,61.423494,169.285714,0.000436,0.005651,22950.0,22975.0,-1.0
1993-05-13,22820.0,22820.0,22630.0,22725.0,6,183.234173,52.914055,177.142857,-0.010235,0.006007,22960.0,22950.0,0.0
1993-05-14,22640.0,22750.0,22640.0,22730.0,71,175.627567,53.064585,162.857143,0.00022,0.005983,22725.0,22960.0,0.0
1993-05-17,22760.0,22770.0,22710.0,22760.0,4,167.406467,54.014301,152.5,0.00132,0.005871,22730.0,22725.0,1.0
1993-05-18,22810.0,22840.0,22765.0,22840.0,54,166.746759,56.536604,153.928571,0.003515,0.00585,22760.0,22730.0,1.0
1993-05-19,22760.0,23100.0,22760.0,23010.0,31,177.584973,61.368682,168.928571,0.007443,0.005813,22840.0,22760.0,1.0
1993-05-20,23165.0,23210.0,23165.0,23210.0,25,197.517844,66.107395,169.642857,0.008692,0.005948,23010.0,22840.0,-1.0
1993-05-21,23130.0,23210.0,23065.0,23100.0,68,195.105652,61.665655,165.714286,-0.004739,0.006093,23210.0,23010.0,1.0
1993-05-24,23130.0,23200.0,23055.0,23180.0,6,197.398064,63.590783,156.785714,0.003463,0.005934,23100.0,23210.0,1.0
1993-05-25,23180.0,23300.0,23150.0,23255.0,258,203.005031,65.34196,147.857143,0.003236,0.005918,23180.0,23100.0,1.0
1993-05-26,23250.0,23400.0,23250.0,23400.0,92,213.237356,68.487465,148.571429,0.006235,0.004925,23255.0,23180.0,0.0
1993-05-27,23500.0,23500.0,23390.0,23390.0,11,218.253249,68.031727,149.285714,-0.000427,0.00496,23400.0,23255.0,-1.0
1993-05-28,23300.0,23300.0,23150.0,23200.0,69,199.638846,59.875702,155.357143,-0.008123,0.005469,23390.0,23400.0,1.0
1993-06-01,23325.0,23515.0,23315.0,23510.0,22,215.607455,66.904366,170.357143,0.013362,0.005957,23200.0,23390.0,0.0
1993-06-02,23500.0,23520.0,23460.0,23520.0,3,222.252493,67.101924,173.928571,0.000425,0.00596,23510.0,23200.0,-1.0
1993-06-03,23425.0,23425.0,23280.0,23360.0,173,209.244953,60.846208,167.5,-0.006803,0.006132,23520.0,23510.0,-1.0
1993-06-04,23310.0,23310.0,23210.0,23270.0,444,185.787848,57.57258,170.357143,-0.003853,0.005887,23360.0,23520.0,-1.0
1993-06-07,23260.0,23260.0,23095.0,23105.0,43,145.755939,52.024919,178.571429,-0.007091,0.005941,23270.0,23360.0,0.0
1993-06-08,23050.0,23050.0,23030.0,23045.0,176,102.126463,50.120122,178.214286,-0.002597,0.00597,23105.0,23270.0,0.0
1993-06-09,23025.0,23075.0,23010.0,23075.0,214,72.64328,51.086943,158.571429,0.001302,0.005936,23045.0,23105.0,0.0
1993-06-10,23000.0,23045.0,23000.0,23045.0,137,45.768607,50.04369,149.642857,-0.0013,0.005777,23075.0,23045.0,0.0
1993-06-11,23125.0,23125.0,23075.0,23075.0,129,26.376326,51.120056,145.0,0.001302,0.005775,23045.0,23075.0,0.0
1993-06-14,23075.0,23120.0,23075.0,23120.0,264,10.693174,52.762051,137.857143,0.00195,0.005786,23075.0,23045.0,0.0
1993-06-15,23175.0,23175.0,23175.0,23175.0,248,1.972072,54.758538,131.071429,0.002379,0.005294,23120.0,23075.0,0.0
1993-06-16,23190.0,23190.0,23110.0,23170.0,85,-0.012191,54.533426,126.071429,-0.000216,0.005297,23175.0,23120.0,1.0
1993-06-17,23180.0,23250.0,23180.0,23250.0,408,-2.310151,57.541635,123.928571,0.003453,0.005325,23170.0,23175.0,-1.0
1993-06-18,23250.0,23250.0,23100.0,23100.0,58,-19.024978,50.780744,117.5,-0.006452,0.005519,23250.0,23170.0,0.0
1993-06-21,23200.0,23200.0,23040.0,23090.0,15,-32.709177,50.353227,106.428571,-0.000433,0.005301,23100.0,23250.0,0.0
1993-06-22,23160.0,23160.0,23035.0,23035.0,10,-47.041327,47.960604,111.071429,-0.002382,0.004968,23090.0,23100.0,-1.0
1993-06-23,22950.0,22950.0,22950.0,22950.0,10,-62.227258,44.437891,100.0,-0.00369,0.004929,23035.0,23090.0,1.0
1993-06-24,23020.0,23100.0,22945.0,23100.0,5,-57.844641,51.265817,100.357143,0.006536,0.005081,22950.0,23035.0,1.0
1993-06-25,23030.0,23250.0,23030.0,23200.0,27,-43.653025,55.193324,103.571429,0.004329,0.005121,23100.0,22950.0,1.0
1993-06-28,23300.0,23430.0,23300.0,23430.0,3,-7.92621,62.622348,114.642857,0.009914,0.005391,23200.0,23100.0,0.0
1993-06-29,23400.0,23440.0,23350.0,23400.0,71,15.689635,61.210752,116.428571,-0.00128,0.005398,23430.0,23200.0,1.0
1993-06-30,23475.0,23560.0,23460.0,23560.0,33,48.646767,65.662129,122.5,0.006838,0.005262,23400.0,23430.0,0.0
1993-07-01,23480.0,23550.0,23450.0,23510.0,188,68.961261,63.23649,124.642857,-0.002122,0.004465,23560.0,23400.0,-1.0
1993-07-02,23450.0,23450.0,23400.0,23445.0,196,80.041024,60.12058,129.285714,-0.002765,0.004502,23510.0,23560.0,0.0
1993-07-06,23550.0,23555.0,23430.0,23440.0,54,85.724748,59.875499,134.285714,-0.000213,0.004249,23445.0,23510.0,-1.0
1993-07-07,23370.0,23370.0,23335.0,23335.0,51,81.166237,54.820441,136.071429,-0.00448,0.00428,23440.0,23445.0,1.0
1993-07-08,23325.0,23520.0,23320.0,23500.0,12,95.879118,60.490729,144.642857,0.007071,0.004205,23335.0,23440.0,1.0
1993-07-09,23520.0,23570.0,23495.0,23570.0,7,114.941894,62.619119,139.285714,0.002979,0.00416,23500.0,23335.0,1.0
1993-07-12,23660.0,23660.0,23660.0,23660.0,7,137.902975,65.206653,134.285714,0.003818,0.004202,23570.0,23500.0,0.0
1993-07-13,23700.0,23700.0,23670.0,23670.0,50,151.332587,65.491394,128.214286,0.000423,0.00417,23660.0,23570.0,1.0
1993-07-14,23700.0,23880.0,23700.0,23865.0,26,174.090181,70.550446,137.142857,0.008238,0.00443,23670.0,23660.0,0.0
1993-07-15,23850.0,23850.0,23740.0,23825.0,8,179.872861,68.354823,135.0,-0.001676,0.004482,23865.0,23670.0,-1.0
1993-07-16,23705.0,23710.0,23670.0,23710.0,9,172.134324,62.338067,130.357143,-0.004827,0.004664,23825.0,23865.0,-1.0
1993-07-19,23650.0,23715.0,23595.0,23620.0,55,151.056068,58.013404,122.5,-0.003796,0.004772,23710.0,23825.0,0.0
1993-07-20,23650.0,23675.0,23580.0,23675.0,54,138.515087,59.853349,122.857143,0.002329,0.004749,23620.0,23710.0,0.0
1993-07-21,23645.0,23645.0,23590.0,23640.0,23,125.187705,58.112179,117.5,-0.001478,0.004497,23675.0,23620.0,-1.0
1993-07-22,23620.0,23620.0,23490.0,23490.0,10,99.674277,51.224387,120.357143,-0.006345,0.00476,23640.0,23675.0,0.0
1993-07-23,23500.0,23515.0,23485.0,23515.0,10,82.837178,52.24677,114.642857,0.001064,0.004707,23490.0,23640.0,1.0
1993-07-26,23615.0,23740.0,23615.0,23695.0,73,81.966545,58.916832,121.785714,0.007655,0.004795,23515.0,23490.0,-1.0
1993-07-27,23725.0,23750.0,23630.0,23630.0,9,70.500587,55.903283,122.857143,-0.002743,0.004735,23695.0,23515.0,0.0
1993-07-28,23650.0,23660.0,23620.0,23660.0,14,60.368939,56.999503,111.428571,0.00127,0.004679,23630.0,23695.0,1.0
1993-07-29,23735.0,23840.0,23735.0,23815.0,28,64.133101,62.218795,118.928571,0.006551,0.004418,23660.0,23630.0,-1.0
1993-07-30,23775.0,23820.0,23690.0,23695.0,56,48.507181,56.534816,121.785714,-0.005039,0.00457,23815.0,23660.0,1.0
1993-08-02,23740.0,23760.0,23740.0,23760.0,6,42.767291,58.744467,123.571429,0.002743,0.004383,23695.0,23815.0,1.0
