DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1990-02-06,6737.5,6787.5,6737.5,6775.0,922,-131.982321,36.961206,103.571429,0.003704,0.010216,6750.0,6800.0,1.0
1990-02-07,6750.0,6862.5,6750.0,6862.5,1494,-109.503242,41.649924,104.464286,0.012915,0.010903,6775.0,6750.0,0.0
1990-02-08,6850.0,6850.0,6800.0,6850.0,701,-91.586166,41.184665,102.678571,-0.001821,0.010874,6862.5,6775.0,1.0
1990-02-09,6862.5,6925.0,6837.5,6900.0,1022,-72.50709,43.889625,97.321429,0.007299,0.009409,6850.0,6862.5,1.0
1990-02-12,6925.0,6975.0,6900.0,6975.0,1743,-45.800975,47.74375,94.642857,0.01087,0.009619,6900.0,6850.0,1.0
1990-02-13,7400.0,7475.0,7400.0,7425.0,1589,17.543058,63.687225,125.892857,0.064516,0.016976,6975.0,6900.0,0.0
1990-02-14,7412.5,7475.0,7375.0,7475.0,1951,70.855807,64.891289,125.892857,0.006734,0.017005,7425.0,6975.0,0.0
1990-02-15,7475.0,7487.5,7437.5,7450.0,1376,109.103848,63.760499,124.107143,-0.003344,0.016882,7475.0,7425.0,-1.0
1990-02-16,7425.0,7425.0,7325.0,7337.5,615,129.673412,58.779956,124.107143,-0.015101,0.016647,7450.0,7475.0,-1.0
1990-02-20,7250.0,7287.5,7125.0,7137.5,2393,125.725333,51.031213,133.035714,-0.027257,0.017669,7337.5,7450.0,1.0
1990-02-21,7100.0,7225.0,7100.0,7212.5,2219,128.743335,53.572176,133.928571,0.010508,0.017754,7137.5,7337.5,0.0
1990-02-22,7200.0,7300.0,7162.5,7237.5,2196,133.083002,54.412503,128.571429,0.003466,0.017293,7212.5,7137.5,0.0
1990-02-23,7225.0,7275.0,7225.0,7250.0,1273,134.569255,54.851003,125.892857,0.001727,0.017146,7237.5,7212.5,0.0
1990-02-26,7237.5,7275.0,7200.0,7237.5,2522,130.581658,54.289598,125.892857,-0.001724,0.017164,7250.0,7237.5,0.0
1990-02-27,7200.0,7212.5,7162.5,7212.5,3236,124.48573,53.11663,127.678571,-0.003454,0.016822,7237.5,7250.0,1.0
1990-02-28,7237.5,7362.5,7237.5,7362.5,2469,129.787455,58.877497,130.357143,0.020797,0.017267,7212.5,7237.5,0.0
1990-03-01,7450.0,7487.5,7400.0,7425.0,2890,137.323225,60.984846,134.821429,0.008489,0.017282,7362.5,7212.5,0.0
1990-03-02,7425.0,7450.0,7337.5,7412.5,1743,129.929902,60.324616,136.607143,-0.001684,0.01716,7425.0,7362.5,0.0
1990-03-05,7400.0,7462.5,7387.5,7462.5,2052,124.062046,62.095306,136.607143,0.006745,0.016677,7412.5,7425.0,1.0
1990-03-06,7550.0,7575.0,7475.0,7537.5,2814,124.591649,64.628296,108.928571,0.01005,0.016715,7462.5,7412.5,0.0
1990-03-07,7537.5,7562.5,7462.5,7475.0,1192,120.053957,61.006082,108.928571,-0.008292,0.016942,7537.5,7462.5,1.0
1990-03-08,7425.0,7575.0,7400.0,7575.0,1072,127.797693,64.466367,117.857143,0.013378,0.01683,7475.0,7537.5,0.0
1990-03-09,7600.0,7662.5,7600.0,7637.5,2752,134.719608,66.44414,115.178571,0.008251,0.016837,7575.0,7475.0,1.0
1990-03-12,7687.5,7712.5,7637.5,7712.5,1201,144.403958,68.678614,105.357143,0.00982,0.016786,7637.5,7575.0,-1.0
1990-03-13,7650.0,7662.5,7550.0,7575.0,1945,136.716324,60.767133,108.035714,-0.017828,0.01745,7712.5,7637.5,-1.0
1990-03-14,7525.0,7525.0,7400.0,7437.5,1724,115.38187,53.952463,110.714286,-0.018152,0.018102,7575.0,7712.5,0.0
1990-03-15,7300.0,7437.5,7300.0,7437.5,2958,97.370175,53.952463,116.964286,0.0,0.018042,7437.5,7575.0,0.0
1990-03-16,7475.0,7525.0,7450.0,7500.0,1068,84.547252,56.567587,117.857143,0.008403,0.011844,7437.5,7437.5,1.0
1990-03-19,7487.5,7650.0,7487.5,7612.5,1723,81.369748,60.84247,124.107143,0.015,0.012177,7500.0,7437.5,0.0
1990-03-20,7625.0,7625.0,7525.0,7575.0,524,74.350196,58.795772,120.535714,-0.004926,0.012208,7612.5,7500.0,-1.0
1990-03-21,7575.0,7587.5,7425.0,7437.5,952,54.090439,51.871467,123.214286,-0.018152,0.012413,7575.0,7612.5,1.0
1990-03-22,7400.0,7550.0,7400.0,7487.5,1402,44.754741,54.030729,125.892857,0.006723,0.010776,7437.5,7575.0,-1.0
1990-03-23,7450.0,7462.5,7325.0,7387.5,1189,29.592111,49.298744,132.142857,-0.013356,0.0111,7487.5,7437.5,1.0
1990-03-26,7362.5,7487.5,7337.5,7475.0,767,22.753833,53.212257,134.821429,0.011844,0.011324,7387.5,7487.5,-1.0
1990-03-27,7500.0,7500.0,7387.5,7400.0,594,7.204568,49.711747,135.714286,-0.010033,0.011589,7475.0,7387.5,-1.0
1990-03-28,7337.5,7350.0,7250.0,7262.5,1652,-22.37466,43.94613,133.928571,-0.018581,0.012312,7400.0,7475.0,1.0
1990-03-29,7250.0,7362.5,7250.0,7337.5,745,-35.242944,47.584723,135.714286,0.010327,0.012466,7262.5,7400.0,1.0
1990-03-30,7337.5,7525.0,7337.5,7500.0,1598,-27.011572,54.418096,143.75,0.022147,0.012571,7337.5,7262.5,1.0
1990-04-02,7587.5,7600.0,7550.0,7562.5,1136,-14.707834,56.705327,139.285714,0.008333,0.012567,7500.0,7337.5,1.0
1990-04-03,7562.5,7612.5,7562.5,7612.5,2245,-2.270112,58.485207,130.357143,0.006612,0.01261,7562.5,7500.0,0.0
1990-04-04,7625.0,7687.5,7612.5,7612.5,1830,4.04793,58.485207,125.892857,0.0,0.012552,7612.5,7562.5,0.0
1990-04-05,7600.0,7637.5,7525.0,7637.5,1291,13.177971,59.44565,127.678571,0.003284,0.012402,7612.5,7612.5,-1.0
1990-04-06,7687.5,7687.5,7525.0,7587.5,1355,19.211788,56.632919,127.678571,-0.006547,0.012347,7637.5,7612.5,-1.0
1990-04-09,7550.0,7600.0,7475.0,7487.5,886,13.140317,51.363862,129.464286,-0.01318,0.012352,7587.5,7637.5,1.0
1990-04-10,7462.5,7562.5,7425.0,7550.0,1009,16.833059,54.266073,127.678571,0.008347,0.012355,7487.5,7587.5,0.0
1990-04-11,7587.5,7600.0,7487.5,7550.0,1573,18.43968,54.266073,125.0,0.0,0.012142,7550.0,7487.5,-1.0
1990-04-12,7500.0,7550.0,7475.0,7487.5,1032,14.912704,50.780861,118.75,-0.008278,0.01167,7550.0,7550.0,1.0
1990-04-16,7837.5,8075.0,7825.0,8062.5,1467,69.545327,70.018097,150.0,0.076795,0.019647,7487.5,7550.0,1.0
1990-04-17,8125.0,8350.0,8125.0,8287.5,5306,131.766309,73.995691,162.5,0.027907,0.020277,8062.5,7487.5,0.0
1990-04-18,8300.0,8325.0,8250.0,8275.0,2674,175.365483,73.428688,157.142857,-0.001508,0.020311,8287.5,8062.5,0.0
