DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2005-12-07,15325.0,15325.0,15325.0,15325.0,50,108.936672,61.75981,77.857143,-0.000978,0.006088,15340.0,15260.0,0.0
2005-12-08,15270.0,15330.0,15270.0,15330.0,0,106.995187,61.920423,75.357143,0.000326,0.00608,15325.0,15340.0,0.0
2005-12-09,15330.0,15330.0,15330.0,15330.0,2,104.138791,61.920423,70.0,0.0,0.006085,15330.0,15325.0,0.0
2005-12-12,15325.0,15345.0,15325.0,15345.0,0,102.356031,62.468706,70.357143,0.000978,0.005995,15330.0,15330.0,0.0
2005-12-13,15365.0,15365.0,15365.0,15365.0,6,100.961301,63.228203,67.5,0.001303,0.005632,15345.0,15330.0,0.0
2005-12-14,15330.0,15330.0,15330.0,15330.0,0,97.320692,60.908319,65.714286,-0.002278,0.005365,15365.0,15345.0,0.0
2005-12-15,15355.0,15355.0,15290.0,15290.0,9,88.899938,58.270928,67.142857,-0.002609,0.005223,15330.0,15365.0,1.0
2005-12-16,15400.0,15400.0,15395.0,15395.0,0,93.462669,62.832457,67.857143,0.006867,0.005151,15290.0,15330.0,0.0
2005-12-19,15395.0,15395.0,15395.0,15395.0,0,91.971674,62.832457,65.357143,0.0,0.005135,15395.0,15290.0,1.0
2005-12-20,15450.0,15450.0,15450.0,15450.0,0,90.779442,65.132137,63.928571,0.003573,0.005041,15395.0,15395.0,1.0
2005-12-21,15530.0,15530.0,15530.0,15530.0,0,96.525109,68.202952,52.5,0.005178,0.005048,15450.0,15395.0,-1.0
2005-12-22,15475.0,15475.0,15475.0,15475.0,0,91.41751,64.048159,48.928571,-0.003542,0.005155,15530.0,15450.0,0.0
2005-12-23,15485.0,15485.0,15485.0,15485.0,0,87.466624,64.473427,43.214286,0.000646,0.005117,15475.0,15530.0,1.0
2005-12-27,15540.0,15540.0,15540.0,15540.0,0,88.673156,66.798145,41.428571,0.003552,0.00502,15485.0,15475.0,0.0
2005-12-28,15520.0,15520.0,15520.0,15520.0,3,87.044113,65.13495,41.785714,-0.001287,0.005036,15540.0,15485.0,1.0
2005-12-29,15585.0,15610.0,15585.0,15610.0,0,92.427322,68.893239,43.928571,0.005799,0.004815,15520.0,15540.0,-1.0
2005-12-30,15520.0,15520.0,15520.0,15520.0,0,87.058371,61.764506,50.357143,-0.005766,0.005069,15610.0,15520.0,1.0
2006-01-02,15575.0,15575.0,15575.0,15575.0,0,86.686828,64.215524,52.857143,0.003544,0.004884,15520.0,15610.0,1.0
2006-01-03,15670.0,15670.0,15670.0,15670.0,2,95.211052,68.015873,58.214286,0.0061,0.003855,15575.0,15520.0,1.0
2006-01-04,15790.0,15820.0,15790.0,15820.0,4,110.673952,72.883088,66.428571,0.009572,0.004076,15670.0,15575.0,-1.0
2006-01-05,15745.0,15765.0,15745.0,15765.0,0,116.220445,68.788764,67.142857,-0.003477,0.003957,15820.0,15670.0,1.0
2006-01-06,15855.0,15855.0,15855.0,15855.0,29,124.766665,71.609163,65.714286,0.005709,0.003979,15765.0,15820.0,1.0
2006-01-09,15905.0,15920.0,15880.0,15900.0,10,134.236589,72.919373,70.357143,0.002838,0.003948,15855.0,15765.0,-1.0
2006-01-10,15775.0,15775.0,15775.0,15775.0,139,130.61342,64.095819,75.357143,-0.007862,0.004438,15900.0,15855.0,1.0
2006-01-11,15820.0,15850.0,15820.0,15850.0,68,131.788191,66.718621,75.0,0.004754,0.004487,15775.0,15900.0,1.0
2006-01-12,15875.0,15950.0,15870.0,15915.0,110,136.401521,68.8335,78.214286,0.004101,0.004518,15850.0,15775.0,-1.0
2006-01-13,15815.0,15845.0,15800.0,15845.0,85,131.957732,64.126808,85.714286,-0.004398,0.0047,15915.0,15850.0,0.0
2006-01-16,15795.0,15860.0,15795.0,15860.0,145,125.906956,64.6865,86.428571,0.000947,0.004629,15845.0,15915.0,-1.0
2006-01-17,15765.0,15780.0,15750.0,15750.0,29,111.250675,57.596441,92.857143,-0.006936,0.004898,15860.0,15845.0,-1.0
2006-01-18,15575.0,15650.0,15575.0,15575.0,30,80.89136,48.437052,98.928571,-0.011111,0.005409,15750.0,15860.0,1.0
2006-01-19,15695.0,15695.0,15670.0,15670.0,0,62.483754,52.868119,101.071429,0.0061,0.005535,15575.0,15750.0,-1.0
2006-01-20,15575.0,15575.0,15575.0,15575.0,59,34.054978,48.414718,103.928571,-0.006063,0.005685,15670.0,15575.0,0.0
2006-01-23,15525.0,15580.0,15525.0,15580.0,11,11.837233,48.661331,101.071429,0.000321,0.005584,15575.0,15670.0,-1.0
2006-01-24,15585.0,15585.0,15535.0,15535.0,13,-11.635586,46.507083,93.928571,-0.002888,0.005565,15580.0,15575.0,1.0
2006-01-25,15640.0,15710.0,15640.0,15710.0,81,-15.663449,54.894164,101.071429,0.011265,0.006046,15535.0,15580.0,1.0
2006-01-26,15800.0,15950.0,15800.0,15875.0,12,-0.704798,61.029229,111.785714,0.010503,0.006376,15710.0,15535.0,1.0
2006-01-27,16040.0,16040.0,16040.0,16040.0,11,24.776774,65.963059,118.928571,0.010394,0.006658,15875.0,15710.0,0.0
2006-01-30,16025.0,16040.0,16025.0,16040.0,9,41.693334,65.963059,111.071429,0.0,0.006595,16040.0,15875.0,0.0
2006-01-31,16110.0,16110.0,16080.0,16080.0,6,59.165073,67.12134,110.714286,0.002494,0.006408,16040.0,16040.0,1.0
2006-02-01,16030.0,16210.0,16030.0,16210.0,48,83.792487,70.612807,116.428571,0.008085,0.006545,16080.0,16040.0,-1.0
2006-02-02,16190.0,16210.0,16065.0,16065.0,0,90.602172,62.681486,118.571429,-0.008945,0.006857,16210.0,16080.0,0.0
2006-02-03,16075.0,16075.0,16075.0,16075.0,23,100.647773,62.992991,114.642857,0.000622,0.006594,16065.0,16210.0,0.0
2006-02-06,16155.0,16155.0,16110.0,16110.0,129,107.337273,64.121129,112.5,0.002177,0.006531,16075.0,16065.0,0.0
2006-02-07,16045.0,16065.0,16000.0,16060.0,281,109.389703,61.254585,107.857143,-0.003104,0.006499,16110.0,16075.0,0.0
2006-02-08,15910.0,16035.0,15910.0,16025.0,50,107.502917,59.251544,110.0,-0.002179,0.006505,16060.0,16110.0,1.0
2006-02-09,16175.0,16175.0,16175.0,16175.0,20,121.592732,64.605153,113.928571,0.00936,0.006503,16025.0,16060.0,0.0
2006-02-10,16210.0,16210.0,16190.0,16190.0,12,128.302884,65.094445,112.5,0.000927,0.006453,16175.0,16025.0,0.0
2006-02-13,16170.0,16205.0,16170.0,16205.0,0,130.664909,65.606001,111.428571,0.000926,0.006415,16190.0,16175.0,0.0
2006-02-14,16185.0,16185.0,16185.0,16185.0,91,125.714772,64.255088,100.357143,-0.001234,0.006327,16205.0,16190.0,0.0
2006-02-15,16195.0,16250.0,16195.0,16205.0,0,120.548546,65.031482,87.857143,0.001236,0.006328,16185.0,16205.0,1.0
2006-02-16,16295.0,16295.0,16295.0,16295.0,151,122.857088,68.35802,82.5,0.005554,0.006139,16205.0,16185.0,1.0
2006-02-17,16350.0,16455.0,16330.0,16355.0,1,126.021988,70.370482,92.857143,0.003682,0.005457,16295.0,16205.0,1.0
2006-02-20,16465.0,16465.0,16465.0,16465.0,42,139.336588,73.66524,95.714286,0.006726,0.00548,16355.0,16295.0,0.0
2006-02-21,16515.0,16515.0,16450.0,16450.0,0,146.337476,72.489408,87.5,-0.000911,0.00521,16465.0,16355.0,1.0
2006-02-22,16535.0,16535.0,16535.0,16535.0,79,155.488888,74.933332,83.214286,0.005167,0.005216,16450.0,16465.0,0.0
2006-02-23,16530.0,16550.0,16505.0,16505.0,97,156.648905,72.497976,85.714286,-0.001814,0.005166,16535.0,16450.0,1.0
2006-02-24,16575.0,16685.0,16515.0,16570.0,33,162.832794,74.43983,92.857143,0.003938,0.004817,16505.0,16535.0,1.0
2006-02-27,16585.0,16755.0,16570.0,16630.0,77,166.021262,76.110082,98.214286,0.003621,0.004479,16570.0,16505.0,-1.0
2006-02-28,16550.0,16550.0,16405.0,16405.0,55,144.521662,60.263981,103.571429,-0.01353,0.005219,16630.0,16570.0,1.0
2006-03-01,16460.0,16520.0,16450.0,16520.0,300,134.657793,64.399691,101.071429,0.00701,0.005365,16405.0,16630.0,-1.0
2006-03-02,16530.0,16530.0,16345.0,16375.0,1056,113.344101,56.47403,111.785714,-0.008777,0.005773,16520.0,16405.0,0.0
2006-03-03,16385.0,16440.0,16330.0,16365.0,119,95.01634,55.958018,117.142857,-0.000611,0.005547,16375.0,16520.0,1.0
2006-03-06,16450.0,16505.0,16445.0,16455.0,529,87.033066,59.543075,125.714286,0.0055,0.005228,16365.0,16375.0,-1.0
2006-03-07,16305.0,16365.0,16305.0,16365.0,25,69.601201,54.768216,131.785714,-0.005469,0.005413,16455.0,16365.0,-1.0
2006-03-08,16205.0,16240.0,16180.0,16240.0,134,40.900207,48.873816,138.571429,-0.007638,0.005694,16365.0,16455.0,0.0
2006-03-09,16360.0,16385.0,16280.0,16280.0,0,22.81376,50.715789,137.5,0.002463,0.005655,16240.0,16365.0,1.0
2006-03-10,16510.0,16510.0,16510.0,16510.0,35,25.434824,59.68731,146.071429,0.014128,0.006301,16280.0,16240.0,1.0
2006-03-13,16645.0,16645.0,16610.0,16610.0,14,36.409846,62.812785,151.071429,0.006057,0.006138,16510.0,16280.0,0.0
2006-03-14,16665.0,16665.0,16625.0,16625.0,451,44.057353,63.270029,148.928571,0.000903,0.006139,16610.0,16510.0,-1.0
2006-03-15,16565.0,16575.0,16510.0,16560.0,71,40.721646,59.839528,153.928571,-0.00391,0.006236,16625.0,16610.0,-1.0
2006-03-16,16560.0,16560.0,16480.0,16495.0,93,35.623453,56.525978,146.785714,-0.003925,0.006307,16560.0,16625.0,0.0
2006-03-17,16600.0,16600.0,16510.0,16510.0,0,30.910391,57.118421,141.071429,0.000909,0.006307,16495.0,16560.0,0.0
2006-03-20,16545.0,16545.0,16545.0,16545.0,0,33.122485,58.536971,127.5,0.00212,0.006227,16510.0,16495.0,1.0
2006-03-21,16775.0,16775.0,16775.0,16775.0,0,55.753129,66.388975,135.714286,0.013901,0.006813,16545.0,16510.0,0.0
2006-03-22,16825.0,16825.0,16825.0,16825.0,5,74.780113,67.797113,126.071429,0.002981,0.006714,16775.0,16545.0,0.0
2006-03-23,16715.0,16810.0,16715.0,16810.0,2,89.356306,66.894365,126.071429,-0.000892,0.006714,16825.0,16775.0,0.0
2006-03-24,16740.0,16755.0,16740.0,16755.0,90,98.437955,63.549995,121.071429,-0.003272,0.006706,16810.0,16825.0,-1.0
2006-03-27,16740.0,16740.0,16625.0,16625.0,8,92.283883,56.354775,119.642857,-0.007759,0.006925,16755.0,16810.0,-1.0
2006-03-28,16515.0,16540.0,16515.0,16540.0,638,74.474853,52.163569,114.285714,-0.005113,0.00697,16625.0,16755.0,0.0
2006-03-29,16520.0,16550.0,16430.0,16545.0,10,57.484736,52.389033,112.5,0.000302,0.006923,16540.0,16625.0,1.0
2006-03-30,16640.0,16690.0,16640.0,16690.0,0,57.219405,58.496419,106.428571,0.008764,0.006499,16545.0,16540.0,-1.0
2006-03-31,16580.0,16580.0,16580.0,16580.0,12,47.272364,52.991231,104.642857,-0.006591,0.006527,16690.0,16545.0,1.0
2006-04-03,16685.0,16730.0,16665.0,16730.0,20,54.973067,58.732479,111.428571,0.009047,0.006468,16580.0,16690.0,-1.0
2006-04-04,16675.0,16680.0,16645.0,16645.0,54,53.015277,54.692699,109.285714,-0.005081,0.006589,16730.0,16580.0,1.0
2006-04-05,16620.0,16710.0,16620.0,16710.0,7,53.635321,57.133268,110.0,0.003905,0.006544,16645.0,16730.0,0.0
2006-04-06,16705.0,16730.0,16705.0,16730.0,0,50.925197,57.882123,104.285714,0.001197,0.006396,16710.0,16645.0,-1.0
2006-04-07,16655.0,16655.0,16655.0,16655.0,369,37.980184,54.071939,107.142857,-0.004483,0.006226,16730.0,16710.0,1.0
2006-04-10,16660.0,16740.0,16660.0,16740.0,36,34.680316,57.501721,96.785714,0.005104,0.006277,16655.0,16730.0,-1.0
2006-04-11,16625.0,16655.0,16540.0,16540.0,76,14.838576,48.391261,107.5,-0.011947,0.006198,16740.0,16655.0,0.0
2006-04-12,16495.0,16515.0,16435.0,16515.0,3,-1.641159,47.368754,107.142857,-0.001511,0.006061,16540.0,16740.0,1.0
2006-04-13,16550.0,16575.0,16550.0,16575.0,0,-8.879596,50.098163,106.428571,0.003633,0.006113,16515.0,16540.0,1.0
2006-04-18,16710.0,16710.0,16710.0,16710.0,11,-2.201661,55.650841,106.785714,0.008145,0.006295,16575.0,16515.0,0.0
2006-04-19,16715.0,16760.0,16700.0,16760.0,149,6.379875,57.520916,103.214286,0.002992,0.006239,16710.0,16575.0,1.0
2006-04-20,16775.0,16835.0,16765.0,16835.0,125,23.41265,60.222332,100.0,0.004475,0.00629,16760.0,16710.0,1.0
2006-04-21,16855.0,16930.0,16855.0,16930.0,8,41.876749,63.384528,96.428571,0.005643,0.006367,16835.0,16760.0,-1.0
2006-04-24,16950.0,16950.0,16855.0,16855.0,10,50.049524,59.392793,95.357143,-0.00443,0.005779,16930.0,16835.0,0.0
2006-04-25,16880.0,16880.0,16830.0,16830.0,308,51.11623,58.074073,88.214286,-0.001483,0.005756,16855.0,16930.0,0.0
2006-04-26,16860.0,16875.0,16845.0,16870.0,15,54.36587,59.621185,85.357143,0.002377,0.005774,16830.0,16855.0,-1.0
2006-04-27,16805.0,16805.0,16680.0,16790.0,7,50.729572,55.241077,92.5,-0.004742,0.005824,16870.0,16830.0,-1.0
2006-04-28,16680.0,16745.0,16665.0,16720.0,1,41.283329,51.648555,99.642857,-0.004169,0.00564,16790.0,16870.0,1.0
2006-05-02,16815.0,16890.0,16815.0,16890.0,43,54.50775,58.702209,106.428571,0.010167,0.005881,16720.0,16790.0,-1.0
2006-05-03,17000.0,17000.0,16755.0,16755.0,1,52.738615,52.249224,117.857143,-0.007993,0.006184,16890.0,16720.0,1.0
2006-05-04,16855.0,16855.0,16845.0,16845.0,5,57.494115,55.768223,110.714286,0.005372,0.00601,16755.0,16890.0,1.0
2006-05-05,16970.0,17030.0,16970.0,17030.0,1,73.190845,61.943482,116.428571,0.010982,0.006196,16845.0,16755.0,0.0
2006-05-08,17080.0,17080.0,17080.0,17080.0,35,86.926134,63.414016,115.714286,0.002936,0.005962,17030.0,16845.0,1.0
2006-05-09,17105.0,17150.0,17105.0,17150.0,113,101.013969,65.422546,111.071429,0.004098,0.005839,17080.0,17030.0,-1.0
2006-05-10,17085.0,17085.0,17070.0,17070.0,48,102.413779,61.297696,112.5,-0.004665,0.005947,17150.0,17080.0,-1.0
2006-05-11,17200.0,17200.0,16985.0,16995.0,41,95.526511,57.613111,122.5,-0.004394,0.006056,17070.0,17150.0,-1.0
2006-05-12,16885.0,16885.0,16640.0,16640.0,270,58.176342,44.054892,141.071429,-0.020888,0.007554,16995.0,17070.0,-1.0
2006-05-15,16325.0,16445.0,16300.0,16395.0,50,3.556515,37.377826,158.571429,-0.014724,0.008079,16640.0,16995.0,0.0
2006-05-16,16375.0,16450.0,16330.0,16420.0,25,-34.702284,38.418801,163.571429,0.001525,0.007705,16395.0,16640.0,-1.0
2006-05-17,16250.0,16250.0,15985.0,15985.0,159,-102.595009,29.304577,191.428571,-0.026492,0.009519,16420.0,16395.0,-1.0
2006-05-18,15950.0,16025.0,15885.0,15885.0,299,-168.749137,27.637229,187.857143,-0.006256,0.009501,15985.0,16420.0,0.0
2006-05-19,15965.0,15965.0,15895.0,15895.0,928,-213.928246,28.080681,184.642857,0.00063,0.009255,15885.0,15985.0,-1.0
2006-05-22,15735.0,15735.0,15395.0,15395.0,49,-297.449977,21.116927,208.214286,-0.031456,0.011067,15895.0,15885.0,1.0
2006-05-23,15665.0,15850.0,15640.0,15850.0,20,-322.82575,36.94017,223.214286,0.029555,0.01307,15395.0,15895.0,-1.0
2006-05-24,15595.0,15655.0,15595.0,15655.0,2,-358.407165,33.892463,234.285714,-0.012303,0.013087,15850.0,15395.0,1.0
2006-05-25,15975.0,15975.0,15820.0,15820.0,75,-367.998657,38.568477,243.928571,0.01054,0.01342,15655.0,15850.0,1.0
2006-05-26,15965.0,16145.0,15960.0,16145.0,12,-339.652336,46.510386,263.571429,0.020544,0.014314,15820.0,15655.0,0.0
2006-05-29,16440.0,16440.0,16165.0,16185.0,153,-307.767824,47.393672,279.642857,0.002478,0.014315,16145.0,15820.0,-1.0
2006-05-30,16090.0,16090.0,15695.0,15725.0,4,-312.341414,39.363367,308.928571,-0.028421,0.015398,16185.0,16145.0,1.0
2006-05-31,15680.0,15945.0,15680.0,15945.0,17,-286.571131,44.360981,312.5,0.01399,0.015805,15725.0,16185.0,0.0
2006-06-01,15855.0,16010.0,15845.0,16010.0,27,-257.191081,45.763664,298.928571,0.004077,0.015634,15945.0,15725.0,0.0
2006-06-02,16085.0,16110.0,16030.0,16030.0,0,-217.783451,46.211178,281.785714,0.001249,0.015598,16010.0,15945.0,0.0
2006-06-05,15950.0,15950.0,15950.0,15950.0,3,-188.753005,44.626956,278.928571,-0.004991,0.015525,16030.0,16010.0,-1.0
2006-06-06,15705.0,15705.0,15560.0,15560.0,10,-199.230946,37.791131,275.714286,-0.024451,0.015907,15950.0,16030.0,1.0
2006-06-07,15565.0,15720.0,15565.0,15720.0,143,-175.010634,41.826733,277.142857,0.010283,0.016135,15560.0,15950.0,-1.0
2006-06-08,15365.0,15495.0,15300.0,15300.0,22,-202.539599,35.400751,301.428571,-0.026718,0.016757,15720.0,15560.0,1.0
2006-06-09,15530.0,15555.0,15510.0,15555.0,5,-190.974385,41.444292,283.928571,0.016667,0.017385,15300.0,15720.0,0.0
2006-06-12,15560.0,15560.0,15285.0,15435.0,206,-190.482521,39.597659,271.071429,-0.007715,0.017402,15555.0,15300.0,-1.0
2006-06-13,15160.0,15160.0,15090.0,15090.0,325,-224.761612,34.764433,277.5,-0.022352,0.017472,15435.0,15555.0,0.0
2006-06-14,15060.0,15220.0,15060.0,15140.0,734,-242.923565,36.011311,266.071429,0.003313,0.017382,15090.0,15435.0,1.0
2006-06-15,15350.0,15590.0,15350.0,15525.0,214,-207.092043,44.740693,275.0,0.025429,0.018425,15140.0,15090.0,0.0
2006-06-16,15610.0,15610.0,15400.0,15400.0,21,-191.916496,42.752012,268.928571,-0.008052,0.01768,15525.0,15140.0,0.0
2006-06-19,15605.0,15605.0,15535.0,15535.0,124,-169.193674,45.587826,248.571429,0.008766,0.017779,15400.0,15525.0,0.0
2006-06-20,15495.0,15615.0,15485.0,15615.0,0,-144.281669,47.241169,238.928571,0.00515,0.017823,15535.0,15400.0,0.0
2006-06-21,15610.0,15610.0,15610.0,15610.0,81,-120.721207,47.145243,227.5,-0.00032,0.016444,15615.0,15535.0,0.0
2006-06-22,15760.0,15760.0,15620.0,15670.0,2,-90.214839,48.497173,231.071429,0.003844,0.015164,15610.0,15615.0,0.0
2006-06-23,15640.0,15645.0,15555.0,15555.0,55,-80.115863,46.073964,233.571429,-0.007339,0.015014,15670.0,15610.0,0.0
2006-06-26,15695.0,15705.0,15520.0,15520.0,8,-64.045271,45.326177,218.928571,-0.00225,0.014826,15555.0,15670.0,0.0
2006-06-27,15615.0,15615.0,15545.0,15545.0,10,-59.260251,46.001849,214.285714,0.001611,0.01406,15520.0,15555.0,0.0
2006-06-28,15520.0,15595.0,15520.0,15560.0,59,-45.595557,46.428943,189.642857,0.000965,0.014042,15545.0,15520.0,1.0
2006-06-29,15690.0,15855.0,15690.0,15820.0,57,-3.669927,53.314989,192.5,0.01671,0.013225,15560.0,15545.0,1.0
2006-06-30,16020.0,16055.0,16000.0,16055.0,0,52.587391,58.430582,189.642857,0.014855,0.013268,15820.0,15560.0,0.0
2006-07-03,16120.0,16120.0,16120.0,16120.0,21,97.800961,59.725884,169.642857,0.004049,0.013268,16055.0,15820.0,1.0
2006-07-04,16125.0,16275.0,16125.0,16275.0,30,150.94935,62.698707,169.285714,0.009615,0.013413,16120.0,16055.0,-1.0
2006-07-05,16065.0,16070.0,15985.0,15985.0,13,156.980001,54.64835,157.857143,-0.017819,0.013944,16275.0,16120.0,1.0
2006-07-06,16085.0,16230.0,16085.0,16210.0,0,181.614696,59.114223,160.357143,0.014076,0.013095,15985.0,16275.0,-1.0
2006-07-07,16085.0,16085.0,16085.0,16085.0,4,188.783914,55.868425,154.642857,-0.007711,0.013111,16210.0,15985.0,0.0
2006-07-10,16060.0,16150.0,16060.0,16150.0,5,197.742329,57.194828,151.785714,0.004041,0.011547,16085.0,16210.0,-1.0
2006-07-11,16060.0,16060.0,16005.0,16005.0,21,191.61261,53.357659,161.785714,-0.008978,0.011344,16150.0,16085.0,0.0
2006-07-12,16135.0,16135.0,16045.0,16045.0,27,185.334352,54.27722,160.357143,0.002499,0.011163,16005.0,16150.0,-1.0
2006-07-13,15915.0,15915.0,15810.0,15810.0,18,157.971511,48.271078,168.928571,-0.014646,0.010467,16045.0,16005.0,-1.0
2006-07-14,15725.0,15725.0,15605.0,15605.0,35,110.930691,43.664438,170.357143,-0.012966,0.010947,15810.0,16045.0,0.0
2006-07-17,15515.0,15540.0,15440.0,15525.0,5,61.702182,41.95947,175.357143,-0.005127,0.009615,15605.0,15810.0,0.0
2006-07-18,15575.0,15580.0,15505.0,15505.0,0,13.098861,41.520727,175.357143,-0.001288,0.009451,15525.0,15605.0,1.0
2006-07-19,15850.0,15850.0,15850.0,15850.0,5,0.006444,51.042779,178.928571,0.022251,0.010411,15505.0,15525.0,0.0
2006-07-20,15970.0,15970.0,15885.0,15885.0,0,-11.992615,51.880171,170.714286,0.002208,0.010373,15850.0,15505.0,-1.0
2006-07-21,15655.0,15655.0,15655.0,15655.0,5,-33.064579,46.289303,182.5,-0.014479,0.010875,15885.0,15850.0,1.0
2006-07-24,15750.0,16040.0,15750.0,16040.0,17,-21.376021,55.133387,198.928571,0.024593,0.012044,15655.0,15885.0,0.0
2006-07-25,15985.0,16070.0,15985.0,16070.0,39,-6.095099,55.73041,184.285714,0.00187,0.011895,16040.0,15655.0,0.0
2006-07-26,16115.0,16115.0,16115.0,16115.0,14,8.48286,56.660273,170.0,0.0028,0.011867,16070.0,16040.0,1.0
2006-07-27,16275.0,16280.0,16275.0,16280.0,15,37.473105,59.971044,172.857143,0.010239,0.012003,16115.0,16070.0,0.0
2006-07-28,16280.0,16375.0,16250.0,16375.0,8,67.543702,61.763788,175.357143,0.005835,0.012024,16280.0,16115.0,0.0
2006-07-31,16320.0,16410.0,16320.0,16410.0,6,97.184533,62.427555,171.428571,0.002137,0.011592,16375.0,16280.0,-1.0
2006-08-01,16310.0,16310.0,16175.0,16175.0,0,101.692235,55.478544,178.928571,-0.014321,0.011687,16410.0,16375.0,1.0
2006-08-02,16355.0,16355.0,16355.0,16355.0,32,122.700411,59.272466,175.0,0.011128,0.011888,16175.0,16410.0,-1.0
2006-08-03,16285.0,16395.0,16215.0,16215.0,2,125.543745,55.364217,173.214286,-0.00856,0.011872,16355.0,16175.0,1.0
