DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1991-03-14,230500.0,230625.0,230300.0,230325.0,0,-288.61075,50.295648,271.426786,-0.000759,0.000799,230500.0,230625.0,-1.0
1991-03-15,230225.0,230225.0,230025.0,230100.0,0,-297.498082,46.544692,274.998214,-0.000977,0.000738,230325.0,230500.0,1.0
1991-03-18,230050.0,230250.0,229975.0,230225.0,0,-285.374192,48.830095,282.141071,0.000543,0.000678,230100.0,230325.0,1.0
1991-03-19,230175.0,230375.0,230175.0,230325.0,0,-265.49208,50.646968,264.283929,0.000434,0.000693,230225.0,230100.0,1.0
1991-03-20,230325.0,230500.0,230325.0,230450.0,0,-234.837042,52.897376,260.7125,0.000543,0.000714,230325.0,230225.0,0.0
1991-03-21,230575.0,230675.0,230375.0,230400.0,0,-208.871339,51.878908,266.069643,-0.000217,0.000714,230450.0,230325.0,0.0
1991-03-22,230500.0,230500.0,230300.0,230400.0,0,-179.627827,51.878908,273.2125,0.0,0.000714,230400.0,230450.0,-1.0
1991-03-25,230500.0,230500.0,230175.0,230175.0,0,-165.700442,47.140986,283.926786,-0.000977,0.000732,230400.0,230400.0,0.0
1991-03-26,230000.0,230200.025,229925.0,230125.0,0,-150.801317,46.131749,282.142857,-0.000217,0.000732,230175.0,230400.0,0.0
1991-03-27,230250.0,230350.025,230050.0,230150.0,0,-140.398681,46.74579,275.001786,0.000109,0.000722,230125.0,230175.0,-1.0
1991-03-28,230175.0,230175.0,230050.0,230050.0,0,-144.912976,44.558084,264.2875,-0.000434,0.00072,230150.0,230125.0,-1.0
1991-04-02,230000.0,230025.0,229875.0,229900.0,0,-156.441441,41.42499,253.573214,-0.000652,0.000685,230050.0,230150.0,1.0
1991-04-03,230050.0,230175.0,229975.0,230175.0,0,-133.376532,48.569567,248.217857,0.001196,0.000737,229900.0,230050.0,1.0
1991-04-04,230275.0,230375.0,230125.0,230350.025,0,-92.758571,52.533146,250.003571,0.00076,0.000754,230175.0,229900.0,0.0
1991-04-05,230500.0,230550.0,230375.0,230425.0,0,-55.542523,54.161572,241.073214,0.000325,0.000759,230350.025,230175.0,-1.0
1991-04-08,230400.0,230400.0,230225.0,230275.0,0,-44.018432,50.434855,233.930357,-0.000651,0.000769,230425.0,230350.025,-1.0
