DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1990-03-22,17975.0,17987.5,17850.0,17937.5,5144,-102.10167,43.423843,187.5,-0.001392,0.012134,17962.5,18050.0,0.0
1990-03-23,17925.0,17925.0,17787.5,17837.5,5372,-71.223996,40.809635,183.035714,-0.005575,0.011988,17937.5,17962.5,1.0
1990-03-26,17825.0,17987.5,17775.0,17950.0,5565,-36.377649,44.854352,181.25,0.006307,0.007009,17837.5,17937.5,-1.0
1990-03-27,17950.0,17950.0,17750.0,17750.0,5482,-23.559407,39.693849,184.821429,-0.011142,0.007318,17950.0,17837.5,-1.0
1990-03-28,17750.0,17750.0,17462.5,17500.0,8649,-33.405152,34.318822,192.857143,-0.014085,0.007799,17750.0,17950.0,1.0
1990-03-29,17350.0,17650.0,17350.0,17650.0,7474,-18.195179,39.67269,203.571429,0.008571,0.008032,17500.0,17750.0,0.0
1990-03-30,17650.0,17675.0,17475.0,17587.5,6505,-21.90877,38.284292,202.678571,-0.003541,0.008034,17650.0,17500.0,1.0
1990-04-02,17675.0,17825.0,17662.5,17787.5,14762,-6.58815,44.947382,201.785714,0.011372,0.007961,17587.5,17650.0,1.0
1990-04-03,17800.0,18087.5,17775.0,18075.0,15299,30.996532,52.754984,210.714286,0.016163,0.008581,17787.5,17587.5,1.0
1990-04-04,18175.0,18737.5,18175.0,18487.5,26163,92.00669,61.135967,248.214286,0.022822,0.009338,18075.0,17787.5,0.0
1990-04-05,18500.0,18625.0,18350.0,18500.0,11918,137.187913,61.354696,260.714286,0.000676,0.009321,18487.5,18075.0,-1.0
1990-04-06,18475.0,18575.0,18250.0,18262.5,12490,148.447666,55.022639,266.964286,-0.012838,0.009836,18500.0,18487.5,-1.0
1990-04-09,18275.0,18525.0,18025.0,18037.5,14452,134.106029,49.719435,291.964286,-0.01232,0.010184,18262.5,18500.0,0.0
1990-04-10,18050.0,18200.0,17875.0,18100.0,13329,126.866686,51.14559,294.642857,0.003465,0.01012,18037.5,18262.5,1.0
1990-04-11,18175.0,18350.0,18050.0,18237.5,8641,129.087458,54.211955,306.25,0.007597,0.010172,18100.0,18037.5,1.0
1990-04-12,18175.0,18375.0,18100.0,18350.0,6004,144.955628,56.594352,315.178571,0.006169,0.009791,18237.5,18100.0,1.0
1990-04-16,18250.0,18537.5,18225.0,18525.0,8255,179.113429,60.054753,322.321429,0.009537,0.009874,18350.0,18237.5,-1.0
1990-04-17,18537.5,18575.0,18225.0,18237.5,10688,173.219588,52.692788,333.035714,-0.01552,0.010572,18525.0,18350.0,0.0
1990-04-18,18225.0,18350.0,18225.0,18262.5,5804,169.911709,53.238067,321.428571,0.001371,0.010555,18237.5,18525.0,1.0
1990-04-19,18250.0,18525.0,18175.0,18450.0,7873,175.638125,57.215716,325.0,0.010267,0.010406,18262.5,18237.5,-1.0
1990-04-20,17175.0,17200.0,17050.0,17062.5,8165,44.064553,34.240663,410.714286,-0.075203,0.019287,18450.0,18262.5,0.0
1990-04-23,17050.0,17062.5,16900.0,16912.5,8007,-83.13765,32.593023,405.357143,-0.008791,0.01933,17062.5,18450.0,-1.0
1990-04-24,16825.0,16850.0,16637.5,16662.5,21156,-205.818925,29.98068,402.678571,-0.014782,0.019502,16912.5,17062.5,0.0
1990-04-25,16600.0,16725.0,16600.0,16675.0,12938,-291.389988,30.286065,364.285714,0.00075,0.019511,16662.5,16912.5,0.0
1990-04-26,16712.5,16800.0,16625.0,16775.0,11637,-339.895834,32.808908,357.142857,0.005997,0.019504,16675.0,16662.5,1.0
1990-04-27,16725.0,17150.0,16687.5,17050.0,14897,-351.164939,39.277919,366.964286,0.016393,0.01983,16775.0,16675.0,1.0
1990-04-30,17000.0,17325.0,17000.0,17287.5,19345,-337.928204,44.194436,354.464286,0.01393,0.019891,17050.0,16775.0,-1.0
1990-05-01,17325.0,17700.0,17050.0,17087.5,35526,-346.514751,41.210035,377.678571,-0.011569,0.019924,17287.5,17050.0,1.0
1990-05-02,17200.0,17400.0,17200.0,17375.0,12633,-326.594514,46.833146,378.571429,0.016825,0.020284,17087.5,17287.5,0.0
1990-05-03,17375.0,17500.0,17300.0,17337.5,13334,-307.167075,46.222404,373.214286,-0.002158,0.020116,17375.0,17087.5,0.0
1990-05-04,17375.0,17500.0,17250.0,17487.5,11222,-278.980082,49.088579,368.75,0.008652,0.019874,17337.5,17375.0,0.0
1990-05-07,17550.0,17750.0,17450.0,17637.5,17902,-244.001999,51.829675,365.178571,0.008578,0.019273,17487.5,17337.5,-1.0
1990-05-08,17725.0,17775.0,17300.0,17412.5,16768,-203.460395,47.715043,390.178571,-0.012757,0.019398,17637.5,17487.5,0.0
1990-05-09,17350.0,17575.0,17300.0,17475.0,13921,-156.778074,48.943228,384.821429,0.003589,0.0193,17412.5,17637.5,0.0
1990-05-10,17575.0,17575.0,17412.5,17462.5,12244,-108.696948,48.697727,296.428571,-0.000715,0.019157,17475.0,17412.5,-1.0
1990-05-11,17350.0,17425.0,17087.5,17200.0,22877,-86.986911,43.733097,311.607143,-0.015032,0.019344,17462.5,17475.0,0.0
1990-05-14,17212.5,17312.5,17100.0,17225.0,10224,-65.707794,44.324139,307.142857,0.001453,0.019241,17200.0,17462.5,0.0
1990-05-15,17237.5,17325.0,17062.5,17187.5,15054,-58.009506,43.585633,316.964286,-0.002177,0.019145,17225.0,17200.0,0.0
1990-05-16,17175.0,17375.0,17175.0,17200.0,14518,-56.299937,43.921771,318.75,0.000727,0.018967,17187.5,17225.0,0.0
1990-05-17,17225.0,17300.0,17162.5,17200.0,8665,-47.468142,43.921771,295.535714,0.0,0.018774,17200.0,17187.5,-1.0
1990-05-18,17212.5,17237.5,16950.0,16975.0,17669,-64.230018,39.066049,292.857143,-0.013081,0.018885,17200.0,17200.0,0.0
1990-05-21,16950.0,17000.0,16800.0,16850.0,16123,-84.407675,36.612291,260.714286,-0.007364,0.018662,16975.0,17200.0,0.0
1990-05-22,16850.0,16975.0,16712.5,16737.5,13558,-109.378826,34.49663,257.142857,-0.006677,0.009831,16850.0,16975.0,0.0
1990-05-23,16725.0,16825.0,16612.5,16687.5,13360,-137.371664,33.562128,258.035714,-0.002987,0.009683,16737.5,16850.0,-1.0
1990-05-24,16725.0,16775.0,16500.0,16525.0,17749,-165.956427,30.647606,259.821429,-0.009738,0.009386,16687.5,16737.5,0.0
1990-05-25,16525.0,16625.0,16425.0,16500.0,18486,-186.568663,30.208701,252.678571,-0.001513,0.009386,16525.0,16687.5,1.0
1990-05-29,16550.0,16775.0,16512.5,16750.0,21138,-191.580583,39.546381,238.392857,0.015152,0.009875,16500.0,16525.0,-1.0
1990-05-30,16700.0,16750.0,16525.0,16612.5,11932,-202.150939,36.682756,234.821429,-0.008209,0.009304,16750.0,16500.0,0.0
1990-05-31,16625.0,16737.5,16525.0,16687.5,12019,-205.219928,39.286611,238.392857,0.004515,0.00878,16612.5,16750.0,-1.0
1990-06-01,16675.0,16687.5,16425.0,16462.5,11316,-225.972885,34.697368,230.357143,-0.013483,0.008892,16687.5,16612.5,1.0
1990-06-04,16400.0,16575.0,16300.0,16550.0,14318,-231.643662,37.782778,234.821429,0.005315,0.008052,16462.5,16687.5,1.0
1990-06-05,16550.0,16650.0,16487.5,16625.0,7872,-224.103738,40.369708,227.678571,0.004532,0.008178,16550.0,16462.5,0.0
1990-06-06,16625.0,16750.0,16525.0,16575.0,14098,-212.373232,39.204666,229.464286,-0.003008,0.007834,16625.0,16550.0,1.0
1990-06-07,16600.0,16800.0,16600.0,16737.5,14970,-184.551927,44.797372,235.714286,0.009804,0.00792,16575.0,16625.0,-1.0
1990-06-08,16775.0,16875.0,16525.0,16537.5,15981,-172.631978,39.970998,240.178571,-0.011949,0.007871,16737.5,16575.0,1.0
1990-06-11,16475.0,16725.0,16450.0,16637.5,11567,-150.210919,43.300093,245.535714,0.006047,0.007976,16537.5,16737.5,1.0
1990-06-12,16675.0,16787.5,16675.0,16762.5,10546,-112.627499,47.216937,237.5,0.007513,0.008237,16637.5,16537.5,0.0
1990-06-13,16750.0,16850.0,16675.0,16712.5,10134,-82.456486,45.862358,234.821429,-0.002983,0.0077,16762.5,16637.5,-1.0
1990-06-14,16700.0,16750.0,16575.0,16637.5,15976,-71.357475,43.825295,227.678571,-0.004488,0.007704,16712.5,16762.5,-1.0
1990-06-15,16612.5,16625.0,16375.0,16400.0,12870,-78.534016,38.037646,232.142857,-0.014275,0.008169,16637.5,16712.5,1.0
1990-06-18,16325.0,16575.0,16325.0,16500.0,15129,-74.450276,41.586251,230.357143,0.006098,0.008336,16400.0,16637.5,1.0
1990-06-19,16500.0,16637.5,16462.5,16612.5,13374,-56.305223,45.354839,226.785714,0.006818,0.008533,16500.0,16400.0,1.0
1990-06-20,16662.5,16925.0,16662.5,16725.0,19913,-31.574713,48.882347,233.928571,0.006772,0.008301,16612.5,16500.0,1.0
1990-06-21,16675.0,16925.0,16675.0,16912.5,11562,4.408213,54.158065,233.035714,0.011211,0.008526,16725.0,16612.5,-1.0
1990-06-22,17050.0,17087.5,16812.5,16837.5,15583,27.981376,51.877248,233.035714,-0.004435,0.008453,16912.5,16725.0,0.0
1990-06-25,16787.5,16937.5,16762.5,16837.5,12596,43.351086,51.877248,233.928571,0.0,0.008422,16837.5,16912.5,0.0
1990-06-26,16837.5,16937.5,16812.5,16887.5,10849,62.513669,53.401333,226.785714,0.00297,0.008121,16837.5,16837.5,0.0
1990-06-27,16912.5,17000.0,16862.5,16875.0,15510,72.597102,52.951168,220.535714,-0.00074,0.008111,16887.5,16837.5,-1.0
1990-06-28,16850.0,16900.0,16737.5,16762.5,20589,65.384103,48.94886,207.142857,-0.006667,0.007624,16875.0,16887.5,-1.0
1990-06-29,16687.5,16725.0,16525.0,16550.0,21584,39.98156,42.387827,204.464286,-0.012677,0.007909,16762.5,16875.0,0.0
1990-07-02,16575.0,16837.5,16575.0,16612.5,20475,25.253641,44.763058,214.285714,0.003776,0.00789,16550.0,16762.5,-1.0
1990-07-03,16625.0,16675.0,16500.0,16512.5,16786,9.41118,41.804486,214.285714,-0.00602,0.007438,16612.5,16550.0,-1.0
1990-07-05,16475.0,16475.0,16250.0,16262.5,22047,-25.466317,35.456882,220.535714,-0.01514,0.008019,16512.5,16612.5,-1.0
1990-07-06,16237.5,16262.5,15800.0,15812.5,22507,-97.805247,27.298437,234.821429,-0.027671,0.009757,16262.5,16512.5,0.0
1990-07-09,15812.5,15975.0,15712.5,15737.5,19698,-162.096972,26.186194,235.714286,-0.004743,0.009771,15812.5,16262.5,0.0
1990-07-10,15750.0,15825.0,15687.5,15700.0,13271,-221.231807,25.621408,233.035714,-0.002383,0.009389,15737.5,15812.5,-1.0
1990-07-11,15700.0,15750.0,15600.0,15625.0,13976,-269.935019,24.481423,221.428571,-0.004777,0.009181,15700.0,15737.5,0.0
1990-07-12,15650.0,15825.0,15550.0,15650.0,14739,-302.34762,25.674253,223.214286,0.0016,0.009031,15625.0,15700.0,1.0
1990-07-13,15737.5,15825.0,15712.5,15750.0,13388,-317.228578,30.40218,216.071429,0.00639,0.008973,15650.0,15625.0,-1.0
1990-07-16,15775.0,15775.0,15450.0,15462.5,13570,-350.130084,25.42629,226.785714,-0.018254,0.00956,15750.0,15650.0,0.0
1990-07-17,15425.0,15575.0,15400.0,15412.5,10230,-376.380671,24.656426,230.357143,-0.003234,0.009558,15462.5,15750.0,0.0
1990-07-18,15425.0,15537.5,15350.0,15362.5,12993,-391.408377,23.875387,233.928571,-0.003244,0.009246,15412.5,15462.5,-1.0
1990-07-19,15375.0,15425.0,15150.0,15175.0,11318,-415.882842,21.159704,241.964286,-0.012205,0.009219,15362.5,15412.5,-1.0
1990-07-20,15200.0,15275.0,14975.0,15000.0,15002,-444.349343,18.964726,246.428571,-0.011532,0.009045,15175.0,15362.5,1.0
1990-07-23,14950.0,15100.0,14825.0,15087.5,12099,-448.039123,23.298974,245.535714,0.005833,0.008991,15000.0,15175.0,1.0
1990-07-24,15150.0,15300.0,15100.0,15175.0,8819,-429.057392,27.453439,248.214286,0.0058,0.008602,15087.5,15000.0,-1.0
1990-07-25,15225.0,15250.0,15050.0,15075.0,7069,-414.504447,25.746945,243.75,-0.00659,0.008609,15175.0,15087.5,0.0
1990-07-26,15062.5,15125.0,14962.5,15087.5,7933,-393.662636,26.367165,222.321429,0.000829,0.008634,15075.0,15175.0,-1.0
1990-07-27,15100.0,15225.0,14912.5,14925.0,11920,-383.090991,23.608677,225.892857,-0.010771,0.008531,15087.5,15075.0,-1.0
1990-07-30,14850.0,14887.5,14650.0,14700.0,13265,-387.636911,20.392788,235.714286,-0.015075,0.008691,14925.0,15087.5,-1.0
1990-07-31,14700.0,14750.0,14375.0,14412.5,16076,-414.278965,17.132303,251.785714,-0.019558,0.009145,14700.0,14925.0,-1.0
1990-08-01,14375.0,14487.5,14050.0,14062.5,17037,-453.847542,14.114654,263.392857,-0.024284,0.009811,14412.5,14700.0,1.0
1990-08-02,14100.0,14250.0,13950.0,14150.0,14594,-467.377234,18.095385,272.321429,0.006222,0.009955,14062.5,14412.5,-1.0
1990-08-03,14075.0,14250.0,14012.5,14025.0,9032,-480.478736,16.897902,266.071429,-0.008834,0.009957,14150.0,14062.5,1.0
1990-08-06,14012.5,14150.0,13937.5,14112.5,10287,-471.312777,20.880106,268.75,0.006239,0.010201,14025.0,14150.0,0.0
1990-08-07,14175.0,14175.0,14050.0,14062.5,8080,-458.800675,20.285615,264.285714,-0.003543,0.009032,14112.5,14025.0,1.0
1990-08-08,14075.0,14300.0,14025.0,14225.0,10625,-427.399459,27.53271,264.285714,0.011556,0.00972,14062.5,14112.5,1.0
1990-08-09,14275.0,14625.0,14275.0,14512.5,14049,-371.966147,38.12775,271.428571,0.020211,0.01106,14225.0,14062.5,-1.0
1990-08-10,14525.0,14600.0,14000.0,14025.0,20050,-367.32795,30.219515,294.642857,-0.033592,0.012788,14512.5,14225.0,-1.0
1990-08-13,14050.0,14125.0,13687.5,13762.5,15991,-387.08231,26.874778,310.714286,-0.018717,0.013034,14025.0,14512.5,1.0
1990-08-14,13762.5,13975.0,13762.5,13975.0,10116,-374.242932,33.421561,311.607143,0.015441,0.013567,13762.5,14025.0,1.0
1990-08-15,14025.0,14250.0,13987.5,14237.5,12812,-329.32211,40.410786,319.642857,0.018784,0.014172,13975.0,13762.5,0.0
1990-08-16,14300.0,14325.0,14150.0,14225.0,10497,-283.724191,40.19837,309.821429,-0.000878,0.014184,14237.5,13975.0,-1.0
1990-08-17,14200.0,14300.0,14062.5,14112.5,9191,-244.298107,38.248041,307.142857,-0.007909,0.014214,14225.0,14237.5,0.0
1990-08-20,14112.5,14187.5,14050.0,14062.5,6278,-213.341427,37.373237,290.178571,-0.003543,0.014088,14112.5,14225.0,0.0
1990-08-21,13975.0,14025.0,13862.5,14012.5,13052,-188.747811,36.4717,273.214286,-0.003556,0.01397,14062.5,14112.5,1.0
1990-08-22,14675.0,14812.5,14625.0,14800.0,10327,-94.880039,54.964116,308.928571,0.0562,0.018784,14012.5,14062.5,0.0
1990-08-23,14800.0,14975.0,14800.0,14925.0,10707,-5.808458,56.990354,304.464286,0.008446,0.018836,14800.0,14012.5,0.0
1990-08-24,14950.0,15000.0,14887.5,14975.0,8842,64.896562,57.801356,297.321429,0.00335,0.018804,14925.0,14800.0,-1.0
1990-08-27,14875.0,14950.0,14762.5,14825.0,10872,98.505885,54.492725,303.571429,-0.010017,0.018919,14975.0,14925.0,0.0
1990-08-28,14800.0,14825.0,14625.0,14762.5,12674,131.511936,53.114659,298.214286,-0.004216,0.018803,14825.0,14975.0,-1.0
1990-08-29,14787.5,14800.0,14487.5,14512.5,20800,142.024949,47.87699,291.964286,-0.016935,0.018877,14762.5,14825.0,-1.0
1990-08-30,14425.0,14450.0,14125.0,14150.0,23405,111.505021,41.393277,276.785714,-0.024978,0.019172,14512.5,14762.5,-1.0
1990-08-31,14175.0,14200.0,13850.0,13875.0,19065,56.799867,37.17493,270.535714,-0.019435,0.018913,14150.0,14512.5,-1.0
1990-09-04,13875.0,13875.0,13612.5,13712.5,17837,-1.746012,34.868828,274.107143,-0.011712,0.018999,13875.0,14150.0,1.0
1990-09-05,13725.0,14050.0,13725.0,14037.5,12806,-16.30946,42.625546,278.571429,0.023701,0.019636,13712.5,13875.0,0.0
1990-09-06,14100.0,14150.0,14000.0,14125.0,10661,-20.555919,44.497679,276.785714,0.006233,0.019636,14037.5,13712.5,0.0
1990-09-07,14075.0,14075.0,13900.0,13987.5,9498,-38.550785,42.182771,275.892857,-0.009735,0.019737,14125.0,14037.5,1.0
1990-09-10,13900.0,14200.0,13787.5,14175.0,11239,-52.691872,46.323813,295.535714,0.013405,0.019793,13987.5,14125.0,0.0
1990-09-11,14200.0,14237.5,14037.5,14200.0,9113,-66.461812,46.863062,295.535714,0.001764,0.019281,14175.0,13987.5,0.0
1990-09-12,14150.0,14237.5,14087.5,14150.0,7756,-82.882167,45.872214,249.107143,-0.003521,0.01786,14200.0,14175.0,-1.0
1990-09-13,13700.0,13950.0,13550.0,13825.0,15896,-123.265638,39.940032,279.464286,-0.022968,0.0181,14150.0,14200.0,-1.0
1990-09-14,13775.0,13862.5,13600.0,13662.5,10662,-166.445649,37.282858,290.178571,-0.011754,0.017949,13825.0,14150.0,1.0
1990-09-17,13625.0,13875.0,13562.5,13800.0,14531,-177.342074,40.907876,297.321429,0.010064,0.017587,13662.5,13825.0,0.0
1990-09-18,13800.0,13812.5,13650.0,13750.0,6443,-185.423402,40.011255,294.642857,-0.003623,0.017593,13800.0,13662.5,-1.0
1990-09-19,13650.0,13737.5,13450.0,13462.5,11884,-212.805872,35.21445,293.75,-0.020909,0.018035,13750.0,13800.0,0.0
1990-09-20,13475.0,13612.5,13387.5,13412.5,10488,-230.285805,34.424977,282.142857,-0.003714,0.018036,13462.5,13750.0,0.0
1990-09-21,13400.0,13550.0,13387.5,13512.5,5808,-236.416441,37.45629,268.75,0.007456,0.018143,13412.5,13462.5,1.0
1990-09-24,13525.0,13775.0,13475.0,13762.5,9296,-217.370101,44.333114,271.428571,0.018501,0.013661,13512.5,13412.5,0.0
1990-09-25,13800.0,13887.5,13712.5,13737.5,9128,-200.102883,43.823624,259.821429,-0.001817,0.013417,13762.5,13512.5,0.0
1990-09-26,13687.5,13937.5,13675.0,13825.0,10391,-181.076817,46.160062,267.857143,0.006369,0.013508,13737.5,13762.5,0.0
1990-09-27,13900.0,13925.0,13812.5,13875.0,5918,-160.875301,47.495388,259.821429,0.003617,0.013509,13825.0,13737.5,0.0
1990-09-28,13925.0,13925.0,13725.0,13887.5,7949,-132.077094,47.84241,244.642857,0.000901,0.01353,13875.0,13825.0,-1.0
1990-10-01,13775.0,13812.5,13375.0,13387.5,15787,-143.68867,37.247252,266.964286,-0.036004,0.015015,13887.5,13875.0,1.0
1990-10-02,13400.0,13625.0,13400.0,13612.5,7602,-123.982538,43.533702,273.214286,0.016807,0.014818,13387.5,13887.5,0.0
1990-10-03,13650.0,13850.0,13650.0,13712.5,8633,-100.60768,46.076515,247.321429,0.007346,0.014381,13612.5,13387.5,0.0
1990-10-04,13725.0,13762.5,13650.0,13750.0,7064,-75.391616,47.032761,236.607143,0.002735,0.01417,13712.5,13612.5,0.0
1990-10-05,13700.0,13812.5,13675.0,13687.5,5423,-54.74062,45.585762,224.107143,-0.004545,0.013186,13750.0,13712.5,1.0
1990-10-08,13700.0,13975.0,13612.5,13962.5,12688,-13.729632,52.536676,238.392857,0.020091,0.013865,13687.5,13750.0,0.0
1990-10-09,13900.0,14000.0,13800.0,13925.0,12724,10.832703,51.587991,231.25,-0.002686,0.013721,13962.5,13687.5,-1.0
1990-10-10,13925.0,13925.0,13712.5,13812.5,11339,12.360516,48.737022,230.357143,-0.008079,0.013475,13925.0,13962.5,-1.0
1990-10-11,13775.0,13775.0,13475.0,13562.5,14063,-5.345807,43.003252,242.857143,-0.0181,0.013932,13812.5,13925.0,-1.0
1990-10-12,13675.0,13675.0,13225.0,13325.0,19944,-41.587636,38.307493,253.571429,-0.017512,0.014319,13562.5,13812.5,0.0
1990-10-15,13250.0,13387.5,13150.0,13250.0,8665,-78.670561,36.912312,258.035714,-0.005629,0.013606,13325.0,13562.5,-1.0
1990-10-16,13250.0,13275.0,13025.0,13037.5,8838,-124.330639,33.201735,257.142857,-0.016038,0.013784,13250.0,13325.0,1.0
1990-10-17,13075.0,13250.0,13062.5,13175.0,7411,-133.234393,37.641079,264.285714,0.010547,0.013805,13037.5,13250.0,0.0
1990-10-18,13175.0,13275.0,13100.0,13187.5,8247,-142.058881,38.040012,262.5,0.000949,0.013814,13175.0,13037.5,0.0
1990-10-19,13175.0,13325.0,13137.5,13187.5,7612,-152.551692,38.040012,239.285714,0.0,0.01314,13187.5,13175.0,0.0
1990-10-22,13175.0,13275.0,13112.5,13162.5,5198,-163.913243,37.484314,233.928571,-0.001896,0.013126,13187.5,13187.5,0.0
1990-10-23,13125.0,13187.5,13062.5,13175.0,5307,-166.857231,37.973143,225.892857,0.00095,0.013005,13162.5,13187.5,0.0
1990-10-24,13200.0,13287.5,13187.5,13237.5,6494,-168.464541,40.476921,225.892857,0.004744,0.012333,13175.0,13162.5,0.0
1990-10-25,13200.0,13212.5,13137.5,13187.5,5106,-175.215544,39.122776,223.214286,-0.003777,0.012341,13237.5,13175.0,0.0
1990-10-26,13162.5,13162.5,13025.0,13112.5,6446,-184.121735,37.109681,208.928571,-0.005687,0.012229,13187.5,13237.5,0.0
1990-10-29,13050.0,13150.0,13000.0,13062.5,5174,-187.170045,35.780302,205.357143,-0.003813,0.012159,13112.5,13187.5,1.0
1990-10-30,13100.0,13250.0,13075.0,13212.5,6670,-165.105927,42.464685,203.571429,0.011483,0.012511,13062.5,13112.5,-1.0
1990-10-31,13200.0,13250.0,13075.0,13100.0,5154,-154.016557,39.206066,191.964286,-0.008515,0.010116,13212.5,13062.5,0.0
1990-11-01,13075.0,13250.0,13050.0,13112.5,5996,-135.448872,39.763917,174.107143,0.000954,0.009326,13100.0,13212.5,1.0
1990-11-02,13125.0,13300.0,13087.5,13262.5,7324,-106.848358,46.144231,172.321429,0.011439,0.009552,13112.5,13100.0,0.0
1990-11-05,13225.0,13400.0,13087.5,13212.5,9014,-86.738134,44.472374,176.785714,-0.00377,0.009516,13262.5,13112.5,0.0
1990-11-06,13250.0,13350.0,13225.0,13275.0,5498,-68.778294,47.063975,171.428571,0.00473,0.009593,13212.5,13262.5,0.0
1990-11-07,13275.0,13287.5,13237.5,13287.5,4074,-49.211536,47.588362,162.5,0.000942,0.008342,13275.0,13212.5,1.0
1990-11-08,13337.5,13475.0,13287.5,13462.5,7220,-15.536312,54.393423,162.5,0.01317,0.008962,13287.5,13275.0,-1.0
1990-11-09,13400.0,13512.5,13250.0,13287.5,9871,-5.207548,47.797017,169.642857,-0.012999,0.009192,13462.5,13287.5,0.0
1990-11-12,13287.5,13337.5,13175.0,13250.0,6704,0.875261,46.479127,172.321429,-0.002822,0.008442,13287.5,13462.5,-1.0
