DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1990-06-06,15620.0,15640.0,15560.0,15600.0,446,-15.057888,39.260514,155.714286,-0.004467,0.010133,15670.0,15820.0,1.0
1990-06-07,15650.0,15850.0,15650.0,15730.0,352,-32.992217,45.116866,170.0,0.008333,0.010278,15600.0,15670.0,0.0
1990-06-08,15650.0,15800.0,15640.0,15750.0,398,-42.96627,45.972791,135.0,0.001271,0.010273,15730.0,15600.0,0.0
1990-06-11,15730.0,15750.0,15650.0,15720.0,350,-51.094916,44.844477,129.285714,-0.001905,0.010238,15750.0,15730.0,-1.0
1990-06-12,15690.0,15740.0,15530.0,15580.0,558,-69.780885,39.912132,133.571429,-0.008906,0.010408,15720.0,15750.0,-1.0
1990-06-13,15500.0,15500.0,15430.0,15450.0,629,-93.551293,35.925283,132.857143,-0.008344,0.010487,15580.0,15720.0,0.0
1990-06-14,15400.0,15500.0,15400.0,15470.0,482,-107.45218,36.977084,135.0,0.001294,0.010427,15450.0,15580.0,0.0
1990-06-15,15400.0,15500.0,15400.0,15470.0,275,-117.962083,36.977084,135.0,0.0,0.010414,15470.0,15450.0,1.0
1990-06-18,15750.0,15800.0,15700.0,15700.0,159,-105.246016,48.284707,153.571429,0.014867,0.01061,15470.0,15470.0,0.0
1990-06-19,15650.0,15650.0,15600.0,15650.0,577,-98.819289,46.365655,153.571429,-0.003185,0.010633,15700.0,15470.0,0.0
1990-06-20,15610.0,15620.0,15570.0,15590.0,784,-98.865044,44.093674,145.714286,-0.003834,0.005702,15650.0,15700.0,-1.0
1990-06-21,15580.0,15600.0,15280.0,15280.0,1146,-123.670373,34.618625,165.0,-0.019885,0.006756,15590.0,15650.0,-1.0
1990-06-22,15150.0,15240.0,15120.0,15220.0,634,-143.727168,33.105742,165.714286,-0.003927,0.006752,15280.0,15590.0,-1.0
1990-06-25,15100.0,15200.0,15060.0,15160.0,259,-166.264332,31.612113,166.428571,-0.003942,0.006694,15220.0,15280.0,-1.0
1990-06-26,15100.0,15150.0,15050.0,15070.0,399,-183.552028,29.456773,166.428571,-0.005937,0.006727,15160.0,15220.0,-1.0
1990-06-27,15050.0,15050.0,14950.0,15000.0,573,-201.203196,27.856427,157.142857,-0.004645,0.006722,15070.0,15160.0,1.0
1990-06-28,14960.0,15200.0,14960.0,15150.0,778,-195.515211,35.926989,162.857143,0.01,0.007229,15000.0,15070.0,0.0
1990-06-29,15100.0,15190.0,15100.0,15190.0,540,-182.322201,37.902203,162.142857,0.00264,0.007286,15150.0,15000.0,0.0
1990-07-02,15250.0,15250.0,15160.0,15190.0,348,-169.601184,37.902203,153.571429,0.0,0.007212,15190.0,15150.0,1.0
1990-07-03,15170.0,15250.0,15170.0,15250.0,664,-152.153356,41.055039,148.571429,0.00395,0.007318,15190.0,15190.0,-1.0
1990-07-05,15180.0,15180.0,15110.0,15140.0,342,-152.400962,37.327922,151.428571,-0.007213,0.007412,15250.0,15190.0,-1.0
1990-07-06,15110.0,15110.0,14950.0,14980.0,810,-164.131919,32.651011,157.857143,-0.010568,0.007467,15140.0,15250.0,0.0
1990-07-09,14930.0,14950.0,14880.0,14930.0,436,-173.68205,31.316426,141.428571,-0.003338,0.007454,14980.0,15140.0,1.0
1990-07-10,14930.0,15000.0,14920.0,15000.0,496,-165.332209,35.315978,140.0,0.004689,0.007252,14930.0,14980.0,0.0
1990-07-11,15080.0,15080.0,14950.0,15000.0,669,-154.798926,35.315978,143.571429,0.0,0.007228,15000.0,14930.0,0.0
1990-07-12,15000.0,15020.0,14950.0,15020.0,410,-142.168851,36.534865,125.714286,0.001333,0.007267,15000.0,15000.0,0.0
1990-07-13,15200.0,15200.0,15000.0,15000.0,958,-130.241579,35.80915,128.571429,-0.001332,0.007104,15020.0,15000.0,0.0
1990-07-16,15100.0,15150.0,14900.0,14950.0,531,-119.892891,33.989025,135.0,-0.003333,0.00696,15000.0,15020.0,-1.0
1990-07-17,14850.0,14850.0,14550.0,14620.0,677,-142.88549,24.946413,155.714286,-0.022074,0.008192,14950.0,15000.0,1.0
1990-07-18,15100.0,15250.0,15020.0,15220.0,908,-104.218596,51.031325,192.142857,0.04104,0.012392,14620.0,14950.0,-1.0
1990-07-19,15100.0,15280.0,15050.0,15050.0,1405,-89.077729,46.313512,191.428571,-0.01117,0.012077,15220.0,14620.0,-1.0
1990-07-20,15050.0,15050.0,14730.0,14820.0,751,-99.639377,40.760989,207.857143,-0.015282,0.012411,15050.0,15220.0,-1.0
1990-07-23,14650.0,14700.0,14550.0,14600.0,616,-123.824173,36.218621,220.714286,-0.014845,0.012691,14820.0,15050.0,-1.0
1990-07-24,14560.0,14580.0,14400.0,14400.0,678,-155.365572,32.607496,229.285714,-0.013699,0.012361,14600.0,14820.0,0.0
1990-07-25,14270.0,14450.0,14220.0,14400.0,878,-173.568494,32.607496,235.714286,0.0,0.012369,14400.0,14600.0,0.0
1990-07-26,14400.0,14400.0,14170.0,14350.0,567,-191.338872,31.678997,238.571429,-0.003472,0.012367,14400.0,14400.0,0.0
1990-07-27,14270.0,14390.0,14270.0,14390.0,717,-198.927235,33.320501,240.0,0.002787,0.012389,14350.0,14400.0,-1.0
1990-07-30,14360.0,14360.0,14250.0,14300.0,934,-213.911594,31.492195,244.285714,-0.006254,0.01241,14390.0,14350.0,-1.0
1990-07-31,14250.0,14250.0,14100.0,14110.0,919,-240.467896,27.979806,249.285714,-0.013287,0.012322,14300.0,14390.0,-1.0
1990-08-01,14050.0,14050.0,13960.0,14020.0,771,-265.92517,26.454418,255.0,-0.006378,0.01227,14110.0,14300.0,1.0
1990-08-02,14310.0,14600.0,14300.0,14320.0,981,-247.954681,38.556361,282.142857,0.021398,0.013365,14020.0,14110.0,1.0
1990-08-03,14450.0,15300.0,14450.0,15100.0,2070,-173.555795,57.656856,334.285714,0.054469,0.018059,14320.0,14020.0,1.0
1990-08-06,15300.0,16000.0,15200.0,15880.0,1483,-35.99985,67.860541,370.0,0.051656,0.021092,15100.0,14320.0,-1.0
1990-08-07,15200.0,15250.0,14600.0,14770.0,1819,-23.951657,50.22366,416.428571,-0.069899,0.026039,15880.0,15100.0,0.0
1990-08-08,14800.0,15100.0,14500.0,14750.0,331,-10.153368,49.952811,442.857143,-0.001354,0.026031,14770.0,15880.0,0.0
1990-08-09,14550.0,14900.0,14550.0,14700.0,456,2.70086,49.236961,445.0,-0.00339,0.026016,14750.0,14770.0,1.0
1990-08-10,14550.0,15000.0,14500.0,14900.0,338,31.407715,52.197894,461.428571,0.013605,0.026192,14700.0,14750.0,-1.0
1990-08-14,14900.0,14900.0,14460.0,14480.0,714,15.500563,46.18704,478.571429,-0.028188,0.026869,14900.0,14700.0,-1.0
1990-08-15,14350.0,14350.0,14250.0,14280.0,611,-15.982944,43.541183,478.571429,-0.013812,0.027001,14480.0,14900.0,0.0
1990-08-16,14260.0,14500.0,14260.0,14300.0,444,-34.695416,43.892173,479.285714,0.001401,0.027007,14280.0,14480.0,1.0
1990-08-17,15570.0,15800.0,15570.0,15650.0,593,81.228621,61.339009,577.857143,0.094406,0.033463,14300.0,14280.0,0.0
1990-08-20,15650.0,15650.0,15300.0,15470.0,412,158.502295,58.934598,592.857143,-0.011502,0.032527,15650.0,14300.0,0.0
1990-08-21,15450.0,15650.0,15450.0,15570.0,619,220.806197,59.8863,592.857143,0.006464,0.032424,15470.0,15650.0,0.0
1990-08-22,15450.0,15550.0,15400.0,15550.0,704,247.202281,59.590758,594.285714,-0.001285,0.032205,15570.0,15470.0,0.0
1990-08-23,15600.0,16000.0,15300.0,15450.0,1634,233.077963,58.046286,602.857143,-0.006431,0.032036,15550.0,15570.0,0.0
1990-08-24,15420.0,15450.0,15150.0,15250.0,707,232.219245,54.958464,554.285714,-0.012945,0.032018,15450.0,15550.0,0.0
1990-08-27,14700.0,15050.0,14700.0,15020.0,297,207.015857,51.519775,529.285714,-0.015082,0.032248,15250.0,15450.0,0.0
1990-08-28,15000.0,15050.0,14980.0,15000.0,654,182.134052,51.215096,442.857143,-0.001332,0.032232,15020.0,15250.0,0.0
1990-08-29,14950.0,15050.0,14860.0,15050.0,748,158.044936,51.980672,413.571429,0.003333,0.032233,15000.0,15020.0,1.0
1990-08-30,15100.0,15390.0,15100.0,15370.0,480,174.063526,56.653469,412.857143,0.021262,0.032409,15050.0,15000.0,-1.0
1990-08-31,15350.0,15480.0,15000.0,15000.0,414,155.178427,50.644597,411.428571,-0.024073,0.032759,15370.0,15050.0,0.0
1990-09-04,15050.0,15200.0,15050.0,15100.0,499,146.978525,52.157955,394.285714,0.006667,0.032694,15000.0,15370.0,0.0
1990-09-05,15100.0,15300.0,15050.0,15140.0,833,110.777838,52.777559,395.714286,0.002649,0.032459,15100.0,15000.0,0.0
1990-09-06,15200.0,15350.0,15200.0,15300.0,644,96.923576,55.266602,393.571429,0.010568,0.030432,15140.0,15100.0,0.0
1990-09-07,15010.0,15100.0,15010.0,15100.0,333,59.857535,51.640785,307.142857,-0.013072,0.028364,15300.0,15140.0,0.0
1990-09-10,15010.0,15300.0,15010.0,15250.0,514,40.795439,54.104948,302.857143,0.009934,0.024026,15100.0,15300.0,0.0
1990-09-11,15200.0,15370.0,15200.0,15250.0,550,28.541447,54.104948,300.714286,0.0,0.02402,15250.0,15100.0,0.0
1990-09-12,15350.0,15430.0,15350.0,15430.0,429,47.012324,57.116161,301.428571,0.011803,0.024082,15250.0,15250.0,0.0
1990-09-13,15400.0,15500.0,15400.0,15400.0,401,72.45675,56.459039,258.571429,-0.001944,0.023968,15430.0,15250.0,-1.0
1990-09-14,15450.0,15500.0,15030.0,15200.0,859,62.291546,52.14358,270.714286,-0.012987,0.023272,15400.0,15430.0,0.0
1990-09-17,15150.0,15400.0,15150.0,15370.0,671,67.441191,55.311471,249.285714,0.011184,0.023049,15200.0,15400.0,1.0
1990-09-18,18200.0,18500.0,18200.0,18430.0,1141,343.881566,80.30463,467.857143,0.199089,0.047607,15370.0,15200.0,0.0
1990-09-19,18220.0,18310.0,18220.0,18220.0,526,547.158326,77.628678,469.285714,-0.011394,0.044167,18430.0,15370.0,0.0
1990-09-20,18300.0,18480.0,18300.0,18460.0,197,714.838058,78.519785,463.571429,0.013172,0.043967,18220.0,18430.0,0.0
1990-09-21,18600.0,18750.0,18600.0,18720.0,1143,857.617613,79.461813,450.0,0.014085,0.043977,18460.0,18220.0,1.0
1990-09-24,19000.0,19500.0,19000.0,19360.0,1341,1013.519746,81.57418,491.428571,0.034188,0.044222,18720.0,18460.0,0.0
1990-09-25,19300.0,19400.0,19100.0,19300.0,1307,1137.198514,80.763261,495.0,-0.003099,0.044166,19360.0,18720.0,0.0
1990-09-26,18760.0,19450.0,18760.0,19450.0,864,1230.230789,81.266209,529.285714,0.007772,0.043851,19300.0,19360.0,0.0
1990-09-27,19000.0,19800.0,19000.0,19400.0,1279,1286.010919,80.516354,565.714286,-0.002571,0.043564,19450.0,19300.0,0.0
1990-09-28,19400.0,19600.0,19350.0,19350.0,1509,1306.446984,79.722121,562.857143,-0.002577,0.043584,19400.0,19450.0,0.0
1990-10-01,19250.0,19300.0,18900.0,19090.0,785,1283.357693,75.5386,582.857143,-0.013437,0.043896,19350.0,19400.0,0.0
1990-10-02,18850.0,19300.0,18750.0,18800.0,1004,1226.456751,71.002122,609.285714,-0.015191,0.044205,19090.0,19350.0,0.0
1990-10-03,19150.0,19400.0,19150.0,19150.0,1013,1193.476053,73.131697,645.0,0.018617,0.043569,18800.0,19090.0,0.0
1990-10-04,19100.0,19200.0,18910.0,18980.0,1369,1064.199112,70.473971,632.142857,-0.008877,0.043784,19150.0,18800.0,0.0
1990-10-05,19050.0,19350.0,19050.0,19350.0,515,984.372144,72.810721,640.714286,0.019494,0.043774,18980.0,19150.0,0.0
1990-10-08,19250.0,19350.0,19200.0,19300.0,1037,898.306003,71.997344,427.857143,-0.002584,0.043884,19350.0,18980.0,0.0
1990-10-09,19600.0,19900.0,19400.0,19400.0,1457,813.828766,72.656946,455.714286,0.005181,0.04357,19300.0,19350.0,0.0
1990-10-10,19500.0,19700.0,19300.0,19400.0,1747,717.565376,72.656946,465.714286,0.0,0.043647,19400.0,19300.0,0.0
1990-10-11,19500.0,19750.0,19400.0,19600.0,1263,646.706517,74.066552,470.0,0.010309,0.043569,19400.0,19400.0,0.0
1990-10-12,19800.0,19800.0,19300.0,19500.0,1141,565.452679,72.08593,450.0,-0.005102,0.043727,19600.0,19400.0,-1.0
1990-10-15,19000.0,19000.0,18800.0,19000.0,1442,440.764578,62.972046,478.571429,-0.025641,0.044362,19500.0,19600.0,0.0
1990-10-16,18900.0,19100.0,18750.0,19100.0,1306,342.542288,63.978763,454.285714,0.005263,0.044073,19000.0,19500.0,0.0
1990-10-17,19200.0,19200.0,18800.0,19000.0,878,251.393986,62.168049,425.714286,-0.005236,0.044213,19100.0,19000.0,1.0
1990-10-18,23350.0,24150.0,23000.0,24040.0,1780,643.701496,85.13023,775.714286,0.265263,0.057812,19000.0,19100.0,0.0
1990-10-19,23200.0,23900.0,23050.0,23700.0,962,897.627342,82.263328,814.285714,-0.014143,0.057871,24040.0,19000.0,0.0
1990-10-22,23200.0,23900.0,23200.0,23700.0,1255,1081.382782,82.263328,825.0,0.0,0.057942,23700.0,24040.0,1.0
1990-10-23,23900.0,25200.0,23700.0,25200.0,1077,1337.577099,84.90216,889.285714,0.063291,0.058935,23700.0,23700.0,-1.0
1990-10-24,25500.0,25700.0,24400.0,24400.0,1598,1478.841947,78.5865,961.428571,-0.031746,0.059588,25200.0,23700.0,0.0
1990-10-25,24700.0,25000.0,24100.0,24460.0,1158,1571.779743,78.718556,999.285714,0.002459,0.059532,24400.0,25200.0,0.0
1990-10-26,24800.0,24800.0,24000.0,24480.0,677,1629.164016,78.765449,1045.714286,0.000818,0.059576,24460.0,24400.0,0.0
1990-10-29,24500.0,24600.0,24300.0,24340.0,574,1639.165243,77.479501,1024.285714,-0.005719,0.059616,24480.0,24460.0,0.0
1990-10-30,24200.0,24550.0,23900.0,24080.0,403,1612.567272,75.015946,1042.142857,-0.010682,0.059735,24340.0,24480.0,0.0
1990-10-31,23850.0,23850.0,23600.0,23600.0,635,1540.119967,70.510422,1051.428571,-0.019934,0.059879,24080.0,24340.0,0.0
1990-11-01,23700.0,23700.0,23500.0,23500.0,327,1456.435753,69.554104,1030.0,-0.004237,0.059695,23600.0,24080.0,0.0
1990-11-02,23350.0,23580.0,23300.0,23580.0,479,1384.051479,69.907231,1000.0,0.003404,0.059699,23500.0,23600.0,0.0
1990-11-05,23300.0,23950.0,23300.0,23850.0,1181,1215.834133,71.120543,1021.428571,0.01145,0.059534,23580.0,23500.0,0.0
1990-11-06,23950.0,24100.0,23800.0,23830.0,445,1065.119162,70.895102,1014.285714,-0.000839,0.059568,23850.0,23580.0,0.0
1990-11-07,23750.0,24500.0,23750.0,24500.0,703,985.0619,73.884171,700.0,0.028116,0.059595,23830.0,23850.0,0.0
1990-11-08,24500.0,24500.0,24000.0,24350.0,641,856.683225,72.146591,665.0,-0.006122,0.059709,24500.0,23830.0,0.0
1990-11-09,24100.0,24300.0,24100.0,24290.0,299,747.229552,71.418616,632.857143,-0.002464,0.059734,24350.0,24500.0,0.0
1990-11-12,24050.0,24200.0,23900.0,24100.0,581,628.644982,69.037163,553.571429,-0.007822,0.05988,24290.0,24350.0,0.0
1990-11-13,24100.0,24200.0,24000.0,24110.0,940,519.334692,69.096032,475.0,0.000415,0.059821,24100.0,24290.0,0.0
1990-11-14,24150.0,24300.0,24100.0,24280.0,589,438.723543,70.135137,425.0,0.007051,0.059266,24110.0,24100.0,0.0
1990-11-15,24000.0,24000.0,23900.0,24000.0,663,342.193496,66.213782,395.0,-0.011532,0.059474,24280.0,24110.0,1.0
1990-11-16,26600.0,26600.0,25900.0,26250.0,1318,475.459256,77.316978,559.285714,0.09375,0.061814,24000.0,24280.0,0.0
1990-11-19,26100.0,26450.0,25750.0,26450.0,968,586.970284,77.951152,562.857143,0.007619,0.027052,26250.0,24000.0,0.0
1990-11-20,26400.0,26500.0,26250.0,26300.0,1260,638.970907,76.242498,546.428571,-0.005671,0.02683,26450.0,26250.0,0.0
1990-11-21,26250.0,26400.0,26050.0,26100.0,738,640.513046,73.903186,557.142857,-0.007605,0.026947,26300.0,26450.0,0.0
1990-11-23,26100.0,26400.0,26050.0,26050.0,150,620.656092,73.293096,562.142857,-0.001916,0.023574,26100.0,26300.0,0.0
1990-11-26,26400.0,26500.0,26150.0,26180.0,861,643.701777,73.897604,547.857143,0.00499,0.022357,26050.0,26100.0,-1.0
1990-11-27,26050.0,26050.0,25400.0,25400.0,918,581.3741,64.509531,582.142857,-0.029794,0.023455,26180.0,26050.0,-1.0
1990-11-28,25200.0,25300.0,24800.0,25050.0,797,493.937903,60.670532,571.428571,-0.01378,0.023694,25400.0,26180.0,0.0
1990-11-29,25300.0,25400.0,24850.0,24900.0,938,426.84827,59.02663,575.0,-0.005988,0.023698,25050.0,25400.0,-1.0
1990-11-30,24950.0,24950.0,23950.0,24450.0,957,320.406654,54.249084,628.571429,-0.018072,0.023927,24900.0,25050.0,1.0
1990-12-03,24600.0,24800.0,24350.0,24750.0,795,258.140821,56.805321,632.857143,0.01227,0.023571,24450.0,24900.0,-1.0
1990-12-04,24950.0,25100.0,24400.0,24400.0,850,181.420513,53.121435,668.571429,-0.014141,0.023797,24750.0,24450.0,-1.0
1990-12-05,24250.0,24400.0,23800.0,24020.0,734,29.572706,49.327484,697.142857,-0.015574,0.024085,24400.0,24750.0,-1.0
1990-12-06,23400.0,23650.0,23250.0,23510.0,1478,-147.913029,44.645912,725.0,-0.021232,0.024422,24020.0,24400.0,0.0
1990-12-07,23600.0,23600.0,23200.0,23500.0,1310,-292.371109,44.554683,567.857143,-0.000425,0.024422,23510.0,24020.0,0.0
1990-12-10,23850.0,23850.0,23400.0,23550.0,896,-398.768867,45.158353,550.0,0.002128,0.023593,23500.0,23510.0,-1.0
1990-12-11,23400.0,23400.0,22700.0,22850.0,1508,-544.573035,38.802375,592.857143,-0.029724,0.024336,23550.0,23500.0,-1.0
1990-12-12,22850.0,22850.0,21950.0,22040.0,1662,-731.599468,32.861991,632.142857,-0.035449,0.025323,22850.0,23550.0,0.0
1990-12-13,22010.0,22200.0,21730.0,22200.0,1195,-840.72036,35.054784,640.714286,0.00726,0.025422,22040.0,22850.0,1.0
1990-12-14,22500.0,22650.0,22200.0,22620.0,931,-864.564796,40.508088,640.714286,0.018919,0.025857,22200.0,22040.0,-1.0
1990-12-17,22700.0,22750.0,21450.0,21750.0,1941,-952.663388,34.217689,677.857143,-0.038462,0.026851,22620.0,22200.0,-1.0
1990-12-18,20470.0,20470.0,19500.0,19610.0,2184,-1198.887038,23.965187,795.714286,-0.098391,0.033478,21750.0,22620.0,-1.0
1990-12-19,19500.0,19500.0,18900.0,18970.0,2620,-1446.739769,21.648152,807.142857,-0.032636,0.024796,19610.0,21750.0,0.0
1990-12-20,18850.0,19440.0,18700.0,19200.0,1614,-1595.862727,24.565994,788.571429,0.012124,0.025004,18970.0,19610.0,1.0
1990-12-21,19300.0,19700.0,19300.0,19620.0,717,-1645.218468,29.655929,792.142857,0.021875,0.026113,19200.0,18970.0,1.0
1990-12-26,19800.0,20100.0,19800.0,19990.0,811,-1621.577497,33.802831,776.428571,0.018858,0.026964,19620.0,19200.0,-1.0
1990-12-27,19900.0,19900.0,19600.0,19600.0,541,-1593.315706,31.719508,761.428571,-0.01951,0.026921,19990.0,19620.0,0.0
1990-12-28,19500.0,19600.0,19500.0,19500.0,358,-1556.182556,31.178339,713.571429,-0.005102,0.026694,19600.0,19990.0,0.0
1990-12-31,19600.0,19600.0,19450.0,19500.0,62,-1489.129821,31.178339,695.714286,0.0,0.026554,19500.0,19600.0,-1.0
1991-01-02,19200.0,19200.0,18300.0,18320.0,966,-1505.097313,25.252123,749.285714,-0.060513,0.028533,19500.0,19500.0,-1.0
1991-01-03,17700.0,18000.0,17500.0,17820.0,762,-1543.675995,23.117832,747.142857,-0.027293,0.02862,18320.0,19500.0,-1.0
1991-01-04,17900.0,18100.0,17400.0,17430.0,456,-1593.90654,21.545281,732.857143,-0.021886,0.028653,17820.0,18320.0,1.0
1991-01-07,17550.0,17950.0,17550.0,17850.0,762,-1558.21138,27.400848,736.428571,0.024096,0.02929,17430.0,17820.0,0.0
1991-01-08,17850.0,18090.0,17750.0,17860.0,928,-1457.832956,27.536262,728.571429,0.00056,0.029461,17850.0,17430.0,-1.0
1991-01-09,17400.0,17800.0,17100.0,17280.0,1570,-1392.721191,24.664341,690.0,-0.032475,0.029733,17860.0,17850.0,-1.0
1991-01-10,17050.0,17400.0,16900.0,16980.0,1391,-1353.620901,23.267239,565.0,-0.017361,0.029702,17280.0,17860.0,0.0
1991-01-11,16800.0,17100.0,16650.0,16950.0,1030,-1307.539856,23.123688,546.428571,-0.001767,0.029674,16980.0,17280.0,1.0
1991-01-14,18200.0,18200.0,17000.0,17280.0,911,-1229.88391,28.368286,582.857143,0.019469,0.030354,16950.0,16980.0,0.0
1991-01-15,17450.0,17450.0,17150.0,17200.0,1383,-1149.580443,27.881187,568.571429,-0.00463,0.030187,17280.0,16950.0,0.0
1991-01-16,17250.0,17300.0,16800.0,17190.0,1263,-1070.103575,27.816592,570.0,-0.000581,0.029831,17200.0,17280.0,-1.0
1991-01-17,15500.0,16500.0,15500.0,16210.0,1562,-1078.893628,22.348873,662.857143,-0.05701,0.031099,17190.0,17200.0,-1.0
1991-01-18,15200.0,15300.0,14600.0,14650.0,1796,-1181.234785,16.465232,770.714286,-0.096237,0.034814,16210.0,17190.0,0.0
1991-01-21,14750.0,14950.0,14700.0,14850.0,1603,-1216.312424,19.694981,781.428571,0.013652,0.035194,14650.0,16210.0,0.0
1991-01-22,15000.0,15000.0,14600.0,14780.0,1662,-1227.439346,19.415841,724.285714,-0.004714,0.030126,14850.0,14650.0,-1.0
1991-01-23,14550.0,14550.0,13850.0,13850.0,2196,-1307.834155,16.129526,732.142857,-0.062923,0.031747,14780.0,14850.0,0.0
1991-01-24,13650.0,13850.0,13350.0,13820.0,2361,-1346.277082,16.028947,717.857143,-0.002166,0.031337,13850.0,14780.0,0.0
1991-01-25,13950.0,14200.0,13700.0,13990.0,1880,-1333.062698,19.11365,716.428571,0.012301,0.030873,13820.0,13850.0,0.0
1991-01-28,13900.0,13900.0,13700.0,13810.0,1394,-1333.712275,18.354169,712.857143,-0.012866,0.029954,13990.0,13820.0,0.0
1991-01-29,13900.0,13950.0,13800.0,13850.0,1088,-1317.320061,19.133174,669.285714,0.002896,0.030217,13810.0,13990.0,0.0
1991-01-30,13800.0,13900.0,13750.0,13800.0,1519,-1295.689946,18.891235,644.285714,-0.00361,0.030243,13850.0,13810.0,0.0
1991-01-31,13950.0,13950.0,13800.0,13800.0,493,-1253.750706,18.891235,622.857143,0.0,0.030243,13800.0,13850.0,0.0
1991-02-01,13800.0,13900.0,13800.0,13800.0,515,-1197.743052,18.891235,540.714286,0.0,0.028628,13800.0,13800.0,0.0
1991-02-04,13700.0,13700.0,13500.0,13680.0,737,-1127.300754,18.198927,540.714286,-0.008696,0.028441,13800.0,13800.0,0.0
1991-02-05,13700.0,13700.0,13550.0,13700.0,503,-1015.157728,18.73813,515.714286,0.001462,0.028472,13680.0,13800.0,0.0
1991-02-06,13700.0,13850.0,13700.0,13710.0,930,-910.948214,19.025118,405.714286,0.00073,0.027542,13700.0,13680.0,0.0
1991-02-07,13800.0,13850.0,13700.0,13800.0,679,-814.324069,21.703247,301.428571,0.006565,0.027697,13710.0,13700.0,0.0
1991-02-08,13700.0,13750.0,13600.0,13650.0,845,-720.364565,20.494566,294.285714,-0.01087,0.027289,13800.0,13710.0,0.0
1991-02-11,13500.0,13650.0,13500.0,13530.0,322,-646.320644,19.54642,276.428571,-0.008791,0.027244,13650.0,13800.0,0.0
1991-02-12,13400.0,13500.0,13400.0,13480.0,821,-578.324449,19.145451,219.285714,-0.003695,0.02722,13530.0,13650.0,0.0
1991-02-13,13450.0,13530.0,13420.0,13500.0,806,-505.309761,19.85628,191.428571,0.001484,0.026555,13480.0,13530.0,0.0
1991-02-14,13300.0,13700.0,13300.0,13670.0,1256,-427.1387,25.817333,184.285714,0.012593,0.026996,13500.0,13480.0,0.0
1991-02-15,13660.0,14100.0,13660.0,13850.0,1013,-340.604622,31.550533,195.0,0.013168,0.027381,13670.0,13500.0,0.0
1991-02-19,13900.0,13940.0,13770.0,13800.0,1373,-268.215007,30.846645,196.428571,-0.00361,0.025243,13850.0,13670.0,-1.0
1991-02-20,13700.0,13730.0,13550.0,13550.0,956,-222.044613,27.527754,203.571429,-0.018116,0.015826,13800.0,13850.0,-1.0
1991-02-21,13400.0,13450.0,13310.0,13340.0,1394,-194.541009,25.045125,210.0,-0.015498,0.015546,13550.0,13800.0,1.0
