DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1999-04-13,83687.5125,85162.5,83687.5125,83687.5125,0,1.975089,43.777941,694.641964,-0.006382,0.006527,84225.0,84293.75,1.0
1999-04-14,84143.7625,84987.5125,83700.0,84143.7625,0,26.138408,47.895456,768.75,0.005452,0.006427,83687.5125,84225.0,-1.0
1999-04-15,83475.0,83831.2625,83475.0,83475.0,0,-24.576181,42.956351,795.536607,-0.007948,0.0064,84143.7625,83687.5125,0.0
1999-04-16,83300.0125,83337.5125,83081.2625,83300.0125,0,-79.241768,41.733908,767.410714,-0.002096,0.006385,83475.0,84143.7625,-1.0
1999-04-19,82868.75,82868.75,82481.25,82868.75,0,-161.425741,38.797381,769.64375,-0.005177,0.006451,83300.0125,83475.0,0.0
1999-04-20,82843.75,82937.5,82668.75,82843.75,0,-248.457811,38.626823,759.375893,-0.000302,0.006442,82868.75,83300.0125,0.0
1999-04-21,82950.0,82950.0,82700.0,82950.0,0,-287.12807,39.837695,733.482143,0.001283,0.006327,82843.75,82868.75,-1.0
1999-04-22,82500.0,82500.0,82412.5,82500.0,0,-388.251433,36.55259,712.053571,-0.005425,0.006376,82950.0,82843.75,0.0
1999-04-23,82468.75,82825.0,82400.0125,82468.75,0,-449.668388,36.327336,712.498214,-0.000379,0.006252,82500.0,82950.0,0.0
1999-04-26,82381.25,82506.25,82381.25,82381.25,0,-484.929105,35.664362,615.623214,-0.001061,0.006253,82468.75,82500.0,0.0
1999-04-27,82637.5,82693.75,82387.5,82637.5,0,-495.054206,39.169354,579.908929,0.003111,0.006262,82381.25,82468.75,0.0
1999-04-28,82581.2625,82750.0125,82450.0,82581.2625,0,-499.153272,38.672944,546.427679,-0.000681,0.006138,82637.5,82381.25,0.0
1999-04-29,82593.75,82625.0,82387.5,82593.75,0,-489.009682,38.858366,525.892857,0.000151,0.006125,82581.2625,82637.5,0.0
1999-04-30,82468.75,82593.75,82287.5,82468.75,0,-498.817468,37.632,529.910714,-0.001513,0.006125,82593.75,82581.2625,0.0
1999-05-03,82418.75,82425.0,82275.0,82418.75,0,-487.684969,37.1265,438.39375,-0.000606,0.006037,82468.75,82593.75,-1.0
1999-05-04,81818.75,82137.5,81818.75,81818.75,0,-529.864332,31.632082,388.39375,-0.00728,0.00586,82418.75,82468.75,1.0
1999-05-05,82262.5,82412.5,81825.0,82262.5,0,-504.174542,38.88825,383.035714,0.005424,0.00598,81818.75,82418.75,1.0
1999-05-06,82568.75,82712.5125,82375.0,82568.75,0,-447.959866,43.334056,387.055357,0.003723,0.004465,82262.5,81818.75,0.0
1999-05-07,82575.0,82887.5,82512.5,82575.0,0,-395.66221,43.424178,355.358036,7.6e-05,0.004178,82568.75,82262.5,1.0
1999-05-10,83243.7625,83243.7625,82518.7625,83243.7625,0,-268.473966,52.186233,387.947321,0.008099,0.004242,82575.0,82568.75,-1.0
1999-05-11,82712.5125,83225.0,82700.0,82712.5125,0,-215.270469,46.124271,408.930357,-0.006382,0.00435,83243.7625,82575.0,-1.0
1999-05-12,82506.25,82768.7625,82437.5,82506.25,0,-168.029552,43.974724,394.199107,-0.002494,0.004364,82712.5125,83243.7625,0.0
1999-05-13,82443.75,82443.75,82125.0,82443.75,0,-144.028508,43.314368,391.075,-0.000758,0.004191,82506.25,82712.5125,0.0
1999-05-14,82450.0,82856.25,82412.5,82450.0,0,-126.697362,43.405961,413.842857,7.6e-05,0.003967,82443.75,82506.25,0.0
1999-05-17,82512.5,82856.25,82412.5,82581.2625,0,-94.316252,45.401143,423.217857,0.001592,0.003673,82450.0,82443.75,-1.0
1999-05-18,82425.0,82637.5,82368.75,82425.0,0,-77.043408,43.440862,420.984821,-0.001892,0.003669,82581.2625,82450.0,0.0
1999-05-19,82550.0,82550.0,82262.5,82550.0,0,-53.012419,45.472875,424.55625,0.001517,0.003535,82425.0,82581.2625,1.0
1999-05-20,82831.25,82831.25,82525.0125,82831.25,0,14.24785,49.83348,424.555357,0.003407,0.003616,82550.0,82425.0,0.0
1999-05-21,82743.7625,82743.7625,82487.5125,82743.7625,0,44.482941,48.537575,435.26875,-0.001056,0.003611,82831.25,82550.0,1.0
1999-05-24,82950.0,83037.5,82700.0,82993.75,0,83.4941,52.354306,416.51875,0.003021,0.003465,82743.7625,82831.25,-1.0
1999-05-25,82806.25,83050.0,82675.0125,82806.25,0,91.985928,49.403654,400.892857,-0.002259,0.003504,82993.75,82743.7625,-1.0
1999-05-26,82075.0,82262.5,82050.0125,82075.0,0,14.426843,39.930372,422.766071,-0.008831,0.003994,82806.25,82993.75,-1.0
1999-05-27,81706.25,82093.75,81706.25,81706.25,0,-67.230281,36.134066,423.658929,-0.004493,0.004026,82075.0,82806.25,-1.0
1999-05-28,81287.5,81918.75,81287.5,81287.5,0,-168.865463,32.355172,416.9625,-0.005125,0.004145,81706.25,82075.0,-1.0
1999-06-01,81087.5125,81487.5125,81087.5125,81087.5125,0,-263.863964,30.695628,406.69375,-0.00246,0.004157,81287.5,81706.25,-1.0
1999-06-02,80675.0,81112.5,80425.0125,80675.0,0,-374.403959,27.549039,432.138393,-0.005087,0.004253,81087.5125,81287.5,-1.0
1999-06-03,80400.0,80950.0,80400.0,80400.0,0,-482.36709,25.651577,444.191964,-0.003409,0.004283,80675.0,81087.5125,0.0
1999-06-04,80537.5,80537.5,80162.5,80537.5,0,-545.579088,28.319097,439.28125,0.00171,0.004092,80400.0,80675.0,0.0
1999-06-07,80381.25,80381.25,80250.0,80381.25,0,-605.840513,27.129926,428.120536,-0.00194,0.003861,80537.5,80400.0,1.0
1999-06-08,81468.75,81468.75,81468.75,81468.75,0,-554.034733,44.600527,486.602679,0.013529,0.004871,80381.25,80537.5,1.0
1999-06-09,81681.2625,81681.2625,81681.2625,81681.2625,0,-486.670302,47.227583,481.246429,0.002609,0.004918,81468.75,80381.25,1.0
1999-06-10,82156.25,82450.0,82156.25,82156.25,0,-398.086321,52.621407,514.282143,0.005815,0.004749,81681.2625,81468.75,0.0
1999-06-11,81962.5,82200.0,81925.0,81962.5,0,-334.4563,50.372808,509.372321,-0.002358,0.00459,82156.25,81681.2625,-1.0
1999-06-14,81568.75,81606.25,81387.5,81568.75,0,-296.97514,46.055437,526.336607,-0.004804,0.004666,81962.5,82156.25,1.0
1999-06-15,82275.0,82275.0,81531.2625,82275.0,0,-189.362314,53.749468,552.675893,0.008658,0.005058,81568.75,81962.5,-1.0
1999-06-16,81637.5,82237.5,81475.0,81637.5,0,-142.315263,47.254043,555.801786,-0.007748,0.005315,82275.0,81568.75,0.0
1999-06-17,81618.75,81618.75,81250.0,81618.75,0,-103.440568,47.072456,555.801786,-0.00023,0.005296,81637.5,82275.0,0.0
1999-06-18,81793.75,82106.25,81625.0125,81793.75,0,-45.297112,49.041185,545.533929,0.002144,0.005316,81618.75,81637.5,0.0
1999-06-21,81700.0,81812.5,81600.0,81700.0,0,1.251598,48.013047,532.141071,-0.001146,0.005302,81793.75,81618.75,0.0
1999-06-22,81606.25,81700.0,81525.0,81606.25,0,29.479437,46.95178,495.534821,-0.001147,0.005232,81700.0,81793.75,1.0
1999-06-23,82118.7625,82118.7625,81587.5125,82118.7625,0,107.144958,53.066357,494.195536,0.00628,0.005436,81606.25,81700.0,0.0
1999-06-24,82318.75,82450.0,82000.0,82318.75,0,161.250926,55.221751,499.552679,0.002435,0.00542,82118.7625,81606.25,1.0
1999-06-25,82556.25,82750.0125,82275.0,82556.25,0,221.74283,57.700146,512.946429,0.002885,0.005445,82318.75,82118.7625,-1.0
1999-06-28,82193.75,82193.75,82193.75,82193.75,0,226.630363,52.901191,461.160714,-0.004391,0.005183,82556.25,82318.75,0.0
1999-06-30,82312.5,82312.5,82312.5,82312.5,0,243.648388,54.249492,454.463393,0.001445,0.005087,82193.75,82556.25,-1.0
1999-07-01,81700.0,82400.0125,81700.0,81700.0,0,211.482875,46.81587,449.554464,-0.007441,0.005228,82312.5,82193.75,-1.0
1999-07-02,81462.5,81462.5,81462.5,81462.5,0,145.439587,44.264096,446.875893,-0.002907,0.00524,81700.0,82312.5,1.0
1999-07-06,82262.5,82262.5,82262.5,82262.5,0,173.505143,53.487554,462.947321,0.00982,0.005479,81462.5,81700.0,0.0
1999-07-07,82212.5125,82212.5125,82212.5125,82212.5125,0,185.864079,52.904162,413.39375,-0.000608,0.005406,82262.5,81462.5,0.0
1999-07-08,82206.2625,82206.2625,82206.2625,82206.2625,0,183.963678,52.826532,356.697321,-7.6e-05,0.005409,82212.5125,82262.5,1.0
1999-07-09,82500.0,82500.0,82500.0,82500.0,0,206.468175,56.088032,350.0,0.003573,0.005396,82206.2625,82212.5125,-1.0
1999-07-12,81831.25,81831.25,81831.25,81831.25,0,156.497985,47.983124,362.946429,-0.008106,0.004999,82500.0,82206.2625,0.0
1999-07-13,81968.75,81968.75,81968.75,81968.75,0,111.113125,49.608644,357.589286,0.00168,0.004981,81831.25,82500.0,0.0
1999-07-14,81950.0,81950.0,81950.0,81950.0,0,66.302716,49.382401,346.428571,-0.000229,0.004819,81968.75,81831.25,0.0
1999-07-15,81800.0125,81800.0125,81800.0125,81800.0125,0,5.950602,47.515216,319.195536,-0.00183,0.004809,81950.0,81968.75,0.0
1999-07-16,81856.25,81856.25,81856.25,81856.25,0,-18.813116,48.305908,291.069643,0.000687,0.004693,81800.0125,81950.0,0.0
1999-07-19,81731.25,81731.25,81731.25,81731.25,0,-51.190483,46.625676,266.06875,-0.001527,0.004302,81856.25,81800.0125,1.0
1999-07-20,83256.25,83256.25,83256.25,83256.25,0,83.592637,63.384467,349.104464,0.018659,0.005608,81731.25,81856.25,1.0
1999-07-21,83662.5,83662.5,83662.5,83662.5,0,229.917664,66.359251,369.640179,0.00488,0.005664,83256.25,81731.25,-1.0
1999-07-22,83287.5,83287.5,83287.5,83287.5,0,284.54032,61.422658,346.425,-0.004482,0.005783,83662.5,83256.25,1.0
1999-07-23,83556.2625,83556.2625,83556.2625,83556.2625,0,356.989879,63.526332,348.658036,0.003227,0.005787,83287.5,83662.5,1.0
1999-07-26,84100.0,84100.0,84100.0,84100.0,0,452.653368,67.388435,330.353571,0.006507,0.005879,83556.2625,83287.5,-1.0
1999-07-27,83756.25,83756.25,83756.25,83756.25,0,482.491249,62.884335,351.336607,-0.004087,0.005883,84100.0,83556.2625,0.0
1999-07-28,83681.25,83681.25,83681.25,83681.25,0,509.923414,61.908105,356.247321,-0.000895,0.005885,83756.25,84100.0,-1.0
1999-07-30,82737.5,82737.5,82737.5,82737.5,0,434.186147,51.139989,402.676786,-0.011278,0.006395,83681.25,83756.25,0.0
1999-08-02,82837.5125,82837.5125,82837.5125,82837.5125,0,377.993974,52.101647,362.052679,0.001209,0.006318,82737.5,83681.25,0.0
1999-08-03,82681.25,82681.25,82681.25,82681.25,0,324.171215,50.433454,363.392857,-0.001886,0.006331,82837.5125,82737.5,1.0
1999-08-04,83256.25,83256.25,83256.25,83256.25,0,332.820097,56.023704,403.125,0.006954,0.006244,82681.25,82837.5125,1.0
1999-08-05,83593.75,83593.75,83593.75,83593.75,0,373.459082,58.931301,416.51875,0.004054,0.00622,83256.25,82681.25,0.0
1999-08-09,83506.25,83506.25,83506.25,83506.25,0,353.713611,57.867375,418.751786,-0.001047,0.005926,83593.75,83256.25,0.0
1999-08-11,83506.25,83506.25,83506.25,83506.25,0,323.963001,57.867375,409.823214,0.0,0.005921,83506.25,83593.75,-1.0
1999-08-13,82425.0,82425.0,82425.0,82425.0,0,196.817985,45.962795,378.126786,-0.012948,0.006601,83506.25,83506.25,0.0
1999-08-16,82650.0,82650.0,82650.0,82650.0,0,103.682659,48.374084,365.180357,0.00273,0.006583,82425.0,83506.25,-1.0
1999-08-17,82081.2625,82081.2625,82081.2625,82081.2625,0,-30.354571,43.14724,379.01875,-0.006881,0.006515,82650.0,82425.0,0.0
1999-08-18,82262.5,82262.5,82262.5,82262.5,0,-113.928451,45.193581,372.766964,0.002208,0.006522,82081.2625,82650.0,0.0
1999-08-19,82243.75,82243.75,82243.75,82243.75,0,-180.851125,45.013466,335.267857,-0.000228,0.006522,82262.5,82081.2625,1.0
1999-08-20,82718.75,82718.75,82718.75,82718.75,0,-164.067062,50.406944,344.642857,0.005776,0.006611,82243.75,82262.5,-1.0
1999-08-23,82056.25,82056.25,82056.25,82056.25,0,-220.654429,43.966571,386.607143,-0.008009,0.006857,82718.75,82243.75,1.0
1999-08-24,82675.0125,82675.0125,82675.0125,82675.0125,0,-201.912687,50.393118,363.39375,0.007541,0.007022,82056.25,82718.75,-1.0
1999-08-25,82293.75,82293.75,82293.75,82293.75,0,-235.31635,46.853967,383.483036,-0.004612,0.005813,82675.0125,82056.25,0.0
1999-08-26,82325.0,82325.0,82325.0,82325.0,0,-268.066503,47.18291,374.553571,0.00038,0.005692,82293.75,82675.0125,0.0
1999-08-27,82412.5,82412.5,82412.5,82412.5,0,-283.04745,48.150239,339.732143,0.001063,0.00564,82325.0,82293.75,0.0
1999-08-30,82350.0,82350.0,82350.0,82350.0,0,-301.696982,47.482012,320.089286,-0.000758,0.005579,82412.5,82325.0,0.0
1999-08-31,82362.5125,82362.5125,82362.5125,82362.5125,0,-271.31401,47.6388,314.733036,0.000152,0.005351,82350.0,82412.5,0.0
1999-09-01,82512.5,82512.5,82512.5,82512.5,0,-229.800414,49.581582,325.446429,0.001821,0.005333,82362.5125,82350.0,1.0
1999-09-02,83200.0,83200.0,83200.0,83200.0,0,-120.225326,57.374442,297.321429,0.008332,0.005667,82512.5,82362.5125,-1.0
1999-09-03,82756.25,82756.25,82756.25,82756.25,0,-72.981434,51.84983,312.946429,-0.005334,0.005242,83200.0,82512.5,-1.0
1999-09-07,82506.25,82506.25,82506.25,82506.25,0,-49.123559,48.973409,290.179464,-0.003021,0.005274,82756.25,83200.0,-1.0
1999-09-08,81812.5,81812.5,81812.5,81812.5,0,-105.847348,41.990757,326.7875,-0.008408,0.005551,82506.25,82756.25,-1.0
1999-09-09,81087.5125,81087.5125,81087.5125,81087.5125,0,-199.03063,36.142138,377.233036,-0.008862,0.005568,81812.5,82506.25,-1.0
1999-09-10,80518.7625,80518.7625,80518.7625,80518.7625,0,-345.021576,32.306554,383.929464,-0.007014,0.005572,81087.5125,81812.5,1.0
1999-09-13,81468.75,81468.75,81468.75,81468.75,0,-357.519135,43.22188,404.464286,0.011798,0.006272,80518.7625,81087.5125,-1.0
1999-09-14,81037.5,81037.5,81037.5,81037.5,0,-404.555684,40.097864,391.070536,-0.005293,0.006329,81468.75,80518.7625,0.0
1999-09-15,81000.0,81075.0,81000.0,81000.0,0,-435.04507,39.826859,369.194643,-0.000463,0.005774,81037.5,81468.75,-1.0
1999-09-16,80606.25,80606.25,80606.25,80606.25,0,-483.33661,36.99801,395.0875,-0.004861,0.005781,81000.0,81037.5,0.0
1999-09-17,80687.5,80687.5,80687.5,80687.5,0,-507.261167,37.981698,394.641071,0.001008,0.00565,80606.25,81000.0,0.0
1999-09-20,80587.5125,80587.5125,80587.5125,80587.5125,0,-530.979717,37.21246,397.31875,-0.001239,0.005612,80687.5,80606.25,1.0
1999-09-21,80843.75,80843.75,80843.75,80843.75,0,-547.103967,40.54006,414.727679,0.00318,0.005678,80587.5125,80687.5,0.0
1999-09-22,80681.2625,80681.2625,80681.2625,80681.2625,0,-556.603368,39.128391,415.620536,-0.00201,0.005491,80843.75,80587.5125,-1.0
1999-09-23,79987.5,79987.5,79987.5,79987.5,0,-622.399908,33.718741,416.067857,-0.008599,0.005527,80681.2625,80843.75,0.0
1999-09-24,79968.75,79968.75,79968.75,79968.75,0,-650.608353,33.582435,385.710714,-0.000234,0.005183,79987.5,80681.2625,0.0
1999-09-27,79937.5,79937.5,79937.5,79937.5,0,-650.211746,33.340471,370.085714,-0.000391,0.005141,79968.75,79987.5,1.0
1999-09-28,80343.75,80343.75,80343.75,80343.75,0,-583.86716,39.450546,349.55,0.005082,0.005309,79937.5,79968.75,1.0
1999-09-29,81337.5,81337.5,81337.5,81337.5,0,-460.171967,51.179372,368.747321,0.012369,0.006026,80343.75,79937.5,0.0
1999-09-30,81456.2625,81456.2625,81456.2625,81456.2625,0,-328.530575,52.35273,336.605357,0.00146,0.006042,81337.5,80343.75,0.0
1999-10-01,81562.5,81562.5,81562.5,81562.5,0,-212.462682,53.429415,276.3375,0.001304,0.006053,81456.2625,81337.5,0.0
1999-10-04,81475.0,81475.0,81475.0,81475.0,0,-115.074298,52.380905,251.783929,-0.001073,0.006033,81562.5,81456.2625,0.0
1999-10-05,81487.5125,81487.5125,81487.5125,81487.5125,0,-34.185558,52.524536,247.320536,0.000154,0.005702,81475.0,81562.5,-1.0
1999-10-06,81081.2625,81081.2625,81081.2625,81081.2625,0,-3.11601,47.514298,248.213393,-0.004985,0.00569,81487.5125,81475.0,1.0
1999-10-07,81412.5,81412.5,81412.5,81412.5,0,48.926892,51.589396,266.069643,0.004085,0.005765,81081.2625,81487.5125,-1.0
1999-10-08,80756.25,80756.25,80756.25,80756.25,0,37.005739,44.283365,305.802679,-0.008061,0.005743,81412.5,81081.2625,1.0
1999-10-12,81512.5,81512.5,81512.5,81512.5,0,124.766212,52.669434,341.517857,0.009365,0.005805,80756.25,81412.5,1.0
1999-10-13,81812.5,81812.5,81812.5,81812.5,0,220.767368,55.504003,351.340179,0.00368,0.005612,81512.5,80756.25,-1.0
1999-10-14,81356.25,81356.25,81356.25,81356.25,0,254.232045,50.562649,334.375,-0.005577,0.005189,81812.5,81512.5,1.0
1999-10-15,81825.0,81825.0,81825.0,81825.0,0,307.547034,55.018283,366.517857,0.005762,0.005192,81356.25,81812.5,-1.0
1999-10-18,81525.0,81525.0,81525.0,81525.0,0,288.579559,51.817888,385.714286,-0.003666,0.005263,81825.0,81356.25,0.0
1999-10-19,81331.2625,81331.2625,81331.2625,81331.2625,0,242.701255,49.795972,370.534821,-0.002376,0.005173,81525.0,81825.0,-1.0
1999-10-20,81031.25,81031.25,81031.25,81031.25,0,183.134843,46.74682,320.982143,-0.003689,0.005244,81331.2625,81525.0,0.0
1999-10-21,80943.75,80943.75,80943.75,80943.75,0,123.255051,45.861517,318.749107,-0.00108,0.005242,81031.25,81331.2625,0.0
1999-10-22,80762.5,80762.5,80762.5,80762.5,0,56.72591,44.00062,324.107143,-0.002239,0.005223,80943.75,81031.25,-1.0
1999-10-25,80387.5,80387.5,80387.5,80387.5,0,-26.290839,40.344892,344.642857,-0.004643,0.0053,80762.5,80943.75,0.0
1999-10-26,80293.75,80293.75,80293.75,80293.75,0,-107.504626,39.458149,350.445536,-0.001166,0.004962,80387.5,80762.5,-1.0
1999-10-27,80075.0,80075.0,80075.0,80075.0,0,-176.78823,37.390672,337.052679,-0.002724,0.005001,80293.75,80387.5,1.0
1999-10-28,80518.7625,80518.7625,80518.7625,80518.7625,0,-203.607137,43.837185,345.090179,0.005542,0.005133,80075.0,80293.75,0.0
1999-10-29,80350.0,80350.0,80350.0,80350.0,0,-248.099779,42.072786,310.269643,-0.002096,0.005044,80518.7625,80075.0,0.0
1999-11-01,80212.5,80212.5,80212.5,80212.5,0,-291.912105,40.634734,266.073214,-0.001711,0.00423,80350.0,80518.7625,0.0
1999-11-02,80106.25,80106.25,80106.25,80106.25,0,-346.57543,39.50903,252.233929,-0.001325,0.004206,80212.5,80350.0,0.0
1999-11-03,79943.75,79943.75,79943.75,79943.75,0,-396.897279,37.782773,231.251786,-0.002029,0.004189,80106.25,80212.5,0.0
1999-11-04,80062.5,80062.5,80062.5,80062.5,0,-414.330009,39.855084,206.251786,0.001485,0.004219,79943.75,80106.25,1.0
1999-11-05,80606.25,80606.25,80606.25,80606.25,0,-356.220308,48.32921,223.6625,0.006792,0.004516,80062.5,79943.75,-1.0
1999-11-08,80350.0,80350.0,80350.0,80350.0,0,-326.224803,45.124298,228.127679,-0.003179,0.004447,80606.25,80062.5,0.0
1999-11-10,80393.75,80393.75,80393.75,80393.75,0,-288.486255,45.787412,209.823214,0.000544,0.004339,80350.0,80606.25,0.0
1999-11-11,80393.75,80393.75,80393.75,80393.75,0,-246.235182,45.787412,203.573214,0.0,0.004003,80393.75,80350.0,-1.0
1999-11-12,79968.75,79968.75,79968.75,79968.75,0,-245.158972,40.303451,220.983929,-0.005286,0.003527,80393.75,80393.75,-1.0
1999-11-15,79681.25,79681.25,79681.25,79681.25,0,-265.348928,37.053251,214.733929,-0.003595,0.00342,79968.75,80393.75,1.0
1999-11-16,79875.0125,79875.0125,79875.0125,79875.0125,0,-265.286337,40.545714,221.877679,0.002432,0.003357,79681.25,79968.75,1.0
1999-11-17,80181.25,80181.25,80181.25,80181.25,0,-235.957461,45.664432,228.126786,0.003834,0.003198,79875.0125,79681.25,-1.0
1999-11-18,79750.0,79750.0,79750.0,79750.0,0,-237.250099,40.408558,227.233036,-0.005378,0.003288,80181.25,79875.0125,0.0
1999-11-19,79625.0,79625.0,79625.0,79625.0,0,-238.738326,38.999798,224.107143,-0.001567,0.003276,79750.0,80181.25,0.0
1999-11-22,79687.5,79687.5,79687.5,79687.5,0,-229.772945,40.125546,218.75,0.000785,0.003238,79625.0,79750.0,-1.0
1999-11-23,79181.25,79181.25,79181.25,79181.25,0,-261.674355,34.565464,247.321429,-0.006353,0.003451,79687.5,79625.0,0.0
1999-11-24,79281.25,79281.25,79281.25,79281.25,0,-287.82264,36.45067,242.857143,0.001263,0.003471,79181.25,79687.5,-1.0
1999-11-26,79125.0,79125.0,79125.0,79125.0,0,-313.885764,34.767301,245.535714,-0.001971,0.003377,79281.25,79181.25,-1.0
1999-11-29,78725.0,78725.0,78725.0,78725.0,0,-370.350038,30.833777,235.267857,-0.005055,0.003502,79125.0,79281.25,1.0
1999-11-30,78918.75,78918.75,78918.75,78918.75,0,-392.380363,34.706768,230.803571,0.002461,0.003547,78725.0,79125.0,0.0
1999-12-01,78806.2625,78806.2625,78806.2625,78806.2625,0,-406.462841,33.53555,235.713393,-0.001425,0.003267,78918.75,78725.0,-1.0
1999-12-02,78356.25,78356.25,78356.25,78356.25,0,-450.363142,29.273466,267.857143,-0.00571,0.003414,78806.2625,78918.75,0.0
