DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
2006-11-28,17220.0,17220.0,17220.0,17220.0,0,38.641334,58.85678,151.428571,0.000581,0.009606,17210.0,16860.0,1.0
2006-11-29,17330.0,17330.0,17330.0,17330.0,0,60.521442,60.820953,155.714286,0.006388,0.009668,17220.0,17210.0,1.0
2006-11-30,17440.0,17480.0,17440.0,17480.0,101,98.897446,63.372517,160.714286,0.008656,0.0098,17330.0,17220.0,0.0
2006-12-01,17440.0,17450.0,17440.0,17450.0,100,129.025975,62.503301,152.142857,-0.001716,0.009197,17480.0,17330.0,-1.0
2006-12-04,17160.0,17160.0,17160.0,17160.0,0,125.714812,54.682014,145.0,-0.016619,0.010011,17450.0,17480.0,0.0
2006-12-05,17180.0,17190.0,17180.0,17190.0,75,122.826257,55.315473,136.428571,0.001748,0.009999,17160.0,17450.0,-1.0
2006-12-06,16980.0,16980.0,16980.0,16980.0,0,105.552302,50.050672,146.428571,-0.012216,0.010233,17190.0,17160.0,0.0
2006-12-07,16820.0,16940.0,16820.0,16940.0,13,84.678646,49.080589,152.857143,-0.002356,0.010236,16980.0,17190.0,0.0
2006-12-08,16900.0,16900.0,16900.0,16900.0,0,62.483087,48.074758,137.142857,-0.002361,0.010205,16940.0,16980.0,0.0
2006-12-11,16880.0,16880.0,16880.0,16880.0,0,36.78293,47.548818,131.428571,-0.001183,0.010182,16900.0,16940.0,0.0
2006-12-12,16800.0,16800.0,16800.0,16800.0,0,12.633375,45.406443,133.571429,-0.004739,0.010214,16880.0,16900.0,0.0
2006-12-13,16820.0,16820.0,16820.0,16820.0,0,-12.418284,46.063834,115.714286,0.00119,0.009976,16800.0,16880.0,1.0
2006-12-14,17010.0,17010.0,16990.0,16990.0,100,-16.129149,51.413036,122.142857,0.010107,0.009008,16820.0,16800.0,-1.0
2006-12-15,16830.0,16830.0,16830.0,16830.0,0,-36.005555,46.759656,107.857143,-0.009417,0.009034,16990.0,16820.0,-1.0
2006-12-18,16750.0,16750.0,16640.0,16680.0,8,-68.809648,42.810445,120.714286,-0.008913,0.009201,16830.0,16990.0,1.0
2006-12-19,16640.0,16760.0,16640.0,16760.0,6,-84.472742,45.478989,121.428571,0.004796,0.009216,16680.0,16830.0,-1.0
2006-12-20,16680.0,16680.0,16680.0,16680.0,0,-101.075037,43.312875,116.428571,-0.004773,0.008827,16760.0,16680.0,0.0
2006-12-21,16610.0,16610.0,16610.0,16610.0,0,-122.367116,41.443906,118.571429,-0.004197,0.008875,16680.0,16760.0,0.0
2006-12-22,16660.0,16660.0,16660.0,16660.0,0,-128.057907,43.332767,101.428571,0.00301,0.008875,16610.0,16680.0,0.0
2006-12-26,16630.0,16630.0,16630.0,16630.0,0,-132.406663,42.450617,101.428571,-0.001801,0.008104,16660.0,16610.0,0.0
2006-12-27,16570.0,16570.0,16570.0,16570.0,0,-141.581159,40.664386,90.714286,-0.003608,0.008051,16630.0,16660.0,1.0
2006-12-28,16710.0,16710.0,16640.0,16640.0,103,-140.589498,43.654019,89.285714,0.004225,0.006585,16570.0,16630.0,0.0
2006-12-29,16640.0,16640.0,16640.0,16640.0,0,-136.141105,43.654019,86.428571,0.0,0.006577,16640.0,16570.0,-1.0
2007-01-03,16120.0,16120.0,16120.0,16120.0,0,-176.565262,30.47909,122.142857,-0.03125,0.008902,16640.0,16640.0,-1.0
2007-01-04,16100.0,16100.0,15960.0,15960.0,90,-225.94215,27.627094,127.857143,-0.009926,0.008596,16120.0,16640.0,-1.0
2007-01-05,15840.0,15840.0,15710.0,15770.0,102,-271.898417,24.648032,144.285714,-0.011905,0.008735,15960.0,16120.0,-1.0
2007-01-08,15680.0,15680.0,15680.0,15680.0,0,-308.704867,23.348242,137.142857,-0.005707,0.008317,15770.0,15960.0,-1.0
2007-01-09,15590.0,15590.0,15590.0,15590.0,0,-341.98916,22.086726,132.142857,-0.00574,0.008221,15680.0,15770.0,1.0
2007-01-10,15590.0,15740.0,15590.0,15740.0,201,-345.670502,29.010836,129.285714,0.009622,0.008544,15590.0,15680.0,0.0
2007-01-11,15730.0,15730.0,15730.0,15730.0,0,-342.775392,28.828652,121.428571,-0.000635,0.008562,15740.0,15590.0,1.0
2007-01-12,15950.0,15950.0,15950.0,15950.0,0,-319.382358,38.05151,131.428571,0.013986,0.009325,15730.0,15740.0,-1.0
2007-01-16,15930.0,15930.0,15870.0,15870.0,2,-302.824054,36.237902,132.142857,-0.005016,0.009333,15950.0,15730.0,0.0
2007-01-17,15830.0,15840.0,15830.0,15840.0,1,-289.155764,35.55018,131.428571,-0.00189,0.009324,15870.0,15950.0,0.0
2007-01-18,15850.0,15850.0,15850.0,15850.0,100,-275.634147,35.9871,130.0,0.000631,0.009314,15840.0,15870.0,1.0
2007-01-19,15950.0,15990.0,15950.0,15990.0,1,-248.922071,41.919742,135.714286,0.008833,0.009235,15850.0,15840.0,1.0
2007-01-22,16220.0,16290.0,16150.0,16150.0,53,-197.723573,47.819647,147.142857,0.010006,0.009488,15990.0,15850.0,1.0
2007-01-23,16380.0,16450.0,16340.0,16450.0,7,-123.455481,56.627885,168.571429,0.018576,0.010287,16150.0,15990.0,0.0
2007-01-24,16270.0,16370.0,16270.0,16370.0,2,-64.957574,54.05524,144.285714,-0.004863,0.010253,16450.0,16150.0,-1.0
2007-01-25,16260.0,16260.0,16260.0,16260.0,0,-22.530767,50.632429,140.714286,-0.00672,0.010295,16370.0,16450.0,0.0
2007-01-26,16310.0,16310.0,16310.0,16310.0,0,18.205697,52.126364,126.428571,0.003075,0.010308,16260.0,16370.0,-1.0
2007-01-29,16070.0,16070.0,16000.0,16000.0,26,18.224378,43.386789,142.142857,-0.019007,0.01097,16310.0,16260.0,1.0
2007-01-30,16270.0,16500.0,16270.0,16500.0,55,66.941061,56.346123,171.428571,0.03125,0.013036,16000.0,16310.0,1.0
2007-01-31,16410.0,16660.0,16410.0,16660.0,19,114.722975,59.448155,178.571429,0.009697,0.013182,16500.0,16000.0,-1.0
2007-02-01,16680.0,16680.0,16510.0,16510.0,2,139.43092,55.50435,190.0,-0.009004,0.013297,16660.0,16500.0,0.0
2007-02-02,16510.0,16510.0,16510.0,16510.0,0,159.81119,55.50435,174.285714,0.0,0.013297,16510.0,16660.0,0.0
2007-02-05,16600.0,16600.0,16600.0,16600.0,28,183.119182,57.484826,175.0,0.005451,0.011391,16510.0,16510.0,0.0
2007-02-06,16610.0,16610.0,16580.0,16580.0,1,194.786879,56.882211,174.285714,-0.001205,0.011127,16600.0,16510.0,-1.0
2007-02-07,16540.0,16540.0,16470.0,16470.0,2,189.580296,53.553002,181.428571,-0.006634,0.010871,16580.0,16600.0,1.0
2007-02-08,16470.0,16620.0,16470.0,16620.0,42,190.847328,57.251769,182.142857,0.009107,0.010828,16470.0,16580.0,1.0
2007-02-09,16800.0,16850.0,16730.0,16770.0,102,199.717741,60.600194,177.142857,0.009025,0.010737,16620.0,16470.0,-1.0
2007-02-12,16530.0,16530.0,16410.0,16410.0,1,171.553634,50.473265,181.428571,-0.021467,0.011863,16770.0,16620.0,1.0
2007-02-13,16500.0,16620.0,16500.0,16620.0,14,162.949047,55.271825,183.571429,0.012797,0.012066,16410.0,16770.0,0.0
2007-02-14,16570.0,16570.0,16570.0,16570.0,0,155.161488,53.948509,179.285714,-0.003008,0.011843,16620.0,16410.0,1.0
2007-02-15,16550.0,16700.0,16550.0,16700.0,121,145.6784,56.849912,186.428571,0.007846,0.011808,16570.0,16620.0,1.0
2007-02-16,16790.0,16800.0,16790.0,16800.0,1,142.084887,58.974457,171.428571,0.005988,0.011791,16700.0,16570.0,-1.0
2007-02-20,16690.0,16690.0,16660.0,16680.0,2,128.429832,55.466242,145.714286,-0.007143,0.011973,16800.0,16700.0,1.0
2007-02-21,16840.0,16960.0,16840.0,16960.0,101,143.224379,61.293694,147.857143,0.016787,0.012292,16680.0,16800.0,1.0
2007-02-22,17070.0,17180.0,17070.0,17180.0,3,169.371484,65.094713,151.428571,0.012972,0.012392,16960.0,16680.0,1.0
2007-02-23,17330.0,17340.0,17310.0,17310.0,104,198.732031,67.122952,162.857143,0.007567,0.011942,17180.0,16960.0,0.0
2007-02-26,17350.0,17350.0,17350.0,17350.0,0,224.582695,67.739444,159.285714,0.002311,0.011832,17310.0,17180.0,-1.0
2007-02-27,17220.0,17220.0,17180.0,17180.0,1,223.530051,62.396667,169.285714,-0.009798,0.011966,17350.0,17310.0,0.0
2007-02-28,17140.0,17140.0,17140.0,17140.0,12,213.605975,61.162197,164.285714,-0.002328,0.012011,17180.0,17350.0,0.0
2007-03-01,16960.0,17200.0,16960.0,17200.0,121,219.913965,62.3677,170.714286,0.003501,0.011025,17140.0,17180.0,-1.0
2007-03-02,17200.0,17200.0,16790.0,16790.0,23,178.68102,50.80369,183.571429,-0.023837,0.010636,17200.0,17140.0,-1.0
2007-03-05,16530.0,16560.0,16530.0,16560.0,1,122.624067,45.574039,176.428571,-0.013699,0.010876,16790.0,17200.0,1.0
2007-03-06,16750.0,16750.0,16750.0,16750.0,0,91.727577,50.198106,175.0,0.011473,0.010964,16560.0,16790.0,1.0
2007-03-07,16920.0,16920.0,16920.0,16920.0,0,75.45945,53.927079,183.571429,0.010149,0.011144,16750.0,16560.0,0.0
2007-03-08,17000.0,17050.0,16990.0,16990.0,2,75.541956,55.393275,182.142857,0.004137,0.011124,16920.0,16750.0,-1.0
2007-03-09,16990.0,16990.0,16820.0,16820.0,213,53.905306,51.153307,187.142857,-0.010006,0.011367,16990.0,16920.0,-1.0
2007-03-12,16690.0,16690.0,16680.0,16690.0,13,16.821089,48.091219,187.142857,-0.007729,0.011403,16820.0,16990.0,0.0
2007-03-13,16670.0,16670.0,16630.0,16630.0,1,-22.257294,46.691177,171.428571,-0.003595,0.011276,16690.0,16820.0,0.0
2007-03-14,16610.0,16610.0,16610.0,16610.0,0,-55.799413,46.206551,157.142857,-0.001203,0.011099,16630.0,16690.0,0.0
2007-03-15,16630.0,16630.0,16630.0,16630.0,0,-77.090801,46.801905,147.142857,0.001204,0.010051,16610.0,16630.0,0.0
2007-03-16,16680.0,16680.0,16680.0,16680.0,0,-89.667159,48.339377,147.857143,0.003007,0.009698,16630.0,16610.0,0.0
2007-03-19,16620.0,16620.0,16620.0,16620.0,1223,-104.917272,46.603989,140.0,-0.003597,0.009708,16680.0,16630.0,0.0
2007-03-20,16640.0,16640.0,16640.0,16640.0,50,-103.299043,47.285781,138.571429,0.001203,0.009561,16620.0,16680.0,1.0
2007-03-21,16740.0,16770.0,16610.0,16730.0,7,-91.256143,50.354104,132.857143,0.005409,0.009544,16640.0,16620.0,1.0
2007-03-22,16860.0,17010.0,16850.0,17000.0,86,-58.289725,58.17676,123.571429,0.016139,0.010011,16730.0,16640.0,0.0
2007-03-23,16990.0,16990.0,16940.0,16940.0,115,-42.209708,56.095076,109.285714,-0.003529,0.009395,17000.0,16730.0,0.0
2007-03-26,16990.0,16990.0,16990.0,16990.0,2,-25.31806,57.465777,99.285714,0.002952,0.008968,16940.0,17000.0,0.0
2007-03-27,16900.0,16940.0,16900.0,16940.0,4,-11.68945,55.601873,93.571429,-0.002943,0.008798,16990.0,16940.0,1.0
2007-03-28,17090.0,17140.0,17090.0,17110.0,15,16.472941,60.327384,98.571429,0.010035,0.009084,16940.0,16990.0,1.0
2007-03-29,17070.0,17210.0,17070.0,17200.0,21,51.301188,62.575808,96.428571,0.00526,0.008923,17110.0,16940.0,0.0
2007-03-30,17280.0,17280.0,17150.0,17150.0,98,77.006961,60.533974,95.714286,-0.002907,0.008932,17200.0,17110.0,0.0
2007-04-02,16990.0,17110.0,16930.0,17110.0,13,94.621508,58.874093,107.142857,-0.002332,0.008911,17150.0,17200.0,0.0
2007-04-03,17090.0,17090.0,17060.0,17060.0,21,103.210275,56.773544,109.285714,-0.002922,0.007226,17110.0,17150.0,1.0
2007-04-04,17270.0,17270.0,17270.0,17270.0,0,128.772154,62.795158,122.857143,0.012309,0.006868,17060.0,17110.0,0.0
2007-04-05,17380.0,17380.0,17270.0,17290.0,2,149.225207,63.312953,127.142857,0.001158,0.006529,17270.0,17060.0,0.0
2007-04-09,17520.0,17520.0,17280.0,17280.0,656,162.052906,62.842557,140.0,-0.000578,0.006244,17290.0,17270.0,1.0
2007-04-10,17430.0,17430.0,17430.0,17430.0,33,173.69614,66.826314,149.285714,0.008681,0.006426,17280.0,17290.0,0.0
2007-04-11,17390.0,17400.0,17390.0,17400.0,69,176.470728,65.33068,140.714286,-0.001721,0.005966,17430.0,17280.0,0.0
2007-04-12,17420.0,17420.0,17390.0,17390.0,69,176.034382,64.809095,122.857143,-0.000575,0.00562,17400.0,17430.0,0.0
2007-04-13,17560.0,17560.0,17370.0,17410.0,7,178.264903,65.404338,132.142857,0.00115,0.005489,17390.0,17400.0,-1.0
2007-04-16,17270.0,17270.0,17270.0,17270.0,0,161.780959,58.015272,138.571429,-0.008041,0.005866,17410.0,17390.0,-1.0
2007-04-17,17330.0,17340.0,17200.0,17200.0,36,136.233326,54.663012,142.142857,-0.004053,0.005997,17270.0,17410.0,-1.0
2007-04-18,17180.0,17180.0,17140.0,17140.0,91,108.151356,51.884364,132.142857,-0.003488,0.006081,17200.0,17270.0,0.0
2007-04-19,17130.0,17130.0,17100.0,17100.0,2,80.675342,50.051346,125.0,-0.002334,0.006039,17140.0,17200.0,1.0
2007-04-20,17220.0,17300.0,17220.0,17240.0,237,71.239851,55.933141,130.0,0.008187,0.006214,17100.0,17140.0,1.0
2007-04-23,17360.0,17360.0,17360.0,17360.0,12,68.49146,60.221857,122.857143,0.006961,0.006267,17240.0,17100.0,-1.0
2007-04-24,17200.0,17200.0,17180.0,17180.0,90,47.931172,52.089298,132.142857,-0.010369,0.005896,17360.0,17240.0,1.0
2007-04-25,17280.0,17370.0,17280.0,17370.0,1,47.242126,58.523152,130.714286,0.011059,0.006233,17180.0,17360.0,-1.0
2007-04-26,17240.0,17240.0,17190.0,17190.0,1,25.040817,51.539171,135.714286,-0.010363,0.006681,17370.0,17180.0,1.0
2007-04-27,17180.0,17330.0,17160.0,17330.0,26,20.616226,55.984883,130.714286,0.008144,0.006821,17190.0,17370.0,0.0
2007-04-30,17270.0,17370.0,17270.0,17350.0,8,20.930676,56.592568,127.142857,0.001154,0.006521,17330.0,17190.0,0.0
2007-05-01,17320.0,17320.0,17300.0,17300.0,10,14.463025,54.566624,127.857143,-0.002882,0.006478,17350.0,17330.0,0.0
2007-05-02,17340.0,17340.0,17250.0,17250.0,2,7.719426,52.535398,132.142857,-0.00289,0.006477,17300.0,17350.0,1.0
2007-05-03,17270.0,17400.0,17270.0,17400.0,32,16.768101,57.644073,129.285714,0.008696,0.006688,17250.0,17300.0,0.0
2007-05-04,17400.0,17400.0,17400.0,17400.0,0,26.607446,57.644073,119.285714,0.0,0.00664,17400.0,17250.0,-1.0
2007-05-07,17420.0,17420.0,17270.0,17270.0,30,23.979536,52.060548,120.0,-0.007471,0.006358,17400.0,17400.0,-1.0
2007-05-08,17130.0,17210.0,17110.0,17210.0,83,12.363615,49.652081,127.142857,-0.003474,0.006395,17270.0,17400.0,0.0
2007-05-09,17130.0,17160.0,17130.0,17160.0,17,-4.982588,47.666181,130.0,-0.002905,0.006421,17210.0,17270.0,-1.0
2007-05-10,17040.0,17060.0,17040.0,17060.0,12,-24.442172,43.875477,124.285714,-0.005828,0.006196,17160.0,17210.0,1.0
2007-05-11,17150.0,17360.0,17150.0,17360.0,82,-14.098709,55.401385,137.142857,0.017585,0.007343,17060.0,17160.0,-1.0
2007-05-14,17360.0,17360.0,17260.0,17260.0,9,-10.683759,51.658897,131.428571,-0.00576,0.007442,17360.0,17060.0,0.0
2007-05-15,17170.0,17300.0,17170.0,17300.0,34,-7.492045,53.033513,127.142857,0.002317,0.007457,17260.0,17360.0,-1.0
2007-05-16,17250.0,17250.0,17150.0,17220.0,44,-11.10816,49.979532,125.0,-0.004624,0.007322,17300.0,17260.0,1.0
2007-05-17,17130.0,17310.0,17130.0,17310.0,94,-4.528314,53.255902,125.714286,0.005226,0.007351,17220.0,17300.0,0.0
2007-05-18,17290.0,17290.0,17290.0,17290.0,0,0.095411,52.438188,120.0,-0.001155,0.00731,17310.0,17220.0,1.0
2007-05-21,17350.0,17480.0,17340.0,17480.0,193,18.112033,58.901688,130.0,0.010989,0.007617,17290.0,17310.0,-1.0
2007-05-22,17160.0,17160.0,17150.0,17150.0,2,0.010285,47.067705,147.142857,-0.018879,0.008536,17480.0,17290.0,0.0
2007-05-23,17190.0,17190.0,17110.0,17120.0,14,-14.863179,46.142634,142.142857,-0.001749,0.008388,17150.0,17480.0,-1.0
2007-05-24,17180.0,17180.0,17010.0,17040.0,77,-33.099546,43.67329,154.285714,-0.004673,0.008157,17120.0,17150.0,1.0
2007-05-25,17210.0,17210.0,17070.0,17170.0,422,-34.420774,48.517379,155.714286,0.007629,0.007959,17040.0,17120.0,-1.0
2007-05-29,17160.0,17160.0,17030.0,17030.0,13,-44.054163,44.147472,154.285714,-0.008154,0.007842,17170.0,17040.0,1.0
2007-05-30,17120.0,17130.0,17120.0,17130.0,1,-47.360019,47.79422,155.714286,0.005872,0.007738,17030.0,17170.0,1.0
2007-05-31,17270.0,17270.0,17160.0,17260.0,114,-37.119639,52.143241,157.142857,0.007589,0.007923,17130.0,17030.0,1.0
2007-06-01,17390.0,17390.0,17390.0,17390.0,0,-15.595303,56.055922,145.0,0.007532,0.008065,17260.0,17130.0,1.0
2007-06-04,17420.0,17620.0,17420.0,17560.0,254,17.065913,60.562735,154.285714,0.009776,0.008279,17390.0,17260.0,0.0
2007-06-05,17500.0,17590.0,17430.0,17510.0,842,37.263339,58.67516,156.428571,-0.002847,0.008121,17560.0,17390.0,-1.0
2007-06-06,17330.0,17400.0,17330.0,17390.0,24,42.350595,54.289369,158.571429,-0.006853,0.008264,17510.0,17560.0,-1.0
2007-06-07,17410.0,17420.0,17300.0,17300.0,308,32.537437,51.178285,154.285714,-0.005175,0.00818,17390.0,17510.0,-1.0
2007-06-08,17100.0,17110.0,16990.0,17040.0,277,7.526668,43.400427,175.0,-0.015029,0.00877,17300.0,17390.0,1.0
2007-06-11,17040.0,17200.0,17040.0,17200.0,1,5.222887,48.651081,172.857143,0.00939,0.008993,17040.0,17300.0,-1.0
2007-06-12,17090.0,17120.0,17080.0,17090.0,519,-4.362904,45.55151,157.857143,-0.006395,0.009012,17200.0,17040.0,1.0
2007-06-13,17080.0,17210.0,17080.0,17190.0,1559,-6.587268,48.767628,161.428571,0.005851,0.008243,17090.0,17200.0,1.0
2007-06-14,17470.0,17470.0,17450.0,17450.0,580,18.53823,56.002034,169.285714,0.015125,0.008783,17190.0,17090.0,1.0
2007-06-15,17450.0,17600.0,17450.0,17600.0,1,49.176927,59.502084,167.857143,0.008596,0.008944,17450.0,17190.0,0.0
2007-06-18,17690.0,17720.0,17550.0,17630.0,83,71.163714,60.178565,170.0,0.001705,0.008862,17600.0,17450.0,-1.0
2007-06-19,17420.0,17450.0,17390.0,17390.0,17,65.466289,52.618938,180.0,-0.013613,0.009343,17630.0,17600.0,0.0
2007-06-20,17390.0,17410.0,17300.0,17330.0,72,49.44481,50.874576,177.857143,-0.00345,0.009372,17390.0,17630.0,-1.0
2007-06-21,17450.0,17450.0,17220.0,17240.0,122,29.164112,48.280156,185.0,-0.005193,0.009112,17330.0,17390.0,-1.0
2007-06-22,17180.0,17180.0,17100.0,17100.0,107,1.617946,44.461949,178.571429,-0.008121,0.008339,17240.0,17330.0,0.0
2007-06-25,17010.0,17060.0,16990.0,17060.0,178,-20.77081,43.397288,175.0,-0.002339,0.008346,17100.0,17240.0,-1.0
2007-06-26,16890.0,16940.0,16800.0,16800.0,32,-56.01691,37.154861,180.714286,-0.01524,0.008905,17060.0,17100.0,0.0
2007-06-27,16790.0,16890.0,16740.0,16870.0,90,-77.727614,39.708312,182.857143,0.004167,0.008783,16800.0,17060.0,0.0
2007-06-28,16970.0,17020.0,16910.0,16910.0,114,-90.851678,41.173092,171.428571,0.002371,0.008647,16870.0,16800.0,1.0
2007-06-29,17010.0,17120.0,16980.0,17020.0,549,-92.597324,45.112894,175.0,0.006505,0.008669,16910.0,16870.0,1.0
2007-07-02,16970.0,17100.0,16970.0,17100.0,21,-92.815434,47.831657,175.714286,0.0047,0.008566,17020.0,16910.0,-1.0
2007-07-03,17020.0,17020.0,16990.0,17020.0,59,-102.114885,45.420102,174.285714,-0.004678,0.008423,17100.0,17020.0,0.0
2007-07-05,17160.0,17160.0,17090.0,17090.0,4,-104.888692,47.906631,164.285714,0.004113,0.008162,17020.0,17100.0,1.0
2007-07-06,17160.0,17190.0,17120.0,17190.0,22,-90.811111,51.305577,160.714286,0.005851,0.008288,17090.0,17020.0,0.0
2007-07-09,17240.0,17240.0,17190.0,17190.0,34,-76.265984,51.305577,152.142857,0.0,0.008178,17190.0,17090.0,1.0
2007-07-10,17270.0,17300.0,17270.0,17300.0,102,-50.328107,55.02726,142.857143,0.006399,0.008235,17190.0,17190.0,0.0
2007-07-11,17350.0,17350.0,17350.0,17350.0,0,-19.237182,56.639201,138.571429,0.00289,0.00753,17300.0,17190.0,0.0
2007-07-12,17360.0,17460.0,17340.0,17350.0,8,6.537694,56.639201,130.714286,0.0,0.007285,17350.0,17300.0,1.0
2007-07-13,17480.0,17480.0,17480.0,17480.0,0,44.27266,60.857504,130.0,0.007493,0.007268,17350.0,17350.0,-1.0
2007-07-16,17190.0,17210.0,17110.0,17120.0,84,38.488702,47.250835,148.571429,-0.020595,0.008516,17480.0,17350.0,-1.0
2007-07-17,17190.0,17220.0,16950.0,16960.0,123,15.571005,42.59656,149.285714,-0.009346,0.008009,17120.0,17480.0,1.0
2007-07-18,17070.0,17290.0,17070.0,17270.0,179,25.451691,52.459579,162.142857,0.018278,0.008803,16960.0,17120.0,1.0
2007-07-19,17390.0,17430.0,17320.0,17400.0,129,42.010272,55.825785,162.857143,0.007528,0.008969,17270.0,16960.0,0.0
2007-07-20,17440.0,17470.0,17370.0,17370.0,482,54.794549,54.867492,155.0,-0.001724,0.00849,17400.0,17270.0,-1.0
2007-07-23,17150.0,17150.0,17050.0,17050.0,15,36.335531,45.817333,168.571429,-0.018423,0.009336,17370.0,17400.0,-1.0
2007-07-24,16970.0,16980.0,16970.0,16970.0,73,14.071637,43.834189,166.428571,-0.004692,0.009325,17050.0,17370.0,0.0
2007-07-25,16930.0,16960.0,16910.0,16940.0,31,-5.216656,43.077644,160.714286,-0.001768,0.009181,16970.0,17050.0,-1.0
2007-07-26,17010.0,17040.0,16860.0,16860.0,22,-32.268594,41.039898,166.428571,-0.004723,0.009219,16940.0,16970.0,1.0
2007-07-27,16980.0,17340.0,16980.0,17060.0,150,-36.395715,47.728612,197.142857,0.011862,0.008962,16860.0,16940.0,0.0
2007-07-30,17100.0,17130.0,17090.0,17130.0,53,-33.840221,49.847969,194.285714,0.004103,0.008961,17060.0,16860.0,1.0
2007-07-31,17200.0,17230.0,17180.0,17230.0,132,-27.167404,52.781309,197.857143,0.005838,0.009021,17130.0,17060.0,-1.0
2007-08-01,17210.0,17210.0,17080.0,17120.0,101,-24.281598,49.379792,200.0,-0.006384,0.009058,17230.0,17130.0,0.0
2007-08-02,17130.0,17130.0,17070.0,17070.0,1,-25.636807,47.860256,195.0,-0.002921,0.009028,17120.0,17230.0,0.0
2007-08-03,17110.0,17110.0,16950.0,17000.0,52,-39.756279,45.732277,180.0,-0.004101,0.009014,17070.0,17120.0,-1.0
2007-08-06,16790.0,16800.0,16720.0,16780.0,89,-73.997685,39.728932,180.714286,-0.012941,0.009369,17000.0,17070.0,0.0
2007-08-07,16860.0,16860.0,16790.0,16790.0,57,-97.936246,40.118766,162.857143,0.000596,0.009258,16780.0,17000.0,0.0
2007-08-08,16890.0,16890.0,16860.0,16860.0,3,-101.154084,42.901184,158.571429,0.004169,0.009322,16790.0,16780.0,-1.0
2007-08-09,16720.0,16800.0,16720.0,16780.0,29,-108.813684,40.589568,161.428571,-0.004745,0.009212,16860.0,16790.0,0.0
2007-08-10,16690.0,16800.0,16690.0,16790.0,30,-111.033657,41.019417,146.428571,0.000596,0.009175,16780.0,16860.0,0.0
2007-08-13,16850.0,16850.0,16840.0,16840.0,1,-103.558025,43.22981,145.0,0.002978,0.009219,16790.0,16780.0,-1.0
2007-08-14,16850.0,16850.0,16670.0,16750.0,5,-109.015698,40.310097,153.571429,-0.005344,0.00904,16840.0,16790.0,0.0
2007-08-15,16740.0,16740.0,16740.0,16740.0,0,-113.139447,39.985215,141.428571,-0.000597,0.008018,16750.0,16840.0,-1.0
2007-08-16,16440.0,16440.0,15990.0,16160.0,2075,-170.033517,26.590975,160.714286,-0.034648,0.010655,16740.0,16750.0,1.0
2007-08-17,16300.0,16370.0,16300.0,16370.0,70,-190.464713,35.33973,170.714286,0.012995,0.010223,16160.0,16740.0,-1.0
2007-08-20,16260.0,16260.0,16230.0,16230.0,13,-214.08296,32.587212,173.571429,-0.008552,0.010055,16370.0,16160.0,-1.0
2007-08-21,16230.0,16250.0,16060.0,16140.0,93,-240.196078,30.906307,176.428571,-0.005545,0.010063,16230.0,16370.0,0.0
2007-08-22,16130.0,16180.0,16120.0,16180.0,310,-250.595632,32.580098,176.428571,0.002478,0.009538,16140.0,16230.0,1.0
2007-08-23,16320.0,16320.0,16220.0,16290.0,6,-242.076309,37.082815,175.0,0.006799,0.009716,16180.0,16140.0,1.0
